Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
NA	272	Picture	fix1	4335700	0	1	10026	1	0	10000	other	0
NA	273	Picture	FMR	4346061	0	1	20053	1	0	20000	other	0
NA	273	Response	2	4354209	8148	0	NA	NA	NA	NA	NA	NA
NA	274	Picture	fix1	4366281	0	1	10026	1	0	10000	other	0
NA	275	Picture	HWR	4376641	0	1	20053	1	0	20000	other	0
NA	275	Response	1	4386511	9870	0	NA	NA	NA	NA	NA	NA
NA	276	Picture	fix1	4396861	0	1	10026	1	0	10000	other	0
NA	277	Picture	FMG	4407221	0	1	20053	1	0	20000	other	0
NA	277	Response	2	4413347	6125	0	NA	NA	NA	NA	NA	NA
NA	278	Picture	fix1	4427441	0	1	10026	1	0	10000	other	0
NA	279	Picture	FWR	4437802	0	1	20053	1	0	20000	other	0
NA	279	Response	2	4451512	13710	0	NA	NA	NA	NA	NA	NA
NA	280	Picture	fix1	4458022	0	1	10026	1	0	10000	other	0
NA	281	Picture	HMG	4468382	0	1	20053	1	0	20000	other	0
NA	281	Response	1	4475564	7181	0	NA	NA	NA	NA	NA	NA
NA	282	Picture	fix1	4488602	0	1	10026	1	0	10000	other	0
NA	283	Picture	HWG	4498963	0	1	20053	1	0	20000	other	0
NA	283	Response	1	4505379	6417	0	NA	NA	NA	NA	NA	NA
NA	284	Picture	fix1	4519182	0	1	10026	1	0	10000	other	0
NA	285	Picture	HMR	4529543	0	1	20053	1	0	20000	other	0
NA	285	Response	1	4535394	5851	0	NA	NA	NA	NA	NA	NA
NA	286	Picture	fix1	4549763	0	1	10026	1	0	10000	other	0
NA	287	Picture	FWG	4560123	0	1	20053	1	0	20000	other	0
NA	287	Response	2	4571273	11149	0	NA	NA	NA	NA	NA	NA
NA	288	Picture	fix1	4580343	0	1	10026	1	0	10000	other	0
NA	289	Picture	FMR	4590704	0	1	20053	1	0	20000	other	0
NA	289	Response	2	4596914	6210	0	NA	NA	NA	NA	NA	NA
NA	290	Picture	fix1	4610924	0	1	10026	1	0	10000	other	0
NA	291	Picture	HWR	4621284	0	1	20053	1	0	20000	other	0
NA	291	Response	1	4627425	6141	0	NA	NA	NA	NA	NA	NA
NA	292	Picture	fix1	4641504	0	1	10026	1	0	10000	other	0
NA	293	Picture	FMG	4651864	0	1	20053	1	0	20000	other	0
NA	293	Response	2	4658733	6869	0	NA	NA	NA	NA	NA	NA
NA	294	Picture	fix1	4672084	0	1	10026	1	0	10000	other	0
NA	295	Picture	FWR	4682445	0	1	20053	1	0	20000	other	0
NA	295	Response	2	4688053	5608	0	NA	NA	NA	NA	NA	NA
NA	296	Picture	fix1	4702665	0	1	10026	1	0	10000	other	0
NA	297	Picture	HMG	4713025	0	1	20053	1	0	20000	other	0
NA	297	Response	1	4721250	8225	0	NA	NA	NA	NA	NA	NA
NA	298	Picture	fix1	4733245	0	1	10026	1	0	10000	other	0
NA	299	Picture	HWG	4743606	0	1	20053	1	0	20000	other	0
NA	299	Response	1	4749379	5774	0	NA	NA	NA	NA	NA	NA
NA	300	Picture	fix1	4763825	0	1	10026	1	0	10000	other	0
NA	301	Picture	HMR	4774186	0	1	20053	1	0	20000	other	0
NA	301	Response	1	4780492	6306	0	NA	NA	NA	NA	NA	NA
NA	302	Picture	fix1	4794406	0	1	10026	1	0	10000	other	0
NA	303	Picture	FWG	4804766	0	1	20053	1	0	20000	other	0
NA	303	Response	2	4810810	6043	0	NA	NA	NA	NA	NA	NA
NA	304	Picture	fix1	4824986	0	1	10026	1	0	10000	other	0
NA	305	Picture	FMR	4835347	0	1	20053	1	0	20000	other	0
NA	305	Response	2	4842222	6875	0	NA	NA	NA	NA	NA	NA
NA	306	Picture	fix1	4855567	0	1	10026	1	0	10000	other	0
NA	307	Picture	HWR	4865927	0	1	20053	1	0	20000	other	0
NA	307	Response	1	4871448	5521	0	NA	NA	NA	NA	NA	NA
NA	308	Picture	fix1	4886147	0	1	10026	1	0	10000	other	0
NA	309	Picture	FMG	4896507	0	1	20053	1	0	20000	other	0
NA	309	Response	2	4902761	6254	0	NA	NA	NA	NA	NA	NA
NA	310	Picture	fix1	4916727	0	1	10026	1	0	10000	other	0
NA	311	Picture	FWR	4927088	0	1	20053	1	0	20000	other	0
NA	311	Response	2	4933874	6786	0	NA	NA	NA	NA	NA	NA
NA	312	Picture	fix1	4947308	0	1	10026	1	0	10000	other	0
NA	313	Picture	HMG	4957668	0	1	20053	1	0	20000	other	0
NA	313	Response	1	4963296	5627	0	NA	NA	NA	NA	NA	NA
NA	314	Picture	fix1	4977888	0	1	10026	1	0	10000	other	0
NA	315	Picture	HWG	4988249	0	1	20053	1	0	20000	other	0
NA	315	Response	1	4993911	5663	0	NA	NA	NA	NA	NA	NA
NA	316	Picture	fix1	5008468	0	1	10026	1	0	10000	other	0
NA	317	Picture	HMR	5018829	0	1	20053	1	0	20000	other	0
NA	317	Response	1	5028503	9674	0	NA	NA	NA	NA	NA	NA
NA	318	Picture	fix1	5039049	0	1	10026	1	0	10000	other	0
NA	319	Picture	FWG	5049409	0	1	20053	1	0	20000	other	0
NA	319	Response	2	5056733	7324	0	NA	NA	NA	NA	NA	NA
NA	320	Picture	fix1	5069629	0	1	10026	1	0	10000	other	0
NA	321	Picture	FMR	5079990	0	1	20053	1	0	20000	other	0
NA	321	Response	2	5085163	5173	0	NA	NA	NA	NA	NA	NA
NA	322	Picture	fix1	5100210	0	1	10026	1	0	10000	other	0
NA	323	Picture	ripn	5110403	0	1	50132	1	0	50000	other	0
NA	324	Picture	ricordaneutral	5160702	0	1	50132	1	0	50000	other	0
NA	325	Picture	avvneutral	5211001	0	1	50132	1	0	50000	other	0
NA	326	Picture	cinque	5261300	0	1	10026	1	0	10000	other	0
NA	327	Picture	quattro	5271493	0	1	10026	1	0	10000	other	0
NA	328	Picture	tre	5281687	0	1	10026	1	0	10000	other	0
NA	329	Picture	due	5291880	0	1	10026	1	0	10000	other	0
NA	330	Picture	uno	5302073	0	1	10026	1	0	10000	other	0
NA	331	Picture	zero	5312267	0	1	10026	1	0	10000	other	0
NA	332	Picture	pazzo	5322460	0	1	167	1	0	10	other	0
NA	333	Picture	NMK	5323964	0	1	20053	1	0	20000	other	0
NA	333	Response	1	5336672	12707	0	NA	NA	NA	NA	NA	NA
NA	334	Picture	fix1	5344184	0	1	10026	1	0	10000	other	0
NA	335	Picture	NMBM	5355547	0	1	20053	1	0	20000	other	0
NA	335	Response	1	5361228	5681	0	NA	NA	NA	NA	NA	NA
NA	336	Picture	fix1	5375767	0	1	10026	1	0	10000	other	0
NA	337	Picture	NWK	5387298	0	1	20053	1	0	20000	other	0
NA	337	Response	2	5393837	6540	0	NA	NA	NA	NA	NA	NA
NA	338	Picture	fix1	5407517	0	1	10026	1	0	10000	other	0
NA	339	Picture	NWBM	5419048	0	1	20053	1	0	20000	other	0
NA	339	Response	2	5426247	7200	0	NA	NA	NA	NA	NA	NA
NA	340	Picture	fix1	5439267	0	1	10026	1	0	10000	other	0
NA	341	Picture	NMM	5450631	0	1	20053	1	0	20000	other	0
NA	341	Response	1	5456869	6238	0	NA	NA	NA	NA	NA	NA
NA	342	Picture	fix1	5470850	0	1	10026	1	0	10000	other	0
NA	343	Picture	NWBK	5482047	0	1	20053	1	0	20000	other	0
NA	343	Response	2	5489082	7035	0	NA	NA	NA	NA	NA	NA
NA	344	Picture	fix1	5502266	0	1	10026	1	0	10000	other	0
NA	345	Picture	NMBK	5513462	0	1	20053	1	0	20000	other	0
NA	345	Response	1	5519208	5745	0	NA	NA	NA	NA	NA	NA
NA	346	Picture	fix1	5533682	0	1	10026	1	0	10000	other	0
NA	347	Picture	NWM	5545045	0	1	20053	1	0	20000	other	0
NA	347	Response	2	5555997	10952	0	NA	NA	NA	NA	NA	NA
NA	348	Picture	fix1	5565265	0	1	10026	1	0	10000	other	0
NA	349	Picture	NMK	5575459	0	1	20053	1	0	20000	other	0
NA	349	Response	1	5581650	6191	0	NA	NA	NA	NA	NA	NA
NA	350	Picture	fix1	5595678	0	1	10026	1	0	10000	other	0
NA	351	Picture	NMBM	5606039	0	1	20053	1	0	20000	other	0
NA	351	Response	1	5612175	6136	0	NA	NA	NA	NA	NA	NA
NA	352	Picture	fix1	5626259	0	1	10026	1	0	10000	other	0
NA	353	Picture	NWK	5636452	0	1	20053	1	0	20000	other	0
NA	353	Response	2	5642103	5651	0	NA	NA	NA	NA	NA	NA
NA	354	Picture	fix1	5656672	0	1	10026	1	0	10000	other	0
NA	355	Picture	NWBM	5667033	0	1	20053	1	0	20000	other	0
NA	355	Response	2	5673622	6589	0	NA	NA	NA	NA	NA	NA
NA	356	Picture	fix1	5687252	0	1	10026	1	0	10000	other	0
NA	357	Picture	NMM	5697613	0	1	20053	1	0	20000	other	0
NA	357	Response	1	5703152	5539	0	NA	NA	NA	NA	NA	NA
NA	358	Picture	fix1	5717833	0	1	10026	1	0	10000	other	0
NA	359	Picture	NWBK	5728193	0	1	20053	1	0	20000	other	0
NA	359	Response	2	5733875	5682	0	NA	NA	NA	NA	NA	NA
NA	360	Picture	fix1	5748413	0	1	10193	1	0	10000	other	0
NA	361	Picture	NMBK	5758941	0	1	20053	1	0	20000	other	0
NA	361	Response	1	5764897	5956	0	NA	NA	NA	NA	NA	NA
NA	362	Picture	fix1	5779161	0	1	10026	1	0	10000	other	0
NA	363	Picture	NWM	5789521	0	1	20053	1	0	20000	other	0
NA	363	Response	2	5797015	7494	0	NA	NA	NA	NA	NA	NA
NA	364	Picture	fix1	5809741	0	1	10026	1	0	10000	other	0
NA	365	Picture	NMK	5819935	0	1	20053	1	0	20000	other	0
NA	365	Response	1	5827243	7309	0	NA	NA	NA	NA	NA	NA
NA	366	Picture	fix1	5840154	0	1	10026	1	0	10000	other	0
NA	367	Picture	NMBM	5850515	0	1	20053	1	0	20000	other	0
NA	367	Response	1	5861153	10638	0	NA	NA	NA	NA	NA	NA
NA	368	Picture	fix1	5870735	0	1	10026	1	0	10000	other	0
NA	369	Picture	NWK	5881095	0	1	20053	1	0	20000	other	0
NA	369	Response	2	5891581	10486	0	NA	NA	NA	NA	NA	NA
NA	370	Picture	fix1	5901315	0	1	10026	1	0	10000	other	0
NA	371	Picture	NWBM	5911676	0	1	20053	1	0	20000	other	0
NA	371	Response	1	5922010	10334	0	NA	NA	NA	NA	NA	NA
NA	371	Response	2	5926385	14709	0	NA	NA	NA	NA	NA	NA
NA	372	Picture	fix1	5931896	0	1	10026	1	0	10000	other	0
NA	373	Picture	NMM	5942256	0	1	20053	1	0	20000	other	0
NA	373	Response	1	5948264	6008	0	NA	NA	NA	NA	NA	NA
NA	374	Picture	fix1	5962476	0	1	10026	1	0	10000	other	0
NA	375	Picture	NWBK	5973004	0	1	20053	1	0	20000	other	0
NA	375	Response	2	5977301	4298	0	NA	NA	NA	NA	NA	NA
NA	376	Picture	fix1	5993223	0	1	10026	1	0	10000	other	0
NA	377	Picture	NMBK	6003918	0	1	20053	1	0	20000	other	0
NA	377	Response	1	6010615	6697	0	NA	NA	NA	NA	NA	NA
NA	378	Picture	fix1	6024138	0	1	10026	1	0	10000	other	0
NA	379	Picture	NWM	6035000	0	1	20053	1	0	20000	other	0
NA	379	Response	2	6040747	5747	0	NA	NA	NA	NA	NA	NA
NA	380	Picture	fix1	6055220	0	1	10026	1	0	10000	other	0
NA	381	Picture	NMK	6066082	0	1	20053	1	0	20000	other	0
NA	381	Response	1	6071775	5694	0	NA	NA	NA	NA	NA	NA
NA	382	Picture	fix1	6086301	0	1	10026	1	0	10000	other	0
NA	383	Picture	NMBM	6097163	0	1	20053	1	0	20000	other	0
NA	383	Response	1	6102802	5639	0	NA	NA	NA	NA	NA	NA
NA	384	Picture	fix1	6117383	0	1	10026	1	0	10000	other	0
NA	385	Picture	NWK	6128245	0	1	20053	1	0	20000	other	0
NA	385	Response	2	6133729	5484	0	NA	NA	NA	NA	NA	NA
NA	386	Picture	fix1	6148465	0	1	10026	1	0	10000	other	0
NA	387	Picture	NWBM	6159494	0	1	20053	1	0	20000	other	0
NA	387	Response	2	6166049	6555	0	NA	NA	NA	NA	NA	NA
NA	388	Picture	fix1	6179714	0	1	10026	1	0	10000	other	0
NA	389	Picture	NMM	6190575	0	1	20053	1	0	20000	other	0
NA	389	Response	1	6197473	6898	0	NA	NA	NA	NA	NA	NA
NA	390	Picture	fix1	6210795	0	1	10026	1	0	10000	other	0
NA	391	Picture	NWBK	6221657	0	1	20053	1	0	20000	other	0
NA	391	Response	2	6227607	5950	0	NA	NA	NA	NA	NA	NA
NA	392	Picture	fix1	6241877	0	1	10026	1	0	10000	other	0
NA	393	Picture	NMBK	6252572	0	1	20053	1	0	20000	other	0
NA	393	Response	1	6260029	7457	0	NA	NA	NA	NA	NA	NA
NA	394	Picture	fix1	6272792	0	1	10026	1	0	10000	other	0
NA	395	Picture	NWM	6283653	0	1	20053	1	0	20000	other	0
NA	395	Response	2	6290660	7006	0	NA	NA	NA	NA	NA	NA
NA	396	Picture	fix1	6303873	0	1	10026	1	0	10000	other	0
NA	397	Picture	NMK	6314735	0	1	20053	1	0	20000	other	0
NA	397	Response	1	6324375	9639	0	NA	NA	NA	NA	NA	NA
NA	398	Picture	fix1	6334955	0	1	10026	1	0	10000	other	0
NA	399	Picture	NMBM	6345817	0	1	20053	1	0	20000	other	0
NA	399	Response	1	6353616	7799	0	NA	NA	NA	NA	NA	NA
NA	400	Picture	fix1	6366037	0	1	10026	1	0	10000	other	0
NA	401	Picture	NWK	6376731	0	1	20053	1	0	20000	other	0
NA	401	Response	2	6381264	4533	0	NA	NA	NA	NA	NA	NA
NA	402	Picture	fix1	6396951	0	1	10026	1	0	10000	other	0
NA	403	Picture	NWBM	6407980	0	1	20053	1	0	20000	other	0
NA	403	Response	2	6412791	4810	0	NA	NA	NA	NA	NA	NA
NA	404	Picture	fix1	6428200	0	1	10026	1	0	10000	other	0
NA	405	Picture	NMM	6438895	0	1	20053	1	0	20000	other	0
NA	405	Response	1	6444915	6020	0	NA	NA	NA	NA	NA	NA
NA	406	Picture	fix1	6459115	0	1	10026	1	0	10000	other	0
NA	407	Picture	NWBK	6469809	0	1	20053	1	0	20000	other	0
NA	407	Response	2	6475447	5638	0	NA	NA	NA	NA	NA	NA
NA	408	Picture	fix1	6490029	0	1	10026	1	0	10000	other	0
NA	409	Picture	NMBK	6500891	0	1	20053	1	0	20000	other	0
NA	409	Response	1	6506876	5985	0	NA	NA	NA	NA	NA	NA
NA	410	Picture	fix1	6521111	0	1	10026	1	0	10000	other	0
NA	411	Picture	NWM	6531973	0	1	20053	1	0	20000	other	0
NA	411	Response	2	6537838	5865	0	NA	NA	NA	NA	NA	NA
NA	412	Picture	fix1	6552193	0	1	10026	1	0	10000	other	0
NA	413	Picture	NMK	6562887	0	1	20053	1	0	20000	other	0
NA	413	Response	1	6571625	8737	0	NA	NA	NA	NA	NA	NA
NA	414	Picture	fix1	6583107	0	1	10026	1	0	10000	other	0
NA	415	Picture	NMBM	6593969	0	1	20053	1	0	20000	other	0
NA	415	Response	1	6601463	7494	0	NA	NA	NA	NA	NA	NA
NA	416	Picture	fix1	6614189	0	1	10026	1	0	10000	other	0
NA	417	Picture	NWK	6625051	0	1	20053	1	0	20000	other	0
NA	417	Response	2	6631401	6350	0	NA	NA	NA	NA	NA	NA
NA	418	Picture	fix1	6645271	0	1	10026	1	0	10000	other	0
NA	419	Picture	NWBM	6656133	0	1	20053	1	0	20000	other	0
NA	419	Response	2	6662035	5903	0	NA	NA	NA	NA	NA	NA
NA	420	Picture	fix1	6676352	0	1	10026	1	0	10000	other	0
NA	421	Picture	NMM	6687047	0	1	20053	1	0	20000	other	0
NA	421	Response	1	6691377	4330	0	NA	NA	NA	NA	NA	NA
NA	422	Picture	fix1	6707267	0	1	10026	1	0	10000	other	0
NA	423	Picture	NWBK	6717962	0	1	20053	1	0	20000	other	0
NA	423	Response	2	6724103	6142	0	NA	NA	NA	NA	NA	NA
NA	424	Picture	fix1	6738182	0	1	10026	1	0	10000	other	0
NA	425	Picture	NMBK	6749043	0	1	20053	1	0	20000	other	0
NA	425	Response	1	6755536	6493	0	NA	NA	NA	NA	NA	NA
NA	426	Picture	fix1	6769263	0	1	10026	1	0	10000	other	0
NA	427	Picture	NWM	6780125	0	1	20053	1	0	20000	other	0
NA	427	Response	2	6786869	6744	0	NA	NA	NA	NA	NA	NA
NA	428	Picture	fix1	6800345	0	1	10026	1	0	10000	other	0
NA	429	Picture	NMK	6811207	0	1	20053	1	0	20000	other	0
NA	429	Response	1	6817207	6000	0	NA	NA	NA	NA	NA	NA
NA	430	Picture	fix1	6831427	0	1	10026	1	0	10000	other	0
NA	431	Picture	NMBM	6842288	0	1	20053	1	0	20000	other	0
NA	431	Response	1	6848739	6451	0	NA	NA	NA	NA	NA	NA
NA	432	Picture	fix1	6862508	0	1	10026	1	0	10000	other	0
NA	433	Picture	NWK	6873537	0	1	20053	1	0	20000	other	0
NA	433	Response	2	6880470	6933	0	NA	NA	NA	NA	NA	NA
NA	434	Picture	fix1	6893757	0	1	10026	1	0	10000	other	0
NA	435	Picture	NWBM	6904619	0	1	20053	1	0	20000	other	0
NA	435	Response	2	6910811	6191	0	NA	NA	NA	NA	NA	NA
NA	436	Picture	fix1	6924839	0	1	10026	1	0	10000	other	0
NA	437	Picture	NMM	6935701	0	1	20053	1	0	20000	other	0
NA	437	Response	1	6940551	4850	0	NA	NA	NA	NA	NA	NA
NA	438	Picture	fix1	6955920	0	1	10026	1	0	10000	other	0
NA	439	Picture	NWBK	6966782	0	1	20053	1	0	20000	other	0
NA	439	Response	2	6972383	5600	0	NA	NA	NA	NA	NA	NA
NA	440	Picture	fix1	6987002	0	1	10026	1	0	10000	other	0
NA	441	Picture	NMBK	6997864	0	1	20035	19	0	20000	other	0
NA	441	Response	1	7004115	6251	0	NA	NA	NA	NA	NA	NA
NA	442	Picture	fix1	7018084	0	1	10026	1	0	10000	other	0
NA	443	Picture	NWM	7028946	0	1	20053	1	0	20000	other	0
NA	443	Response	1	7037240	8294	0	NA	NA	NA	NA	NA	NA
NA	444	Picture	fix1	7049166	0	1	10026	1	0	10000	other	0
NA	445	Picture	NMK	7060027	0	1	20053	1	0	20000	other	0
NA	445	Response	1	7065988	5960	0	NA	NA	NA	NA	NA	NA
NA	446	Picture	fix1	7080247	0	1	10026	1	0	10000	other	0
NA	447	Picture	NMBM	7091109	0	1	20053	1	0	20000	other	0
NA	447	Response	1	7096427	5318	0	NA	NA	NA	NA	NA	NA
NA	448	Picture	fix1	7111329	0	1	10026	1	0	10000	other	0
NA	449	Picture	NWK	7122191	0	1	20053	1	0	20000	other	0
NA	449	Response	2	7129157	6966	0	NA	NA	NA	NA	NA	NA
NA	450	Picture	fix1	7142411	0	1	10026	1	0	10000	other	0
NA	451	Picture	NWBM	7153273	0	1	20053	1	0	20000	other	0
NA	451	Response	2	7159499	6226	0	NA	NA	NA	NA	NA	NA
NA	452	Picture	fix1	7173492	0	1	10026	1	0	10000	other	0
NA	453	Picture	NMM	7184354	0	1	20053	1	0	20000	other	0
NA	453	Response	1	7190137	5783	0	NA	NA	NA	NA	NA	NA
NA	454	Picture	fix1	7204574	0	1	10026	1	0	10000	other	0
NA	455	Picture	NWBK	7215603	0	1	20053	1	0	20000	other	0
NA	455	Response	2	7225253	9650	0	NA	NA	NA	NA	NA	NA
NA	456	Picture	fix1	7235823	0	1	10026	1	0	10000	other	0
NA	457	Picture	NMBK	7246685	0	1	20053	1	0	20000	other	0
NA	457	Response	1	7253108	6423	0	NA	NA	NA	NA	NA	NA
NA	458	Picture	fix1	7266905	0	1	10026	1	0	10000	other	0
NA	459	Picture	NWM	7277766	0	1	20053	1	0	20000	other	0
NA	459	Response	2	7281759	3993	0	NA	NA	NA	NA	NA	NA
NA	460	Picture	fix1	7297986	0	1	10026	1	0	10000	other	0
NA	461	Picture	NMK	7308848	0	1	20053	1	0	20000	other	0
NA	461	Response	1	7315683	6835	0	NA	NA	NA	NA	NA	NA
NA	462	Picture	fix1	7329068	0	1	10026	1	0	10000	other	0
NA	463	Picture	NMBM	7339930	0	1	20053	1	0	20000	other	0
NA	463	Response	1	7350204	10274	0	NA	NA	NA	NA	NA	NA
NA	464	Picture	fix1	7360150	0	1	10026	1	0	10000	other	0
NA	465	Picture	NWK	7371179	0	1	20053	1	0	20000	other	0
NA	465	Response	2	7377163	5984	0	NA	NA	NA	NA	NA	NA
NA	466	Picture	fix1	7391399	0	1	10026	1	0	10000	other	0
NA	467	Picture	NWBM	7402428	0	1	20053	1	0	20000	other	0
NA	467	Response	2	7410887	8460	0	NA	NA	NA	NA	NA	NA
NA	468	Picture	fix1	7422647	0	1	10026	1	0	10000	other	0
NA	469	Picture	ripf	7432841	0	1	50132	1	0	50000	other	0
NA	470	Picture	ricorda	7483140	0	1	50132	1	0	50000	other	0
NA	471	Picture	avv	7533438	0	1	50132	1	0	50000	other	0
NA	472	Picture	cinque	7583737	0	1	10026	1	0	10000	other	0
NA	473	Picture	quattro	7593931	0	1	10026	1	0	10000	other	0
NA	474	Picture	tre	7604124	0	1	10026	1	0	10000	other	0
NA	475	Picture	due	7614318	0	1	10026	1	0	10000	other	0
NA	476	Picture	uno	7624511	0	1	10026	1	0	10000	other	0
NA	477	Picture	zero	7634705	0	1	10026	1	0	10000	other	0
NA	478	Picture	pulo	7644898	0	1	167	1	0	10	other	0
NA	479	Picture	HMR	7645734	0	1	20053	1	0	20000	other	0
NA	479	Response	1	7652340	6606	0	NA	NA	NA	NA	NA	NA
NA	480	Picture	fix1	7665953	0	1	10026	1	0	10000	other	0
NA	481	Picture	HWG	7676648	0	1	20053	1	0	20000	other	0
NA	481	Response	1	7682089	5441	0	NA	NA	NA	NA	NA	NA
NA	482	Picture	fix1	7696868	0	1	10026	1	0	10000	other	0
NA	483	Picture	FMR	7707396	0	1	20053	1	0	20000	other	0
NA	483	Response	2	7712236	4841	0	NA	NA	NA	NA	NA	NA
NA	484	Picture	fix1	7727616	0	1	10026	1	0	10000	other	0
NA	485	Picture	FWG	7738310	0	1	20053	1	0	20000	other	0
NA	485	Response	2	7743478	5168	0	NA	NA	NA	NA	NA	NA
NA	486	Picture	fix1	7758530	0	1	10026	1	0	10000	other	0
NA	487	Picture	FWR	7769058	0	1	20053	1	0	20000	other	0
NA	487	Response	2	7774223	5165	0	NA	NA	NA	NA	NA	NA
NA	488	Picture	fix1	7789278	0	1	10026	1	0	10000	other	0
NA	489	Picture	HMG	7799972	0	1	20053	1	0	20000	other	0
NA	489	Response	1	7805464	5492	0	NA	NA	NA	NA	NA	NA
NA	490	Picture	fix1	7820192	0	1	10026	1	0	10000	other	0
NA	491	Picture	HWR	7830720	0	1	20053	1	0	20000	other	0
NA	491	Response	1	7839890	9170	0	NA	NA	NA	NA	NA	NA
NA	492	Picture	fix1	7850940	0	1	10026	1	0	10000	other	0
NA	493	Picture	FMG	7861635	0	1	20053	1	0	20000	other	0
NA	493	Response	2	7867352	5718	0	NA	NA	NA	NA	NA	NA
NA	494	Picture	fix1	7881854	0	1	10026	1	0	10000	other	0
NA	495	Picture	HMR	7892215	0	1	20053	1	0	20000	other	0
NA	495	Response	1	7897402	5187	0	NA	NA	NA	NA	NA	NA
NA	496	Picture	fix1	7912435	0	1	10026	1	0	10000	other	0
NA	497	Picture	HWG	7922628	0	1	20053	1	0	20000	other	0
NA	497	Response	1	7927949	5321	0	NA	NA	NA	NA	NA	NA
NA	498	Picture	fix1	7942848	0	1	10026	1	0	10000	other	0
NA	499	Picture	FMR	7953041	0	1	20053	1	0	20000	other	0
NA	499	Response	2	7958995	5954	0	NA	NA	NA	NA	NA	NA
NA	500	Picture	fix1	7973261	0	1	10026	1	0	10000	other	0
NA	501	Picture	FWG	7983455	0	1	20053	1	0	20000	other	0
NA	501	Response	2	7990737	7282	0	NA	NA	NA	NA	NA	NA
NA	502	Picture	fix1	8003675	0	1	10026	1	0	10000	other	0
NA	503	Picture	FWR	8013868	0	1	20053	1	0	20000	other	0
NA	503	Response	2	8020290	6422	0	NA	NA	NA	NA	NA	NA
NA	504	Picture	fix1	8034088	0	1	10026	1	0	10000	other	0
NA	505	Picture	HMG	8044281	0	1	20053	1	0	20000	other	0
NA	505	Response	1	8051536	7254	0	NA	NA	NA	NA	NA	NA
NA	506	Picture	fix1	8064501	0	1	10026	1	0	10000	other	0
NA	507	Picture	HWR	8074695	0	1	20053	1	0	20000	other	0
NA	507	Response	1	8083676	8981	0	NA	NA	NA	NA	NA	NA
NA	508	Picture	fix1	8094914	0	1	10026	1	0	10000	other	0
NA	509	Picture	FMG	8105108	0	1	20053	1	0	20000	other	0
NA	509	Response	2	8113727	8620	0	NA	NA	NA	NA	NA	NA
NA	510	Picture	fix1	8125328	0	1	10026	1	0	10000	other	0
NA	511	Picture	HMR	8135688	0	1	20053	1	0	20000	other	0
NA	511	Response	1	8143777	8089	0	NA	NA	NA	NA	NA	NA
NA	512	Picture	fix1	8155908	0	1	10026	1	0	10000	other	0
NA	513	Picture	HWG	8166102	0	1	20053	1	0	20000	other	0
NA	513	Response	1	8171140	5039	0	NA	NA	NA	NA	NA	NA
NA	514	Picture	fix1	8186321	0	1	10026	1	0	10000	other	0
NA	515	Picture	FMR	8196682	0	1	20053	1	0	20000	other	0
NA	515	Response	2	8202085	5403	0	NA	NA	NA	NA	NA	NA
NA	516	Picture	fix1	8216902	0	1	10026	1	0	10000	other	0
NA	517	Picture	FWG	8227095	0	1	20053	1	0	20000	other	0
NA	517	Response	2	8233825	6730	0	NA	NA	NA	NA	NA	NA
NA	518	Picture	fix1	8247315	0	1	10026	1	0	10000	other	0
NA	519	Picture	FWR	8257508	0	1	20053	1	0	20000	other	0
NA	519	Response	2	8262581	5073	0	NA	NA	NA	NA	NA	NA
NA	520	Picture	fix1	8277728	0	1	10026	1	0	10000	other	0
NA	521	Picture	HMG	8287922	0	1	20053	1	0	20000	other	0
NA	521	Response	1	8292831	4909	0	NA	NA	NA	NA	NA	NA
NA	522	Picture	fix1	8308123	0	19	10044	19	0	10000	other	0
NA	523	Picture	HWR	8318335	0	1	20053	1	0	20000	other	0
NA	523	Response	1	8325171	6836	0	NA	NA	NA	NA	NA	NA
NA	524	Picture	fix1	8338555	0	1	10194	1	0	10000	other	0
NA	525	Picture	FMG	8349250	0	1	20053	1	0	20000	other	0
NA	525	Response	2	8355222	5973	0	NA	NA	NA	NA	NA	NA
NA	526	Picture	fix1	8369469	0	1	10026	1	0	10000	other	0
NA	527	Picture	HMR	8380164	0	1	20053	1	0	20000	other	0
NA	527	Response	1	8386768	6604	0	NA	NA	NA	NA	NA	NA
NA	528	Picture	fix1	8400384	0	1	10026	1	0	10000	other	0
NA	529	Picture	HWG	8411246	0	1	20053	1	0	20000	other	0
NA	529	Response	1	8416820	5575	0	NA	NA	NA	NA	NA	NA
NA	530	Picture	fix1	8431466	0	1	10026	1	0	10000	other	0
NA	531	Picture	FMR	8442328	0	1	20053	1	0	20000	other	0
NA	531	Response	2	8448267	5939	0	NA	NA	NA	NA	NA	NA
NA	532	Picture	fix1	8462547	0	1	10026	1	0	10000	other	0
NA	533	Picture	FWG	8473409	0	1	20053	1	0	20000	other	0
NA	533	Response	2	8479315	5906	0	NA	NA	NA	NA	NA	NA
NA	534	Picture	fix1	8493629	0	1	10026	1	0	10000	other	0
NA	535	Picture	FWR	8504324	0	1	20053	1	0	20000	other	0
NA	535	Response	2	8510461	6137	0	NA	NA	NA	NA	NA	NA
NA	536	Picture	fix1	8524544	0	1	10026	1	0	10000	other	0
NA	537	Picture	HMG	8535406	0	1	20053	1	0	20000	other	0
NA	537	Response	1	8541111	5705	0	NA	NA	NA	NA	NA	NA
