Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
8052	539	Picture	HWR	8564450	0	1	20053	1	0	20000	other	0
8052	539	Response	1	8577750	13300	0	NA	NA	NA	NA	NA	NA
8052	540	Picture	fix1	8584670	0	1	10026	1	0	10000	other	0
8052	541	Picture	FMG	8595532	0	1	20053	1	0	20000	other	0
8052	541	Response	2	8615237	19706	0	NA	NA	NA	NA	NA	NA
8052	542	Picture	fix1	8615751	0	1	10026	1	0	10000	other	0
8052	543	Picture	HMR	8626613	0	1	20053	1	0	20000	other	0
8052	543	Response	1	8638605	11992	0	NA	NA	NA	NA	NA	NA
8052	544	Picture	fix1	8646833	0	1	10026	1	0	10000	other	0
8052	545	Picture	HWG	8657695	0	1	20053	1	0	20000	other	0
8052	545	Response	1	8669031	11337	0	NA	NA	NA	NA	NA	NA
8052	546	Picture	fix1	8677914	0	1	10026	1	0	10000	other	0
8052	547	Picture	FMR	8688609	0	1	20053	1	0	20000	other	0
8052	547	Response	2	8699966	11356	0	NA	NA	NA	NA	NA	NA
8052	548	Picture	fix1	8708829	0	1	10026	1	0	10000	other	0
8052	549	Picture	FWG	8719691	0	1	20053	1	0	20000	other	0
8052	549	Response	2	8730383	10692	0	NA	NA	NA	NA	NA	NA
8052	550	Picture	fix1	8739910	0	1	10026	1	0	10000	other	0
8052	551	Picture	FWR	8750605	0	1	20053	1	0	20000	other	0
8052	551	Response	2	8757530	6924	0	NA	NA	NA	NA	NA	NA
8052	552	Picture	fix1	8770825	0	1	10026	1	0	10000	other	0
8052	553	Picture	HMG	8781520	0	1	20053	1	0	20000	other	0
8052	553	Response	1	8788850	7330	0	NA	NA	NA	NA	NA	NA
8052	554	Picture	fix1	8801739	0	1	10026	1	0	10000	other	0
8052	555	Picture	HWR	8812434	0	1	20053	1	0	20000	other	0
8052	555	Response	1	8819774	7340	0	NA	NA	NA	NA	NA	NA
8052	556	Picture	fix1	8832654	0	1	10026	1	0	10000	other	0
8052	557	Picture	FMG	8843348	0	1	20053	1	0	20000	other	0
8052	557	Response	2	8855173	11824	0	NA	NA	NA	NA	NA	NA
8052	558	Picture	fix1	8863568	0	1	10026	1	0	10000	other	0
8052	559	Picture	HMR	8874263	0	1	20053	1	0	20000	other	0
8052	559	Response	1	8882020	7757	0	NA	NA	NA	NA	NA	NA
8052	560	Picture	fix1	8894483	0	1	10026	1	0	10000	other	0
8052	561	Picture	HWG	8905345	0	1	20053	1	0	20000	other	0
8052	561	Response	1	8912049	6705	0	NA	NA	NA	NA	NA	NA
8052	562	Picture	fix1	8925564	0	1	10026	1	0	10000	other	0
8052	563	Picture	FMR	8936426	0	1	20053	1	0	20000	other	0
8052	563	Response	2	8943580	7154	0	NA	NA	NA	NA	NA	NA
8052	564	Picture	fix1	8956646	0	1	10026	1	0	10000	other	0
8052	565	Picture	FWG	8967508	0	1	20053	1	0	20000	other	0
8052	565	Response	2	8976283	8775	0	NA	NA	NA	NA	NA	NA
8052	566	Picture	fix1	8987728	0	1	10026	1	0	10000	other	0
8052	567	Picture	FWR	8998589	0	1	20053	1	0	20000	other	0
8052	567	Response	2	9006311	7721	0	NA	NA	NA	NA	NA	NA
8052	568	Picture	fix1	9018809	0	1	10026	1	0	10000	other	0
8052	569	Picture	HMG	9029504	0	1	20053	1	0	20000	other	0
8052	569	Response	1	9036140	6636	0	NA	NA	NA	NA	NA	NA
8052	570	Picture	fix1	9049724	0	1	10026	1	0	10000	other	0
8052	571	Picture	HWR	9060585	0	1	20053	1	0	20000	other	0
8052	571	Response	1	9068950	8365	0	NA	NA	NA	NA	NA	NA
8052	572	Picture	fix1	9080805	0	1	10026	1	0	10000	other	0
8052	573	Picture	FMG	9091667	0	1	20053	1	0	20000	other	0
8052	573	Response	2	9104147	12480	0	NA	NA	NA	NA	NA	NA
8052	574	Picture	fix1	9111887	0	1	10026	1	0	10000	other	0
8052	575	Picture	HMR	9122749	0	1	20053	1	0	20000	other	0
8052	575	Response	1	9129402	6653	0	NA	NA	NA	NA	NA	NA
8052	576	Picture	fix1	9142968	0	1	10026	1	0	10000	other	0
8052	577	Picture	HWG	9153830	0	1	20053	1	0	20000	other	0
8052	577	Response	1	9165095	11265	0	NA	NA	NA	NA	NA	NA
8052	578	Picture	fix1	9174050	0	1	10026	1	0	10000	other	0
8052	579	Picture	FMR	9184912	0	1	20053	1	0	20000	other	0
8052	579	Response	2	9196017	11105	0	NA	NA	NA	NA	NA	NA
8052	580	Picture	fix1	9205131	0	1	10026	1	0	10000	other	0
8052	581	Picture	FWG	9215993	0	1	20053	1	0	20000	other	0
8052	581	Response	2	9223360	7367	0	NA	NA	NA	NA	NA	NA
8052	582	Picture	fix1	9236213	0	1	10026	1	0	10000	other	0
8052	583	Picture	FWR	9247075	0	1	20053	1	0	20000	other	0
8052	583	Response	2	9253985	6910	0	NA	NA	NA	NA	NA	NA
8052	584	Picture	fix1	9267295	0	1	10026	1	0	10000	other	0
8052	585	Picture	HMG	9278156	0	1	20053	1	0	20000	other	0
8052	585	Response	1	9284908	6752	0	NA	NA	NA	NA	NA	NA
8052	586	Picture	fix1	9298376	0	1	10026	1	0	10000	other	0
8052	587	Picture	HWR	9309238	0	1	20053	1	0	20000	other	0
8052	587	Response	1	9318715	9477	0	NA	NA	NA	NA	NA	NA
8052	588	Picture	fix1	9329458	0	1	10026	1	0	10000	other	0
8052	589	Picture	FMG	9340320	0	1	20053	1	0	20000	other	0
8052	589	Response	2	9352124	11805	0	NA	NA	NA	NA	NA	NA
8052	590	Picture	fix1	9360539	0	1	10026	1	0	10000	other	0
8052	591	Picture	HMR	9371401	0	1	20053	1	0	20000	other	0
8052	591	Response	1	9387325	15923	0	NA	NA	NA	NA	NA	NA
8052	592	Picture	fix1	9391621	0	1	10026	1	0	10000	other	0
8052	593	Picture	HWG	9402483	0	1	20053	1	0	20000	other	0
8052	593	Response	1	9413885	11402	0	NA	NA	NA	NA	NA	NA
8052	594	Picture	fix1	9422703	0	1	10026	1	0	10000	other	0
8052	595	Picture	FMR	9433564	0	1	20053	1	0	20000	other	0
8052	595	Response	2	9445294	11729	0	NA	NA	NA	NA	NA	NA
8052	596	Picture	fix1	9453784	0	1	10026	1	0	10000	other	0
8052	597	Picture	FWG	9464646	0	1	20053	1	0	20000	other	0
8052	597	Response	2	9477311	12665	0	NA	NA	NA	NA	NA	NA
8052	598	Picture	fix1	9484866	0	1	10026	1	0	10000	other	0
8052	599	Picture	FWR	9495728	0	1	20053	1	0	20000	other	0
8052	599	Response	2	9511914	16187	0	NA	NA	NA	NA	NA	NA
8052	600	Picture	fix1	9515947	0	1	10026	1	0	10000	other	0
8052	601	Picture	HMG	9526809	0	1	20053	1	0	20000	other	0
8052	601	Response	1	9535379	8569	0	NA	NA	NA	NA	NA	NA
8052	602	Picture	fix1	9547029	0	1	10026	1	0	10000	other	0
8052	603	Picture	HWR	9557891	0	1	20053	1	0	20000	other	0
8052	603	Response	1	9564314	6423	0	NA	NA	NA	NA	NA	NA
8052	604	Picture	fix1	9578110	0	1	10026	1	0	10000	other	0
8052	605	Picture	FMG	9588972	0	1	20053	1	0	20000	other	0
8052	605	Response	2	9604289	15317	0	NA	NA	NA	NA	NA	NA
8052	606	Picture	fix1	9609192	0	1	10026	1	0	10000	other	0
8052	607	Picture	HMR	9620054	0	1	20053	1	0	20000	other	0
8052	607	Response	1	9629349	9295	0	NA	NA	NA	NA	NA	NA
8052	608	Picture	fix1	9640274	0	1	10026	1	0	10000	other	0
8052	609	Picture	HWG	9651303	0	1	20053	1	0	20000	other	0
8052	609	Response	1	9660871	9568	0	NA	NA	NA	NA	NA	NA
8052	610	Picture	fix1	9671522	0	1	10026	1	0	10000	other	0
8052	611	Picture	FMR	9682384	0	1	20053	1	0	20000	other	0
8052	611	Response	2	9694180	11796	0	NA	NA	NA	NA	NA	NA
8052	612	Picture	fix1	9702604	0	1	10026	1	0	10000	other	0
8052	613	Picture	FWG	9713466	0	1	20053	1	0	20000	other	0
8052	614	Picture	fix1	9733685	0	1	10026	1	0	10000	other	0
8052	614	Response	2	9735058	1373	0	NA	NA	NA	NA	NA	NA
