Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
8042	539	Picture	HWR	8565517	0	1	20053	1	0	20000	other	0
8042	539	Response	1	8573865	8348	0	NA	NA	NA	NA	NA	NA
8042	540	Picture	fix1	8585737	0	1	10026	1	0	10000	other	0
8042	541	Picture	FMG	8596599	0	1	20053	1	0	20000	other	0
8042	541	Response	2	8604425	7826	0	NA	NA	NA	NA	NA	NA
8042	542	Picture	fix1	8616818	0	1	10026	1	0	10000	other	0
8042	543	Picture	HMR	8627680	0	1	20053	1	0	20000	other	0
8042	543	Response	1	8634091	6411	0	NA	NA	NA	NA	NA	NA
8042	544	Picture	fix1	8647900	0	1	10026	1	0	10000	other	0
8042	545	Picture	HWG	8658762	0	1	20053	1	0	20000	other	0
8042	545	Response	1	8665642	6880	0	NA	NA	NA	NA	NA	NA
8042	546	Picture	fix1	8678982	0	1	10026	1	0	10000	other	0
8042	547	Picture	FMR	8689844	0	1	20053	1	0	20000	other	0
8042	547	Response	2	8696697	6853	0	NA	NA	NA	NA	NA	NA
8042	548	Picture	fix1	8710064	0	1	10026	1	0	10000	other	0
8042	549	Picture	FWG	8720926	0	1	20053	1	0	20000	other	0
8042	549	Response	2	8733902	12976	0	NA	NA	NA	NA	NA	NA
8042	550	Picture	fix1	8741146	0	1	10026	1	0	10000	other	0
8042	551	Picture	FWR	8752008	0	1	20053	1	0	20000	other	0
8042	551	Response	2	8764063	12056	0	NA	NA	NA	NA	NA	NA
8042	552	Picture	fix1	8772228	0	1	10026	1	0	10000	other	0
8042	553	Picture	HMG	8782922	0	1	20053	1	0	20000	other	0
8042	553	Response	1	8789660	6738	0	NA	NA	NA	NA	NA	NA
8042	554	Picture	fix1	8803142	0	1	10026	1	0	10000	other	0
8042	555	Picture	HWR	8813837	0	1	20053	1	0	20000	other	0
8042	555	Response	1	8823096	9259	0	NA	NA	NA	NA	NA	NA
8042	556	Picture	fix1	8834057	0	1	10026	1	0	10000	other	0
8042	557	Picture	FMG	8844752	0	1	20053	1	0	20000	other	0
8042	557	Response	2	8852068	7316	0	NA	NA	NA	NA	NA	NA
8042	558	Picture	fix1	8864972	0	1	10026	1	0	10000	other	0
8042	559	Picture	HMR	8875666	0	1	20053	1	0	20000	other	0
8042	559	Response	1	8882725	7058	0	NA	NA	NA	NA	NA	NA
8042	560	Picture	fix1	8895886	0	1	10026	1	0	10000	other	0
8042	561	Picture	HWG	8906748	0	1	20053	1	0	20000	other	0
8042	561	Response	1	8913977	7229	0	NA	NA	NA	NA	NA	NA
8042	562	Picture	fix1	8926968	0	1	10026	1	0	10000	other	0
8042	563	Picture	FMR	8937830	0	1	20053	1	0	20000	other	0
8042	563	Response	2	8945131	7300	0	NA	NA	NA	NA	NA	NA
8042	564	Picture	fix1	8958050	0	1	10026	1	0	10000	other	0
8042	565	Picture	FWG	8968912	0	1	20053	1	0	20000	other	0
8042	565	Response	2	8976780	7868	0	NA	NA	NA	NA	NA	NA
8042	566	Picture	fix1	8989132	0	1	10026	1	0	10000	other	0
8042	567	Picture	FWR	8999994	0	1	20053	1	0	20000	other	0
8042	567	Response	2	9007934	7940	0	NA	NA	NA	NA	NA	NA
8042	568	Picture	fix1	9020214	0	1	10026	1	0	10000	other	0
8042	569	Picture	HMG	9030908	0	1	20053	1	0	20000	other	0
8042	569	Response	1	9040080	9172	0	NA	NA	NA	NA	NA	NA
8042	570	Picture	fix1	9051128	0	1	10026	1	0	10000	other	0
8042	571	Picture	HWR	9061990	0	1	20053	1	0	20000	other	0
8042	571	Response	1	9068953	6963	0	NA	NA	NA	NA	NA	NA
8042	572	Picture	fix1	9082210	0	1	10026	1	0	10000	other	0
8042	573	Picture	FMG	9093072	0	1	20053	1	0	20000	other	0
8042	573	Response	2	9100307	7235	0	NA	NA	NA	NA	NA	NA
8042	574	Picture	fix1	9113292	0	1	10026	1	0	10000	other	0
8042	575	Picture	HMR	9124154	0	1	20053	1	0	20000	other	0
8042	575	Response	1	9130170	6016	0	NA	NA	NA	NA	NA	NA
8042	576	Picture	fix1	9144374	0	1	10026	1	0	10000	other	0
8042	577	Picture	HWG	9155236	0	1	20053	1	0	20000	other	0
8042	577	Response	1	9162119	6884	0	NA	NA	NA	NA	NA	NA
8042	578	Picture	fix1	9175456	0	1	10026	1	0	10000	other	0
8042	579	Picture	FMR	9186317	0	1	20053	1	0	20000	other	0
8042	579	Response	2	9200927	14610	0	NA	NA	NA	NA	NA	NA
8042	580	Picture	fix1	9206537	0	1	10026	1	0	10000	other	0
8042	581	Picture	FWG	9217399	0	1	20053	1	0	20000	other	0
8042	581	Response	2	9225521	8122	0	NA	NA	NA	NA	NA	NA
8042	582	Picture	fix1	9237619	0	1	10026	1	0	10000	other	0
8042	583	Picture	FWR	9248481	0	1	20053	1	0	20000	other	0
8042	583	Response	2	9257071	8590	0	NA	NA	NA	NA	NA	NA
8042	584	Picture	fix1	9268701	0	1	10026	1	0	10000	other	0
8042	585	Picture	HMG	9279563	0	1	20053	1	0	20000	other	0
8042	585	Response	1	9285546	5984	0	NA	NA	NA	NA	NA	NA
8042	586	Picture	fix1	9299783	0	1	10026	1	0	10000	other	0
8042	587	Picture	HWR	9310645	0	1	20053	1	0	20000	other	0
8042	587	Response	1	9321364	10719	0	NA	NA	NA	NA	NA	NA
8042	588	Picture	fix1	9330865	0	1	10026	1	0	10000	other	0
8042	589	Picture	FMG	9341727	0	1	20053	1	0	20000	other	0
8042	589	Response	2	9351228	9501	0	NA	NA	NA	NA	NA	NA
8042	590	Picture	fix1	9361946	0	1	10026	1	0	10000	other	0
8042	591	Picture	HMR	9372808	0	1	20053	1	0	20000	other	0
8042	591	Response	1	9381092	8283	0	NA	NA	NA	NA	NA	NA
8042	592	Picture	fix1	9393028	0	1	10026	1	0	10000	other	0
8042	593	Picture	HWG	9403890	0	1	20053	1	0	20000	other	0
8042	593	Response	1	9414527	10637	0	NA	NA	NA	NA	NA	NA
8042	594	Picture	fix1	9424110	0	1	10026	1	0	10000	other	0
8042	595	Picture	FMR	9434972	0	1	20053	1	0	20000	other	0
8042	595	Response	2	9445881	10909	0	NA	NA	NA	NA	NA	NA
8042	596	Picture	fix1	9455192	0	1	10026	1	0	10000	other	0
8042	597	Picture	FWG	9466054	0	1	20053	1	0	20000	other	0
8042	597	Response	2	9472669	6615	0	NA	NA	NA	NA	NA	NA
8042	598	Picture	fix1	9486274	0	1	10026	1	0	10000	other	0
8042	599	Picture	FWR	9497136	0	1	20053	1	0	20000	other	0
8042	599	Response	2	9504520	7384	0	NA	NA	NA	NA	NA	NA
8042	600	Picture	fix1	9517356	0	1	10026	1	0	10000	other	0
8042	601	Picture	HMG	9528385	0	1	20053	1	0	20000	other	0
8042	601	Response	1	9536073	7689	0	NA	NA	NA	NA	NA	NA
8042	602	Picture	fix1	9548604	0	1	10026	1	0	10000	other	0
8042	603	Picture	HWR	9559466	0	1	20053	1	0	20000	other	0
8042	603	Response	1	9566833	7367	0	NA	NA	NA	NA	NA	NA
8042	604	Picture	fix1	9579686	0	1	10026	1	0	10000	other	0
8042	605	Picture	FMG	9590548	0	1	20053	1	0	20000	other	0
8042	605	Response	2	9597097	6549	0	NA	NA	NA	NA	NA	NA
8042	606	Picture	fix1	9610768	0	1	10026	1	0	10000	other	0
8042	607	Picture	HMR	9621797	0	1	20053	1	0	20000	other	0
8042	607	Response	1	9630040	8243	0	NA	NA	NA	NA	NA	NA
8042	608	Picture	fix1	9642017	0	1	10026	1	0	10000	other	0
8042	609	Picture	HWG	9653046	0	1	20053	1	0	20000	other	0
8042	609	Response	1	9660216	7170	0	NA	NA	NA	NA	NA	NA
8042	610	Picture	fix1	9673266	0	1	10026	1	0	10000	other	0
8042	611	Picture	FMR	9684128	0	1	20053	1	0	20000	other	0
8042	611	Response	2	9692760	8633	0	NA	NA	NA	NA	NA	NA
8042	612	Picture	fix1	9704348	0	1	10026	1	0	10000	other	0
8042	613	Picture	FWG	9715210	0	1	20053	1	0	20000	other	0
8042	613	Response	2	9723817	8607	0	NA	NA	NA	NA	NA	NA
8042	614	Picture	fix1	9735430	0	1	10026	1	0	10000	other	0
