Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
8048	539	Picture	HWR	8565464	0	1	20148	1	0	20000	other	0
8048	539	Response	1	8578829	13365	0	NA	NA	NA	NA	NA	NA
8048	540	Picture	fix1	8585778	0	1	10157	1	0	10000	other	0
8048	541	Picture	FMG	8596102	0	1	20148	1	0	20000	other	0
8048	541	Response	2	8603130	7028	0	NA	NA	NA	NA	NA	NA
8048	542	Picture	fix1	8616416	0	1	10157	1	0	10000	other	0
8048	543	Picture	HMR	8626740	0	1	20148	1	0	20000	other	0
8048	543	Response	1	8633631	6891	0	NA	NA	NA	NA	NA	NA
8048	544	Picture	fix1	8647054	0	1	10157	1	0	10000	other	0
8048	545	Picture	HWG	8657378	0	1	20148	1	0	20000	other	0
8048	545	Response	1	8664622	7244	0	NA	NA	NA	NA	NA	NA
8048	546	Picture	fix1	8677692	0	1	10157	1	0	10000	other	0
8048	547	Picture	FMR	8688016	0	1	20148	1	0	20000	other	0
8048	547	Response	2	8695215	7200	0	NA	NA	NA	NA	NA	NA
8048	548	Picture	fix1	8708330	0	1	10157	1	0	10000	other	0
8048	549	Picture	FWG	8718654	0	1	20148	1	0	20000	other	0
8048	549	Response	2	8724233	5580	0	NA	NA	NA	NA	NA	NA
8048	550	Picture	fix1	8738968	0	1	10157	1	0	10000	other	0
8048	551	Picture	FWR	8749291	0	1	20148	1	0	20000	other	0
8048	551	Response	2	8755776	6484	0	NA	NA	NA	NA	NA	NA
8048	552	Picture	fix1	8769606	0	1	10157	1	0	10000	other	0
8048	553	Picture	HMG	8779929	0	1	20148	1	0	20000	other	0
8048	553	Response	1	8785494	5565	0	NA	NA	NA	NA	NA	NA
8048	554	Picture	fix1	8800244	0	1	10157	1	0	10000	other	0
8048	555	Picture	HWR	8810567	0	1	20148	1	0	20000	other	0
8048	555	Response	1	8818346	7779	0	NA	NA	NA	NA	NA	NA
8048	556	Picture	fix1	8830882	0	1	10157	1	0	10000	other	0
8048	557	Picture	FMG	8841205	0	1	20148	1	0	20000	other	0
8048	557	Response	2	8848879	7674	0	NA	NA	NA	NA	NA	NA
8048	558	Picture	fix1	8861519	0	1	10157	1	0	10000	other	0
8048	559	Picture	HMR	8871843	0	1	20148	1	0	20000	other	0
8048	559	Response	1	8878565	6722	0	NA	NA	NA	NA	NA	NA
8048	560	Picture	fix1	8892157	0	1	10157	1	0	10000	other	0
8048	561	Picture	HWG	8902481	0	1	20148	1	0	20000	other	0
8048	561	Response	1	8909416	6935	0	NA	NA	NA	NA	NA	NA
8048	562	Picture	fix1	8922795	0	1	10157	1	0	10000	other	0
8048	563	Picture	FMR	8933119	0	1	20148	1	0	20000	other	0
8048	563	Response	2	8939820	6701	0	NA	NA	NA	NA	NA	NA
8048	564	Picture	fix1	8953433	0	1	10157	1	0	10000	other	0
8048	565	Picture	FWG	8963757	0	1	20148	1	0	20000	other	0
8048	565	Response	2	8970785	7028	0	NA	NA	NA	NA	NA	NA
8048	566	Picture	fix1	8984071	0	1	10157	1	0	10000	other	0
8048	567	Picture	FWR	8994395	0	1	20148	1	0	20000	other	0
8048	567	Response	2	9000843	6449	0	NA	NA	NA	NA	NA	NA
8048	568	Picture	fix1	9014709	0	1	10157	1	0	10000	other	0
8048	569	Picture	HMG	9025032	0	1	20148	1	0	20000	other	0
8048	569	Response	1	9031751	6718	0	NA	NA	NA	NA	NA	NA
8048	570	Picture	fix1	9045347	0	1	10157	1	0	10000	other	0
8048	571	Picture	HWR	9055670	0	1	20148	1	0	20000	other	0
8048	571	Response	1	9063875	8204	0	NA	NA	NA	NA	NA	NA
8048	572	Picture	fix1	9075985	0	1	10157	1	0	10000	other	0
8048	573	Picture	FMG	9086308	0	1	20148	1	0	20000	other	0
8048	573	Response	2	9093074	6765	0	NA	NA	NA	NA	NA	NA
8048	574	Picture	fix1	9106623	0	1	10157	1	0	10000	other	0
8048	575	Picture	HMR	9116946	0	1	20148	1	0	20000	other	0
8048	575	Response	1	9124165	7219	0	NA	NA	NA	NA	NA	NA
8048	576	Picture	fix1	9137260	0	1	10157	1	0	10000	other	0
8048	577	Picture	HWG	9147584	0	1	20148	1	0	20000	other	0
8048	577	Response	1	9153979	6395	0	NA	NA	NA	NA	NA	NA
8048	578	Picture	fix1	9167898	0	1	10157	1	0	10000	other	0
8048	579	Picture	FMR	9178222	0	1	20148	1	0	20000	other	0
8048	579	Response	2	9185051	6829	0	NA	NA	NA	NA	NA	NA
8048	580	Picture	fix1	9198536	0	1	10157	1	0	10000	other	0
8048	581	Picture	FWG	9208860	0	1	20148	1	0	20000	other	0
8048	581	Response	2	9218304	9444	0	NA	NA	NA	NA	NA	NA
8048	582	Picture	fix1	9229174	0	1	10157	1	0	10000	other	0
8048	583	Picture	FWR	9239498	0	1	20146	2	0	20000	other	0
8048	583	Response	2	9247886	8388	0	NA	NA	NA	NA	NA	NA
8048	584	Picture	fix1	9259812	0	1	10157	1	0	10000	other	0
8048	585	Picture	HMG	9270136	0	1	20148	1	0	20000	other	0
8048	585	Response	1	9279739	9603	0	NA	NA	NA	NA	NA	NA
8048	586	Picture	fix1	9290450	0	1	10157	1	0	10000	other	0
8048	587	Picture	HWR	9300773	0	1	20148	1	0	20000	other	0
8048	587	Response	1	9310067	9294	0	NA	NA	NA	NA	NA	NA
8048	588	Picture	fix1	9321088	0	1	10157	1	0	10000	other	0
8048	589	Picture	FMG	9331410	0	2	20150	2	0	20000	other	0
8048	589	Response	2	9339111	7701	0	NA	NA	NA	NA	NA	NA
8048	590	Picture	fix1	9351726	0	1	10157	1	0	10000	other	0
8048	591	Picture	HMR	9362049	0	1	20148	1	0	20000	other	0
8048	591	Response	1	9369627	7578	0	NA	NA	NA	NA	NA	NA
8048	592	Picture	fix1	9382364	0	1	10157	1	0	10000	other	0
8048	593	Picture	HWG	9392687	0	1	20148	1	0	20000	other	0
8048	593	Response	1	9400198	7510	0	NA	NA	NA	NA	NA	NA
8048	594	Picture	fix1	9413001	0	1	10157	1	0	10000	other	0
8048	595	Picture	FMR	9423325	0	1	20148	1	0	20000	other	0
8048	595	Response	2	9429873	6548	0	NA	NA	NA	NA	NA	NA
8048	596	Picture	fix1	9443639	0	1	10157	1	0	10000	other	0
8048	597	Picture	FWG	9453963	0	1	20148	1	0	20000	other	0
8048	597	Response	2	9461519	7556	0	NA	NA	NA	NA	NA	NA
8048	598	Picture	fix1	9474277	0	1	10157	1	0	10000	other	0
8048	599	Picture	FWR	9484601	0	1	20148	1	0	20000	other	0
8048	599	Response	2	9492907	8306	0	NA	NA	NA	NA	NA	NA
8048	600	Picture	fix1	9504915	0	1	10157	1	0	10000	other	0
8048	601	Picture	HMG	9515405	0	1	20148	1	0	20000	other	0
8048	601	Response	1	9522337	6931	0	NA	NA	NA	NA	NA	NA
8048	602	Picture	fix1	9535719	0	1	10157	1	0	10000	other	0
8048	603	Picture	HWR	9546043	0	1	20148	1	0	20000	other	0
8048	603	Response	1	9554300	8257	0	NA	NA	NA	NA	NA	NA
8048	604	Picture	fix1	9566357	0	1	10157	1	0	10000	other	0
8048	605	Picture	FMG	9576681	0	1	20148	1	0	20000	other	0
8048	605	Response	2	9584941	8260	0	NA	NA	NA	NA	NA	NA
8048	606	Picture	fix1	9596995	0	1	10157	1	0	10000	other	0
8048	607	Picture	HMR	9607319	0	1	20148	1	0	20000	other	0
8048	607	Response	1	9613560	6241	0	NA	NA	NA	NA	NA	NA
8048	608	Picture	fix1	9627633	0	1	10157	1	0	10000	other	0
8048	609	Picture	HWG	9637957	0	1	20148	1	0	20000	other	0
8048	609	Response	1	9644253	6296	0	NA	NA	NA	NA	NA	NA
8048	610	Picture	fix1	9658271	0	1	10157	1	0	10000	other	0
8048	611	Picture	FMR	9668595	0	1	20148	1	0	20000	other	0
8048	611	Response	2	9674907	6312	0	NA	NA	NA	NA	NA	NA
8048	612	Picture	fix1	9688909	0	1	10157	1	0	10000	other	0
8048	613	Picture	FWG	9699233	0	1	20148	1	0	20000	other	0
8048	613	Response	2	9706046	6814	0	NA	NA	NA	NA	NA	NA
8048	614	Picture	fix1	9719547	0	1	10157	1	0	10000	other	0
