Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
8	279	Picture	FWR	4438453	0	1	20053	1	0	20000	other	0
8	279	Response	2	4446099	7647	0	NA	NA	NA	NA	NA	NA
8	280	Picture	fix1	4458673	0	1	10026	1	0	10000	other	0
8	281	Picture	HMG	4469033	0	1	20053	1	0	20000	other	0
8	281	Response	1	4479242	10208	0	NA	NA	NA	NA	NA	NA
8	282	Picture	fix1	4489253	0	1	10026	1	0	10000	other	0
8	283	Picture	HWG	4499613	0	1	20053	1	0	20000	other	0
8	283	Response	1	4504532	4918	0	NA	NA	NA	NA	NA	NA
8	284	Picture	fix1	4519833	0	1	10026	1	0	10000	other	0
8	285	Picture	HMR	4530194	0	1	20053	1	0	20000	other	0
8	285	Response	1	4548414	18220	0	NA	NA	NA	NA	NA	NA
8	286	Picture	fix1	4550413	0	1	10026	1	0	10000	other	0
8	287	Picture	FWG	4560774	0	1	20053	1	0	20000	other	0
8	287	Response	2	4573694	12920	0	NA	NA	NA	NA	NA	NA
8	288	Picture	fix1	4580994	0	1	10026	1	0	10000	other	0
8	289	Picture	FMR	4591354	0	1	20053	1	0	20000	other	0
8	289	Response	2	4602458	11104	0	NA	NA	NA	NA	NA	NA
8	290	Picture	fix1	4611574	0	1	10026	1	0	10000	other	0
8	291	Picture	HWR	4621934	0	1	20053	1	0	20000	other	0
8	291	Response	1	4631221	9287	0	NA	NA	NA	NA	NA	NA
8	292	Picture	fix1	4642154	0	1	10026	1	0	10000	other	0
8	293	Picture	FMG	4652515	0	1	20053	1	0	20000	other	0
8	293	Response	2	4663171	10656	0	NA	NA	NA	NA	NA	NA
8	294	Picture	fix1	4672734	0	1	10026	1	0	10000	other	0
8	295	Picture	FWR	4683095	0	1	20053	1	0	20000	other	0
8	295	Response	2	4688662	5567	0	NA	NA	NA	NA	NA	NA
8	296	Picture	fix1	4703315	0	1	10026	1	0	10000	other	0
8	297	Picture	HMG	4713675	0	1	20053	1	0	20000	other	0
8	297	Response	1	4722195	8520	0	NA	NA	NA	NA	NA	NA
8	298	Picture	fix1	4733895	0	1	10026	1	0	10000	other	0
8	299	Picture	HWG	4744255	0	1	20053	1	0	20000	other	0
8	299	Response	1	4751656	7401	0	NA	NA	NA	NA	NA	NA
8	300	Picture	fix1	4764475	0	1	10026	1	0	10000	other	0
8	301	Picture	HMR	4774836	0	1	20053	1	0	20000	other	0
8	301	Response	1	4781517	6681	0	NA	NA	NA	NA	NA	NA
8	302	Picture	fix1	4795055	0	1	10026	1	0	10000	other	0
8	303	Picture	FWG	4805416	0	1	20053	1	0	20000	other	0
8	303	Response	2	4814661	9245	0	NA	NA	NA	NA	NA	NA
8	304	Picture	fix1	4825636	0	1	10026	1	0	10000	other	0
8	305	Picture	FMR	4835996	0	1	20053	1	0	20000	other	0
8	305	Response	2	4842532	6536	0	NA	NA	NA	NA	NA	NA
8	306	Picture	fix1	4856216	0	1	10026	1	0	10000	other	0
8	307	Picture	HWR	4866576	0	1	20053	1	0	20000	other	0
8	307	Response	1	4883241	16665	0	NA	NA	NA	NA	NA	NA
8	308	Picture	fix1	4886796	0	1	10194	1	0	10000	other	0
8	309	Picture	FMG	4897324	0	1	20053	1	0	20000	other	0
8	309	Response	2	4907429	10105	0	NA	NA	NA	NA	NA	NA
8	310	Picture	fix1	4917543	0	1	10026	1	0	10000	other	0
8	311	Picture	FWR	4927904	0	1	20053	1	0	20000	other	0
8	311	Response	2	4933308	5404	0	NA	NA	NA	NA	NA	NA
8	312	Picture	fix1	4948124	0	1	10026	1	0	10000	other	0
8	313	Picture	HMG	4958484	0	1	20053	1	0	20000	other	0
8	313	Response	1	4973331	14847	0	NA	NA	NA	NA	NA	NA
8	314	Picture	fix1	4978704	0	1	10026	1	0	10000	other	0
8	315	Picture	HWG	4989064	0	1	20053	1	0	20000	other	0
8	315	Response	1	4995716	6651	0	NA	NA	NA	NA	NA	NA
8	316	Picture	fix1	5009284	0	1	10026	1	0	10000	other	0
8	317	Picture	HMR	5019645	0	1	20053	1	0	20000	other	0
8	317	Response	1	5025873	6228	0	NA	NA	NA	NA	NA	NA
8	318	Picture	fix1	5039864	0	1	10026	1	0	10000	other	0
8	319	Picture	FWG	5050225	0	1	20053	1	0	20000	other	0
8	319	Response	2	5059414	9189	0	NA	NA	NA	NA	NA	NA
8	320	Picture	fix1	5070445	0	1	10026	1	0	10000	other	0
8	321	Picture	FMR	5080805	0	1	20053	1	0	20000	other	0
8	322	Picture	fix1	5101025	0	1	10026	1	0	10000	other	0
8	322	Response	2	5104903	3878	0	NA	NA	NA	NA	NA	NA
8	323	Picture	ripn	5111218	0	1	50132	1	0	50000	other	0
8	324	Picture	ricordaneutral	5161517	0	1	50132	1	0	50000	other	0
8	325	Picture	avvneutral	5211816	0	1	50132	1	0	50000	other	0
8	326	Picture	cinque	5262114	0	1	10026	1	0	10000	other	0
8	327	Picture	quattro	5272308	0	1	10026	1	0	10000	other	0
8	328	Picture	tre	5282501	0	1	10026	1	0	10000	other	0
8	329	Picture	due	5292695	0	1	10026	1	0	10000	other	0
8	330	Picture	uno	5302888	0	1	10026	1	0	10000	other	0
8	331	Picture	zero	5313081	0	1	10026	1	0	10000	other	0
8	332	Picture	pazzo	5323275	0	1	167	1	0	10	other	0
8	333	Picture	NMK	5324779	0	1	20053	1	0	20000	other	0
8	334	Picture	fix1	5344999	0	1	10026	1	0	10000	other	0
8	334	Response	1	5345605	606	0	NA	NA	NA	NA	NA	NA
8	335	Picture	NMBM	5356195	0	1	20053	1	0	20000	other	0
8	335	Response	1	5362616	6421	0	NA	NA	NA	NA	NA	NA
8	336	Picture	fix1	5376414	0	1	10026	1	0	10000	other	0
8	337	Picture	NWK	5387778	0	1	20053	1	0	20000	other	0
8	337	Response	2	5398152	10375	0	NA	NA	NA	NA	NA	NA
8	338	Picture	fix1	5407997	0	1	10026	1	0	10000	other	0
8	339	Picture	NWBM	5419528	0	1	20053	1	0	20000	other	0
8	339	Response	2	5426234	6706	0	NA	NA	NA	NA	NA	NA
8	340	Picture	fix1	5439747	0	1	10193	1	0	10000	other	0
8	341	Picture	NMM	5451445	0	1	20053	1	0	20000	other	0
8	341	Response	1	5458872	7428	0	NA	NA	NA	NA	NA	NA
8	342	Picture	fix1	5471664	0	1	10026	1	0	10000	other	0
8	343	Picture	NWBK	5483195	0	1	20053	1	0	20000	other	0
8	343	Response	2	5490030	6835	0	NA	NA	NA	NA	NA	NA
8	344	Picture	fix1	5503414	0	1	10026	1	0	10000	other	0
8	345	Picture	NMBK	5514777	0	1	20053	1	0	20000	other	0
8	345	Response	1	5521886	7108	0	NA	NA	NA	NA	NA	NA
8	346	Picture	fix1	5534997	0	1	10026	1	0	10000	other	0
8	347	Picture	NWM	5546528	0	1	20053	1	0	20000	other	0
8	347	Response	2	5554338	7811	0	NA	NA	NA	NA	NA	NA
8	348	Picture	fix1	5566747	0	1	10026	1	0	10000	other	0
8	349	Picture	NMK	5576941	0	1	20053	1	0	20000	other	0
8	349	Response	1	5585001	8060	0	NA	NA	NA	NA	NA	NA
8	350	Picture	fix1	5597160	0	1	10026	1	0	10000	other	0
8	351	Picture	NMBM	5607521	0	1	20053	1	0	20000	other	0
8	351	Response	1	5615864	8343	0	NA	NA	NA	NA	NA	NA
8	352	Picture	fix1	5627741	0	1	10026	1	0	10000	other	0
8	353	Picture	NWK	5637934	0	1	20053	1	0	20000	other	0
8	353	Response	2	5645929	7995	0	NA	NA	NA	NA	NA	NA
8	354	Picture	fix1	5658154	0	1	10026	1	0	10000	other	0
8	355	Picture	NWBM	5669016	0	1	20053	1	0	20000	other	0
8	355	Response	2	5683759	14744	0	NA	NA	NA	NA	NA	NA
8	356	Picture	fix1	5689235	0	1	10026	1	0	10000	other	0
8	357	Picture	NMM	5699930	0	1	20053	1	0	20000	other	0
8	357	Response	1	5705561	5631	0	NA	NA	NA	NA	NA	NA
8	358	Picture	fix1	5720150	0	1	10026	1	0	10000	other	0
8	359	Picture	NWBK	5730845	0	1	20053	1	0	20000	other	0
8	359	Response	2	5742993	12148	0	NA	NA	NA	NA	NA	NA
8	360	Picture	fix1	5751064	0	1	10026	1	0	10000	other	0
8	361	Picture	NMBK	5761592	0	1	20053	1	0	20000	other	0
8	361	Response	1	5768579	6987	0	NA	NA	NA	NA	NA	NA
8	362	Picture	fix1	5781812	0	1	10026	1	0	10000	other	0
8	363	Picture	NWM	5792506	0	1	20052	1	0	20000	other	0
8	363	Response	2	5801433	8927	0	NA	NA	NA	NA	NA	NA
8	364	Picture	fix1	5812726	0	1	10026	1	0	10000	other	0
8	365	Picture	NMK	5823588	0	1	20053	1	0	20000	other	0
8	365	Response	1	5829607	6019	0	NA	NA	NA	NA	NA	NA
8	366	Picture	fix1	5843808	0	1	10026	1	0	10000	other	0
8	367	Picture	NMBM	5854502	0	1	20053	1	0	20000	other	0
8	367	Response	1	5865446	10944	0	NA	NA	NA	NA	NA	NA
8	368	Picture	fix1	5874722	0	1	10026	1	0	10000	other	0
8	369	Picture	NWK	5885417	0	1	20053	1	0	20000	other	0
8	369	Response	2	5892027	6610	0	NA	NA	NA	NA	NA	NA
8	370	Picture	fix1	5905637	0	1	10026	1	0	10000	other	0
8	371	Picture	NWBM	5916666	0	1	20053	1	0	20000	other	0
8	371	Response	2	5922589	5924	0	NA	NA	NA	NA	NA	NA
8	372	Picture	fix1	5936885	0	1	10026	1	0	10000	other	0
8	373	Picture	NMM	5947580	0	1	20053	1	0	20000	other	0
8	373	Response	1	5953152	5572	0	NA	NA	NA	NA	NA	NA
8	374	Picture	fix1	5967800	0	1	10026	1	0	10000	other	0
8	375	Picture	NWBK	5978494	0	1	20053	1	0	20000	other	0
8	375	Response	2	5987099	8605	0	NA	NA	NA	NA	NA	NA
8	376	Picture	fix1	5998714	0	1	10026	1	0	10000	other	0
8	377	Picture	NMBK	6009409	0	1	20053	1	0	20000	other	0
8	377	Response	1	6019057	9648	0	NA	NA	NA	NA	NA	NA
8	378	Picture	fix1	6029629	0	1	10026	1	0	10000	other	0
8	379	Picture	NWM	6040323	0	1	20053	1	0	20000	other	0
8	379	Response	2	6047031	6707	0	NA	NA	NA	NA	NA	NA
8	380	Picture	fix1	6060543	0	1	10026	1	0	10000	other	0
8	381	Picture	NMK	6071238	0	1	20053	1	0	20000	other	0
8	381	Response	1	6079386	8148	0	NA	NA	NA	NA	NA	NA
8	382	Picture	fix1	6091440	0	18	10043	18	0	10000	other	0
8	383	Picture	NMBM	6102152	0	1	20053	1	0	20000	other	0
8	383	Response	1	6108556	6404	0	NA	NA	NA	NA	NA	NA
8	384	Picture	fix1	6122372	0	1	10026	1	0	10000	other	0
8	385	Picture	NWK	6133234	0	1	20053	1	0	20000	other	0
8	385	Response	2	6140813	7579	0	NA	NA	NA	NA	NA	NA
8	386	Picture	fix1	6153454	0	1	10026	1	0	10000	other	0
8	387	Picture	NWBM	6164315	0	1	20053	1	0	20000	other	0
8	387	Response	2	6176956	12640	0	NA	NA	NA	NA	NA	NA
8	388	Picture	fix1	6184535	0	1	10026	1	0	10000	other	0
8	389	Picture	NMM	6195230	0	1	20053	1	0	20000	other	0
8	389	Response	1	6202142	6912	0	NA	NA	NA	NA	NA	NA
8	390	Picture	fix1	6215450	0	1	10026	1	0	10000	other	0
8	391	Picture	NWBK	6226144	0	1	20053	1	0	20000	other	0
8	391	Response	2	6230814	4669	0	NA	NA	NA	NA	NA	NA
8	392	Picture	fix1	6246364	0	1	10026	1	0	10000	other	0
8	393	Picture	NMBK	6257226	0	1	20053	1	0	20000	other	0
8	393	Response	1	6266552	9326	0	NA	NA	NA	NA	NA	NA
8	394	Picture	fix1	6277446	0	1	10026	1	0	10000	other	0
8	395	Picture	NWM	6288307	0	1	20053	1	0	20000	other	0
8	395	Response	2	6296915	8608	0	NA	NA	NA	NA	NA	NA
8	396	Picture	fix1	6308527	0	1	10026	1	0	10000	other	0
8	397	Picture	NMK	6319222	0	1	20053	1	0	20000	other	0
8	397	Response	1	6333353	14131	0	NA	NA	NA	NA	NA	NA
8	398	Picture	fix1	6339442	0	1	10026	1	0	10000	other	0
8	399	Picture	NMBM	6350136	0	1	20053	1	0	20000	other	0
8	399	Response	1	6355753	5616	0	NA	NA	NA	NA	NA	NA
8	400	Picture	fix1	6370356	0	1	10026	1	0	10000	other	0
8	401	Picture	NWK	6381218	0	1	20053	1	0	20000	other	0
8	401	Response	2	6388108	6890	0	NA	NA	NA	NA	NA	NA
8	402	Picture	fix1	6401438	0	1	10026	1	0	10000	other	0
8	403	Picture	NWBM	6412300	0	1	20053	1	0	20000	other	0
8	403	Response	2	6418174	5875	0	NA	NA	NA	NA	NA	NA
8	404	Picture	fix1	6432519	0	1	10026	1	0	10000	other	0
8	405	Picture	NMM	6443214	0	1	20053	1	0	20000	other	0
8	405	Response	1	6453716	10502	0	NA	NA	NA	NA	NA	NA
8	406	Picture	fix1	6463434	0	1	10026	1	0	10000	other	0
8	407	Picture	NWBK	6474128	0	1	20053	1	0	20000	other	0
8	407	Response	2	6483386	9257	0	NA	NA	NA	NA	NA	NA
8	408	Picture	fix1	6494348	0	1	10026	1	0	10000	other	0
8	409	Picture	NMBK	6505210	0	1	20053	1	0	20000	other	0
8	409	Response	1	6520333	15122	0	NA	NA	NA	NA	NA	NA
8	410	Picture	fix1	6525430	0	1	10026	1	0	10000	other	0
8	411	Picture	NWM	6536292	0	1	20053	1	0	20000	other	0
8	411	Response	2	6542327	6035	0	NA	NA	NA	NA	NA	NA
8	412	Picture	fix1	6556511	0	1	10026	1	0	10000	other	0
8	413	Picture	NMK	6567373	0	1	20053	1	0	20000	other	0
8	413	Response	1	6576378	9005	0	NA	NA	NA	NA	NA	NA
8	414	Picture	fix1	6587593	0	1	10026	1	0	10000	other	0
8	415	Picture	NMBM	6598455	0	1	20053	1	0	20000	other	0
8	415	Response	1	6606645	8190	0	NA	NA	NA	NA	NA	NA
8	416	Picture	fix1	6618674	0	1	10026	1	0	10000	other	0
8	417	Picture	NWK	6629536	0	1	20053	1	0	20000	other	0
8	417	Response	2	6637819	8283	0	NA	NA	NA	NA	NA	NA
8	418	Picture	fix1	6649756	0	1	10026	1	0	10000	other	0
8	419	Picture	NWBM	6660618	0	1	20053	1	0	20000	other	0
8	419	Response	2	6668304	7686	0	NA	NA	NA	NA	NA	NA
8	420	Picture	fix1	6680838	0	1	10026	1	0	10000	other	0
8	421	Picture	NMM	6691532	0	1	20053	1	0	20000	other	0
8	421	Response	1	6697248	5715	0	NA	NA	NA	NA	NA	NA
8	422	Picture	fix1	6711752	0	1	10026	1	0	10000	other	0
8	423	Picture	NWBK	6722614	0	1	20053	1	0	20000	other	0
8	423	Response	2	6729904	7290	0	NA	NA	NA	NA	NA	NA
8	424	Picture	fix1	6742834	0	1	10026	1	0	10000	other	0
8	425	Picture	NMBK	6753695	0	1	20053	1	0	20000	other	0
8	426	Picture	fix1	6773915	0	1	10026	1	0	10000	other	0
8	426	Response	1	6777297	3382	0	NA	NA	NA	NA	NA	NA
8	427	Picture	NWM	6784777	0	1	20053	1	0	20000	other	0
8	427	Response	2	6789046	4269	0	NA	NA	NA	NA	NA	NA
8	428	Picture	fix1	6804997	0	1	10026	1	0	10000	other	0
8	429	Picture	NMK	6815692	0	1	20053	1	0	20000	other	0
8	429	Response	1	6822698	7007	0	NA	NA	NA	NA	NA	NA
8	430	Picture	fix1	6835911	0	1	10026	1	0	10000	other	0
8	431	Picture	NMBM	6846773	0	1	20053	1	0	20000	other	0
8	431	Response	1	6856859	10086	0	NA	NA	NA	NA	NA	NA
8	432	Picture	fix1	6866993	0	1	10026	1	0	10000	other	0
8	433	Picture	NWK	6877855	0	1	20053	1	0	20000	other	0
8	433	Response	2	6895779	17924	0	NA	NA	NA	NA	NA	NA
8	434	Picture	fix1	6898074	0	1	10026	1	0	10000	other	0
8	435	Picture	NWBM	6908936	0	1	20053	1	0	20000	other	0
8	435	Response	2	6922961	14025	0	NA	NA	NA	NA	NA	NA
8	436	Picture	fix1	6929156	0	1	10026	1	0	10000	other	0
8	437	Picture	NMM	6939851	0	1	20053	1	0	20000	other	0
8	437	Response	1	6946471	6620	0	NA	NA	NA	NA	NA	NA
8	438	Picture	fix1	6960070	0	1	10026	1	0	10000	other	0
8	439	Picture	NWBK	6971099	0	1	20053	1	0	20000	other	0
8	439	Response	2	6977923	6824	0	NA	NA	NA	NA	NA	NA
8	440	Picture	fix1	6991319	0	1	10026	1	0	10000	other	0
8	441	Picture	NMBK	7002181	0	1	20053	1	0	20000	other	0
8	441	Response	1	7017054	14873	0	NA	NA	NA	NA	NA	NA
8	442	Picture	fix1	7022401	0	1	10026	1	0	10000	other	0
8	443	Picture	NWM	7033430	0	1	20053	1	0	20000	other	0
8	443	Response	2	7045830	12400	0	NA	NA	NA	NA	NA	NA
8	444	Picture	fix1	7053649	0	1	10026	1	0	10000	other	0
8	445	Picture	NMK	7064511	0	1	20053	1	0	20000	other	0
8	445	Response	1	7076796	12285	0	NA	NA	NA	NA	NA	NA
8	446	Picture	fix1	7084731	0	1	10026	1	0	10000	other	0
8	447	Picture	NMBM	7095760	0	1	20053	1	0	20000	other	0
8	447	Response	1	7109763	14003	0	NA	NA	NA	NA	NA	NA
8	448	Picture	fix1	7115980	0	1	10026	1	0	10000	other	0
8	449	Picture	NWK	7126841	0	1	20053	1	0	20000	other	0
8	449	Response	2	7133661	6819	0	NA	NA	NA	NA	NA	NA
8	450	Picture	fix1	7147061	0	1	10026	1	0	10000	other	0
8	451	Picture	NWBM	7157923	0	1	20053	1	0	20000	other	0
8	451	Response	2	7169000	11077	0	NA	NA	NA	NA	NA	NA
8	452	Picture	fix1	7178143	0	1	10026	1	0	10000	other	0
8	453	Picture	NMM	7189005	0	1	20053	1	0	20000	other	0
8	453	Response	1	7207534	18530	0	NA	NA	NA	NA	NA	NA
8	454	Picture	fix1	7209224	0	1	10026	1	0	10000	other	0
8	455	Picture	NWBK	7220086	0	1	20053	1	0	20000	other	0
8	455	Response	2	7225884	5798	0	NA	NA	NA	NA	NA	NA
8	456	Picture	fix1	7240306	0	1	10026	1	0	10000	other	0
8	457	Picture	NMBK	7251168	0	1	20053	1	0	20000	other	0
8	458	Picture	fix1	7271387	0	1	10026	1	0	10000	other	0
8	458	Response	1	7271957	569	0	NA	NA	NA	NA	NA	NA
8	459	Picture	NWM	7282416	0	1	20053	1	0	20000	other	0
8	459	Response	2	7289283	6867	0	NA	NA	NA	NA	NA	NA
8	460	Picture	fix1	7302636	0	1	10026	1	0	10000	other	0
8	461	Picture	NMK	7313665	0	1	20053	1	0	20000	other	0
8	461	Response	1	7327022	13357	0	NA	NA	NA	NA	NA	NA
8	462	Picture	fix1	7333885	0	1	10026	1	0	10000	other	0
8	463	Picture	NMBM	7344747	0	1	20053	1	0	20000	other	0
8	463	Response	1	7351119	6372	0	NA	NA	NA	NA	NA	NA
8	464	Picture	fix1	7364966	0	1	10026	1	0	10000	other	0
8	465	Picture	NWK	7375995	0	1	20053	1	0	20000	other	0
8	465	Response	2	7381599	5604	0	NA	NA	NA	NA	NA	NA
8	466	Picture	fix1	7396215	0	1	10026	1	0	10000	other	0
8	467	Picture	NWBM	7407077	0	1	20053	1	0	20000	other	0
8	467	Response	2	7413461	6384	0	NA	NA	NA	NA	NA	NA
8	468	Picture	fix1	7427297	0	1	10026	1	0	10000	other	0
8	469	Picture	ripf	7437490	0	1	50132	1	0	50000	other	0
8	470	Picture	ricorda	7487789	0	1	50132	1	0	50000	other	0
8	471	Picture	avv	7538087	0	1	50132	1	0	50000	other	0
8	472	Picture	cinque	7588386	0	1	10026	1	0	10000	other	0
8	473	Picture	quattro	7598579	0	1	10026	1	0	10000	other	0
8	474	Picture	tre	7608773	0	1	10026	1	0	10000	other	0
8	475	Picture	due	7618966	0	1	10026	1	0	10000	other	0
8	476	Picture	uno	7629160	0	1	10026	1	0	10000	other	0
8	477	Picture	zero	7639353	0	1	10026	1	0	10000	other	0
8	478	Picture	pulo	7649547	0	1	167	1	0	10	other	0
8	479	Picture	HMR	7650382	0	1	20053	1	0	20000	other	0
8	479	Response	1	7665165	14783	0	NA	NA	NA	NA	NA	NA
8	480	Picture	fix1	7670602	0	1	10026	1	0	10000	other	0
8	481	Picture	HWG	7681297	0	1	20036	18	0	20000	other	0
8	481	Response	1	7687071	5774	0	NA	NA	NA	NA	NA	NA
8	482	Picture	fix1	7701516	0	1	10026	1	0	10000	other	0
8	483	Picture	FMR	7712211	0	1	20053	1	0	20000	other	0
8	483	Response	2	7717642	5431	0	NA	NA	NA	NA	NA	NA
8	484	Picture	fix1	7732431	0	1	10026	1	0	10000	other	0
8	485	Picture	FWG	7742958	0	1	20053	1	0	20000	other	0
8	485	Response	2	7757471	14513	0	NA	NA	NA	NA	NA	NA
8	486	Picture	fix1	7763178	0	1	10026	1	0	10000	other	0
8	487	Picture	FWR	7773873	0	1	20053	1	0	20000	other	0
8	487	Response	2	7779576	5704	0	NA	NA	NA	NA	NA	NA
8	488	Picture	fix1	7794093	0	1	10026	1	0	10000	other	0
8	489	Picture	HMG	7804620	0	1	20053	1	0	20000	other	0
8	489	Response	1	7811839	7219	0	NA	NA	NA	NA	NA	NA
8	490	Picture	fix1	7824840	0	1	10026	1	0	10000	other	0
8	491	Picture	HWR	7835535	0	1	20053	1	0	20000	other	0
8	491	Response	1	7852864	17329	0	NA	NA	NA	NA	NA	NA
8	492	Picture	fix1	7855754	0	1	10026	1	0	10000	other	0
8	493	Picture	FMG	7866282	0	1	20053	1	0	20000	other	0
8	493	Response	2	7873105	6823	0	NA	NA	NA	NA	NA	NA
8	494	Picture	fix1	7886502	0	1	10026	1	0	10000	other	0
8	495	Picture	HMR	7896862	0	1	20053	1	0	20000	other	0
8	495	Response	1	7907230	10368	0	NA	NA	NA	NA	NA	NA
8	496	Picture	fix1	7917082	0	1	10026	1	0	10000	other	0
8	497	Picture	HWG	7927610	0	1	20053	1	0	20000	other	0
8	497	Response	1	7937899	10290	0	NA	NA	NA	NA	NA	NA
8	498	Picture	fix1	7947829	0	1	10026	1	0	10000	other	0
8	499	Picture	FMR	7958190	0	1	20053	1	0	20000	other	0
8	499	Response	2	7973149	14959	0	NA	NA	NA	NA	NA	NA
8	500	Picture	fix1	7978410	0	1	10026	1	0	10000	other	0
8	501	Picture	FWG	7989104	0	1	20053	1	0	20000	other	0
8	501	Response	2	8000532	11428	0	NA	NA	NA	NA	NA	NA
8	502	Picture	fix1	8009324	0	1	10026	1	0	10000	other	0
8	503	Picture	FWR	8020019	0	1	20053	1	0	20000	other	0
8	503	Response	2	8025527	5509	0	NA	NA	NA	NA	NA	NA
8	504	Picture	fix1	8040239	0	1	10026	1	0	10000	other	0
8	505	Picture	HMG	8050766	0	1	20053	1	0	20000	other	0
8	505	Response	1	8063467	12700	0	NA	NA	NA	NA	NA	NA
8	506	Picture	fix1	8070986	0	1	10026	1	0	10000	other	0
8	507	Picture	HWR	8081681	0	1	20053	1	0	20000	other	0
8	507	Response	1	8089757	8076	0	NA	NA	NA	NA	NA	NA
8	508	Picture	fix1	8101900	0	1	10026	1	0	10000	other	0
8	509	Picture	FMG	8112595	0	1	20053	1	0	20000	other	0
8	509	Response	2	8120727	8132	0	NA	NA	NA	NA	NA	NA
8	510	Picture	fix1	8132815	0	1	10026	1	0	10000	other	0
8	511	Picture	HMR	8143677	0	1	20053	1	0	20000	other	0
8	511	Response	1	8156878	13201	0	NA	NA	NA	NA	NA	NA
8	512	Picture	fix1	8163896	0	1	10026	1	0	10000	other	0
8	513	Picture	HWG	8174591	0	1	20053	1	0	20000	other	0
8	513	Response	1	8183866	9274	0	NA	NA	NA	NA	NA	NA
8	514	Picture	fix1	8194811	0	1	10026	1	0	10000	other	0
8	515	Picture	FMR	8205506	0	1	20053	1	0	20000	other	0
8	515	Response	2	8221912	16406	0	NA	NA	NA	NA	NA	NA
8	516	Picture	fix1	8225725	0	1	10026	1	0	10000	other	0
8	517	Picture	FWG	8236420	0	1	20053	1	0	20000	other	0
8	517	Response	2	8247507	11086	0	NA	NA	NA	NA	NA	NA
8	518	Picture	fix1	8256640	0	1	10026	1	0	10000	other	0
8	519	Picture	FWR	8267335	0	1	20053	1	0	20000	other	0
8	519	Response	2	8273200	5866	0	NA	NA	NA	NA	NA	NA
8	520	Picture	fix1	8287554	0	1	10026	1	0	10000	other	0
8	521	Picture	HMG	8298249	0	1	20053	1	0	20000	other	0
8	521	Response	1	8304683	6434	0	NA	NA	NA	NA	NA	NA
8	522	Picture	fix1	8318469	0	1	10026	1	0	10000	other	0
8	523	Picture	HWR	8329164	0	1	20053	1	0	20000	other	0
8	523	Response	1	8338934	9771	0	NA	NA	NA	NA	NA	NA
8	524	Picture	fix1	8349383	0	1	10193	1	0	10000	other	0
8	525	Picture	FMG	8360245	0	1	20053	1	0	20000	other	0
8	525	Response	2	8366522	6277	0	NA	NA	NA	NA	NA	NA
8	526	Picture	fix1	8380465	0	1	10026	1	0	10000	other	0
8	527	Picture	HMR	8391160	0	1	20053	1	0	20000	other	0
8	527	Response	1	8399388	8229	0	NA	NA	NA	NA	NA	NA
8	528	Picture	fix1	8411379	0	1	10026	1	0	10000	other	0
8	529	Picture	HWG	8422241	0	1	20053	1	0	20000	other	0
8	529	Response	1	8427186	4945	0	NA	NA	NA	NA	NA	NA
8	530	Picture	fix1	8442461	0	1	10026	1	0	10000	other	0
8	531	Picture	FMR	8453156	0	1	20053	1	0	20000	other	0
8	531	Response	2	8459843	6688	0	NA	NA	NA	NA	NA	NA
8	532	Picture	fix1	8473375	0	1	10026	1	0	10000	other	0
8	533	Picture	FWG	8484070	0	1	20053	1	0	20000	other	0
8	533	Response	2	8496296	12226	0	NA	NA	NA	NA	NA	NA
8	534	Picture	fix1	8504290	0	1	10026	1	0	10000	other	0
8	535	Picture	FWR	8514985	0	1	20053	1	0	20000	other	0
8	536	Picture	fix1	8535204	0	1	10026	1	0	10000	other	0
8	536	Response	2	8545595	10391	0	NA	NA	NA	NA	NA	NA
8	537	Picture	HMG	8545899	0	1	20053	1	0	20000	other	0
8	537	Response	1	8551869	5970	0	NA	NA	NA	NA	NA	NA
8	538	Picture	fix1	8566119	0	1	10026	1	0	10000	other	0
8	539	Picture	HWR	8576813	0	1	20053	1	0	20000	other	0
8	539	Response	1	8586627	9814	0	NA	NA	NA	NA	NA	NA
8	540	Picture	fix1	8597033	0	1	10026	1	0	10000	other	0
8	541	Picture	FMG	8607728	0	1	20053	1	0	20000	other	0
8	541	Response	2	8614912	7184	0	NA	NA	NA	NA	NA	NA
8	542	Picture	fix1	8627948	0	1	10026	1	0	10000	other	0
8	543	Picture	HMR	8638809	0	1	20053	1	0	20000	other	0
8	543	Response	1	8653158	14349	0	NA	NA	NA	NA	NA	NA
8	544	Picture	fix1	8659029	0	1	10026	1	0	10000	other	0
8	545	Picture	HWG	8669891	0	1	20053	1	0	20000	other	0
8	545	Response	1	8680648	10757	0	NA	NA	NA	NA	NA	NA
8	546	Picture	fix1	8690111	0	1	10026	1	0	10000	other	0
8	547	Picture	FMR	8700973	0	1	20053	1	0	20000	other	0
8	547	Response	2	8708047	7074	0	NA	NA	NA	NA	NA	NA
8	548	Picture	fix1	8721192	0	1	10026	1	0	10000	other	0
8	549	Picture	FWG	8732054	0	1	20053	1	0	20000	other	0
8	549	Response	2	8742905	10850	0	NA	NA	NA	NA	NA	NA
8	550	Picture	fix1	8752274	0	1	10026	1	0	10000	other	0
8	551	Picture	FWR	8763136	0	1	20053	1	0	20000	other	0
8	551	Response	2	8772174	9039	0	NA	NA	NA	NA	NA	NA
8	552	Picture	fix1	8783356	0	1	10026	1	0	10000	other	0
