Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
NA	272	Picture	fix1	4335180	0	1	10026	1	0	10000	other	0
NA	273	Picture	FMR	4345540	0	1	20053	1	0	20000	other	0
NA	273	Response	2	4352132	6591	0	NA	NA	NA	NA	NA	NA
NA	274	Picture	fix1	4365760	0	1	10026	1	0	10000	other	0
NA	275	Picture	HWR	4376121	0	1	20053	1	0	20000	other	0
NA	275	Response	1	4381528	5407	0	NA	NA	NA	NA	NA	NA
NA	276	Picture	fix1	4396340	0	1	10026	1	0	10000	other	0
NA	277	Picture	FMG	4406701	0	1	20053	1	0	20000	other	0
NA	277	Response	2	4412316	5615	0	NA	NA	NA	NA	NA	NA
NA	278	Picture	fix1	4426921	0	1	10026	1	0	10000	other	0
NA	279	Picture	FWR	4437281	0	1	20053	1	0	20000	other	0
NA	279	Response	2	4443796	6515	0	NA	NA	NA	NA	NA	NA
NA	280	Picture	fix1	4457501	0	1	10026	1	0	10000	other	0
NA	281	Picture	HMG	4467861	0	1	20053	1	0	20000	other	0
NA	281	Response	1	4473787	5926	0	NA	NA	NA	NA	NA	NA
NA	282	Picture	fix1	4488081	0	1	10026	1	0	10000	other	0
NA	283	Picture	HWG	4498441	0	1	20053	1	0	20000	other	0
NA	283	Response	1	4501992	3551	0	NA	NA	NA	NA	NA	NA
NA	284	Picture	fix1	4518661	0	1	10026	1	0	10000	other	0
NA	285	Picture	HMR	4529022	0	1	20053	1	0	20000	other	0
NA	285	Response	1	4533077	4055	0	NA	NA	NA	NA	NA	NA
NA	286	Picture	fix1	4549241	0	1	10026	1	0	10000	other	0
NA	287	Picture	FWG	4559602	0	1	20053	1	0	20000	other	0
NA	287	Response	2	4564659	5057	0	NA	NA	NA	NA	NA	NA
NA	288	Picture	fix1	4579822	0	1	10026	1	0	10000	other	0
NA	289	Picture	FMR	4590182	0	1	20053	1	0	20000	other	0
NA	289	Response	2	4595247	5065	0	NA	NA	NA	NA	NA	NA
NA	290	Picture	fix1	4610402	0	1	10026	1	0	10000	other	0
NA	291	Picture	HWR	4620763	0	1	20053	1	0	20000	other	0
NA	291	Response	1	4625043	4281	0	NA	NA	NA	NA	NA	NA
NA	292	Picture	fix1	4640982	0	1	10026	1	0	10000	other	0
NA	293	Picture	FMG	4651343	0	1	20053	1	0	20000	other	0
NA	293	Response	2	4661297	9954	0	NA	NA	NA	NA	NA	NA
NA	294	Picture	fix1	4671562	0	1	10026	1	0	10000	other	0
NA	295	Picture	FWR	4681923	0	1	20053	1	0	20000	other	0
NA	295	Response	2	4687122	5199	0	NA	NA	NA	NA	NA	NA
NA	296	Picture	fix1	4702143	0	1	10026	1	0	10000	other	0
NA	297	Picture	HMG	4712503	0	1	20053	1	0	20000	other	0
NA	297	Response	1	4720198	7695	0	NA	NA	NA	NA	NA	NA
NA	298	Picture	fix1	4732723	0	1	10026	1	0	10000	other	0
NA	299	Picture	HWG	4743083	0	1	20053	1	0	20000	other	0
NA	299	Response	1	4749600	6517	0	NA	NA	NA	NA	NA	NA
NA	300	Picture	fix1	4763303	0	1	10026	1	0	10000	other	0
NA	301	Picture	HMR	4773664	0	1	20053	1	0	20000	other	0
NA	301	Response	1	4777611	3948	0	NA	NA	NA	NA	NA	NA
NA	302	Picture	fix1	4793883	0	1	10026	1	0	10000	other	0
NA	303	Picture	FWG	4804244	0	1	20053	1	0	20000	other	0
NA	303	Response	2	4811185	6941	0	NA	NA	NA	NA	NA	NA
NA	304	Picture	fix1	4824464	0	1	10026	1	0	10000	other	0
NA	305	Picture	FMR	4834824	0	1	20053	1	0	20000	other	0
NA	305	Response	2	4840885	6061	0	NA	NA	NA	NA	NA	NA
NA	306	Picture	fix1	4855044	0	1	10026	1	0	10000	other	0
NA	307	Picture	HWR	4865404	0	1	20053	1	0	20000	other	0
NA	307	Response	1	4871083	5679	0	NA	NA	NA	NA	NA	NA
NA	308	Picture	fix1	4885624	0	1	10026	1	0	10000	other	0
NA	309	Picture	FMG	4895985	0	1	20053	1	0	20000	other	0
NA	309	Response	2	4903468	7484	0	NA	NA	NA	NA	NA	NA
NA	310	Picture	fix1	4916204	0	1	10026	1	0	10000	other	0
NA	311	Picture	FWR	4926565	0	1	20053	1	0	20000	other	0
NA	311	Response	2	4933370	6805	0	NA	NA	NA	NA	NA	NA
NA	312	Picture	fix1	4946785	0	1	10026	1	0	10000	other	0
NA	313	Picture	HMG	4957145	0	1	20053	1	0	20000	other	0
NA	313	Response	1	4961584	4439	0	NA	NA	NA	NA	NA	NA
NA	314	Picture	fix1	4977365	0	1	10026	1	0	10000	other	0
NA	315	Picture	HWG	4987725	0	1	20053	1	0	20000	other	0
NA	315	Response	1	4993671	5946	0	NA	NA	NA	NA	NA	NA
NA	316	Picture	fix1	5007945	0	1	10026	1	0	10000	other	0
NA	317	Picture	HMR	5018306	0	1	20053	1	0	20000	other	0
NA	317	Response	1	5024268	5962	0	NA	NA	NA	NA	NA	NA
NA	318	Picture	fix1	5038525	0	1	10026	1	0	10000	other	0
NA	319	Picture	FWG	5048886	0	1	20053	1	0	20000	other	0
NA	319	Response	2	5055363	6477	0	NA	NA	NA	NA	NA	NA
NA	320	Picture	fix1	5069106	0	1	10026	1	0	10000	other	0
NA	321	Picture	FMR	5079466	0	1	20053	1	0	20000	other	0
NA	321	Response	2	5084173	4707	0	NA	NA	NA	NA	NA	NA
NA	322	Picture	fix1	5099686	0	1	10193	1	0	10000	other	0
NA	323	Picture	ripn	5110046	0	1	50132	1	0	50000	other	0
NA	324	Picture	ricordaneutral	5160345	0	1	50131	1	0	50000	other	0
NA	325	Picture	avvneutral	5210644	0	1	50132	1	0	50000	other	0
NA	326	Picture	cinque	5260942	0	1	10026	1	0	10000	other	0
NA	327	Picture	quattro	5271136	0	1	10026	1	0	10000	other	0
NA	328	Picture	tre	5281329	0	1	10026	1	0	10000	other	0
NA	329	Picture	due	5291522	0	1	10026	1	0	10000	other	0
NA	330	Picture	uno	5301716	0	1	10026	1	0	10000	other	0
NA	331	Picture	zero	5311909	0	1	10026	1	0	10000	other	0
NA	332	Picture	pazzo	5322103	0	1	167	1	0	10	other	0
NA	333	Picture	NMK	5323607	0	1	20053	1	0	20000	other	0
NA	333	Response	1	5332512	8906	0	NA	NA	NA	NA	NA	NA
NA	334	Picture	fix1	5343826	0	1	10026	1	0	10000	other	0
NA	335	Picture	NMBM	5355190	0	1	20053	1	0	20000	other	0
NA	335	Response	1	5359434	4245	0	NA	NA	NA	NA	NA	NA
NA	336	Picture	fix1	5375409	0	1	10026	1	0	10000	other	0
NA	337	Picture	NWK	5386773	0	1	20053	1	0	20000	other	0
NA	337	Response	2	5391518	4746	0	NA	NA	NA	NA	NA	NA
NA	338	Picture	fix1	5406992	0	1	10026	1	0	10000	other	0
NA	339	Picture	NWBM	5418355	0	1	20053	1	0	20000	other	0
NA	339	Response	2	5424796	6441	0	NA	NA	NA	NA	NA	NA
NA	340	Picture	fix1	5438575	0	1	10026	1	0	10000	other	0
NA	341	Picture	NMM	5449938	0	1	20053	1	0	20000	other	0
NA	341	Response	1	5455889	5950	0	NA	NA	NA	NA	NA	NA
NA	342	Picture	fix1	5470158	0	1	10026	1	0	10000	other	0
NA	343	Picture	NWBK	5481688	0	1	20053	1	0	20000	other	0
NA	343	Response	2	5486881	5193	0	NA	NA	NA	NA	NA	NA
NA	344	Picture	fix1	5501908	0	1	10026	1	0	10000	other	0
NA	345	Picture	NMBK	5513438	0	1	20053	1	0	20000	other	0
NA	345	Response	1	5518866	5428	0	NA	NA	NA	NA	NA	NA
NA	346	Picture	fix1	5533658	0	1	10026	1	0	10000	other	0
NA	347	Picture	NWM	5545188	0	1	20053	1	0	20000	other	0
NA	347	Response	2	5559891	14702	0	NA	NA	NA	NA	NA	NA
NA	348	Picture	fix1	5565408	0	1	10026	1	0	10000	other	0
NA	349	Picture	NMK	5575601	0	1	20053	1	0	20000	other	0
NA	349	Response	1	5583632	8030	0	NA	NA	NA	NA	NA	NA
NA	350	Picture	fix1	5595821	0	1	10026	1	0	10000	other	0
NA	351	Picture	NMBM	5606182	0	1	20053	1	0	20000	other	0
NA	351	Response	1	5613731	7550	0	NA	NA	NA	NA	NA	NA
NA	352	Picture	fix1	5626401	0	1	10026	1	0	10000	other	0
NA	353	Picture	NWK	5636595	0	1	20053	1	0	20000	other	0
NA	353	Response	2	5641944	5349	0	NA	NA	NA	NA	NA	NA
NA	354	Picture	fix1	5656814	0	1	10026	1	0	10000	other	0
NA	355	Picture	NWBM	5667175	0	1	20053	1	0	20000	other	0
NA	355	Response	2	5674727	7552	0	NA	NA	NA	NA	NA	NA
NA	356	Picture	fix1	5687395	0	1	10026	1	0	10000	other	0
NA	357	Picture	NMM	5697755	0	1	20053	1	0	20000	other	0
NA	357	Response	1	5703041	5286	0	NA	NA	NA	NA	NA	NA
NA	358	Picture	fix1	5717975	0	1	10026	1	0	10000	other	0
NA	359	Picture	NWBK	5728335	0	1	20053	1	0	20000	other	0
NA	359	Response	2	5735626	7291	0	NA	NA	NA	NA	NA	NA
NA	360	Picture	fix1	5748555	0	1	10026	1	0	10000	other	0
NA	361	Picture	NMBK	5758916	0	1	20053	1	0	20000	other	0
NA	361	Response	1	5766522	7606	0	NA	NA	NA	NA	NA	NA
NA	362	Picture	fix1	5779135	0	1	10026	1	0	10000	other	0
NA	363	Picture	NWM	5789496	0	1	20053	1	0	20000	other	0
NA	363	Response	2	5795233	5737	0	NA	NA	NA	NA	NA	NA
NA	364	Picture	fix1	5809716	0	1	10026	1	0	10000	other	0
NA	365	Picture	NMK	5819909	0	1	20053	1	0	20000	other	0
NA	365	Response	1	5825932	6023	0	NA	NA	NA	NA	NA	NA
NA	366	Picture	fix1	5840129	0	1	10026	1	0	10000	other	0
NA	367	Picture	NMBM	5850489	0	1	20053	1	0	20000	other	0
NA	367	Response	1	5857825	7336	0	NA	NA	NA	NA	NA	NA
NA	368	Picture	fix1	5870709	0	1	10026	1	0	10000	other	0
NA	369	Picture	NWK	5881070	0	1	20053	1	0	20000	other	0
NA	369	Response	2	5885745	4675	0	NA	NA	NA	NA	NA	NA
NA	370	Picture	fix1	5901289	0	1	10026	1	0	10000	other	0
NA	371	Picture	NWBM	5911650	0	1	20053	1	0	20000	other	0
NA	371	Response	2	5916844	5194	0	NA	NA	NA	NA	NA	NA
NA	372	Picture	fix1	5931870	0	1	10026	1	0	10000	other	0
NA	373	Picture	NMM	5942230	0	1	20053	1	0	20000	other	0
NA	373	Response	1	5948240	6010	0	NA	NA	NA	NA	NA	NA
NA	374	Picture	fix1	5962450	0	1	10026	1	0	10000	other	0
NA	375	Picture	NWBK	5972977	0	1	20053	1	0	20000	other	0
NA	375	Response	2	5986193	13215	0	NA	NA	NA	NA	NA	NA
NA	376	Picture	fix1	5993197	0	1	10026	1	0	10000	other	0
NA	377	Picture	NMBK	6003892	0	1	20053	1	0	20000	other	0
NA	377	Response	1	6008349	4458	0	NA	NA	NA	NA	NA	NA
NA	378	Picture	fix1	6024112	0	1	10026	1	0	10000	other	0
NA	379	Picture	NWM	6034973	0	1	20053	1	0	20000	other	0
NA	379	Response	2	6041734	6761	0	NA	NA	NA	NA	NA	NA
NA	380	Picture	fix1	6055193	0	1	10026	1	0	10000	other	0
NA	381	Picture	NMK	6065886	0	2	20054	2	0	20000	other	0
NA	381	Response	2	6071641	5755	0	NA	NA	NA	NA	NA	NA
NA	382	Picture	fix1	6086108	0	1	10026	1	0	10000	other	0
NA	383	Picture	NMBM	6096802	0	1	20053	1	0	20000	other	0
NA	383	Response	1	6103337	6535	0	NA	NA	NA	NA	NA	NA
NA	384	Picture	fix1	6117022	0	1	10026	1	0	10000	other	0
NA	385	Picture	NWK	6127550	0	1	20053	1	0	20000	other	0
NA	385	Response	2	6134339	6789	0	NA	NA	NA	NA	NA	NA
NA	386	Picture	fix1	6147769	0	1	10026	1	0	10000	other	0
NA	387	Picture	NWBM	6158965	0	1	20053	1	0	20000	other	0
NA	387	Response	2	6170802	11836	0	NA	NA	NA	NA	NA	NA
NA	388	Picture	fix1	6179185	0	1	10026	1	0	10000	other	0
NA	389	Picture	NMM	6190047	0	1	20053	1	0	20000	other	0
NA	389	Response	1	6196489	6442	0	NA	NA	NA	NA	NA	NA
NA	390	Picture	fix1	6210267	0	1	10026	1	0	10000	other	0
NA	391	Picture	NWBK	6221129	0	1	20053	1	0	20000	other	0
NA	391	Response	2	6227240	6112	0	NA	NA	NA	NA	NA	NA
NA	392	Picture	fix1	6241348	0	1	10026	1	0	10000	other	0
NA	393	Picture	NMBK	6252043	0	1	20053	1	0	20000	other	0
NA	393	Response	1	6271457	19414	0	NA	NA	NA	NA	NA	NA
NA	394	Picture	fix1	6272263	0	1	10026	1	0	10000	other	0
NA	395	Picture	NWM	6283125	0	1	20053	1	0	20000	other	0
NA	395	Response	2	6291032	7907	0	NA	NA	NA	NA	NA	NA
NA	396	Picture	fix1	6303344	0	1	10026	1	0	10000	other	0
NA	397	Picture	NMK	6314039	0	1	20053	1	0	20000	other	0
NA	397	Response	1	6320644	6605	0	NA	NA	NA	NA	NA	NA
NA	398	Picture	fix1	6334259	0	1	10026	1	0	10000	other	0
NA	399	Picture	NMBM	6345121	0	1	20053	1	0	20000	other	0
NA	399	Response	1	6350750	5629	0	NA	NA	NA	NA	NA	NA
NA	400	Picture	fix1	6365340	0	1	10026	1	0	10000	other	0
NA	401	Picture	NWK	6376035	0	1	20053	1	0	20000	other	0
NA	401	Response	2	6381056	5021	0	NA	NA	NA	NA	NA	NA
NA	402	Picture	fix1	6396255	0	1	10026	1	0	10000	other	0
NA	403	Picture	NWBM	6407284	0	1	20053	1	0	20000	other	0
NA	403	Response	2	6414839	7555	0	NA	NA	NA	NA	NA	NA
NA	404	Picture	fix1	6427504	0	1	10026	1	0	10000	other	0
NA	405	Picture	NMM	6438198	0	1	20053	1	0	20000	other	0
NA	405	Response	1	6442661	4462	0	NA	NA	NA	NA	NA	NA
NA	406	Picture	fix1	6458418	0	1	10026	1	0	10000	other	0
NA	407	Picture	NWBK	6469113	0	1	20053	1	0	20000	other	0
NA	407	Response	2	6474856	5743	0	NA	NA	NA	NA	NA	NA
NA	408	Picture	fix1	6489332	0	1	10026	1	0	10000	other	0
NA	409	Picture	NMBK	6500194	0	1	20053	1	0	20000	other	0
NA	409	Response	1	6507049	6854	0	NA	NA	NA	NA	NA	NA
NA	410	Picture	fix1	6520414	0	1	10026	1	0	10000	other	0
NA	411	Picture	NWM	6531276	0	1	20053	1	0	20000	other	0
NA	411	Response	2	6536658	5383	0	NA	NA	NA	NA	NA	NA
NA	412	Picture	fix1	6551496	0	1	10026	1	0	10000	other	0
NA	413	Picture	NMK	6562190	0	1	20053	1	0	20000	other	0
NA	413	Response	1	6566866	4675	0	NA	NA	NA	NA	NA	NA
NA	414	Picture	fix1	6582410	0	1	10026	1	0	10000	other	0
NA	415	Picture	NMBM	6593272	0	1	20053	1	0	20000	other	0
NA	415	Response	1	6600253	6981	0	NA	NA	NA	NA	NA	NA
NA	416	Picture	fix1	6613492	0	1	10026	1	0	10000	other	0
NA	417	Picture	NWK	6624353	0	1	20053	1	0	20000	other	0
NA	417	Response	2	6628673	4319	0	NA	NA	NA	NA	NA	NA
NA	418	Picture	fix1	6644573	0	1	10026	1	0	10000	other	0
NA	419	Picture	NWBM	6655435	0	1	20053	1	0	20000	other	0
NA	419	Response	2	6659972	4537	0	NA	NA	NA	NA	NA	NA
NA	420	Picture	fix1	6675655	0	1	10026	1	0	10000	other	0
NA	421	Picture	NMM	6686350	0	1	20053	1	0	20000	other	0
NA	421	Response	1	6690378	4029	0	NA	NA	NA	NA	NA	NA
NA	422	Picture	fix1	6706569	0	1	10026	1	0	10000	other	0
NA	423	Picture	NWBK	6717264	0	1	20053	1	0	20000	other	0
NA	423	Response	2	6721877	4613	0	NA	NA	NA	NA	NA	NA
NA	424	Picture	fix1	6737484	0	1	10026	1	0	10000	other	0
NA	425	Picture	NMBK	6748346	0	1	20053	1	0	20000	other	0
NA	425	Response	1	6753177	4832	0	NA	NA	NA	NA	NA	NA
NA	426	Picture	fix1	6768565	0	1	10026	1	0	10000	other	0
NA	427	Picture	NWM	6779427	0	1	20053	1	0	20000	other	0
NA	427	Response	2	6783386	3959	0	NA	NA	NA	NA	NA	NA
NA	428	Picture	fix1	6799647	0	1	10026	1	0	10000	other	0
NA	429	Picture	NMK	6810509	0	1	20053	1	0	20000	other	0
NA	429	Response	1	6816475	5966	0	NA	NA	NA	NA	NA	NA
NA	430	Picture	fix1	6830728	0	1	10026	1	0	10000	other	0
NA	431	Picture	NMBM	6841590	0	1	20053	1	0	20000	other	0
NA	431	Response	1	6846485	4895	0	NA	NA	NA	NA	NA	NA
NA	432	Picture	fix1	6861810	0	1	10026	1	0	10000	other	0
NA	433	Picture	NWK	6872839	0	1	20053	1	0	20000	other	0
NA	433	Response	2	6878384	5545	0	NA	NA	NA	NA	NA	NA
NA	434	Picture	fix1	6893059	0	1	10026	1	0	10000	other	0
NA	435	Picture	NWBM	6903920	0	1	20053	1	0	20000	other	0
NA	435	Response	2	6909487	5567	0	NA	NA	NA	NA	NA	NA
NA	436	Picture	fix1	6924140	0	1	10026	1	0	10000	other	0
NA	437	Picture	NMM	6935002	0	1	20053	1	0	20000	other	0
NA	437	Response	1	6940193	5191	0	NA	NA	NA	NA	NA	NA
NA	438	Picture	fix1	6955222	0	1	10026	1	0	10000	other	0
NA	439	Picture	NWBK	6966084	0	1	20053	1	0	20000	other	0
NA	439	Response	2	6970600	4516	0	NA	NA	NA	NA	NA	NA
NA	440	Picture	fix1	6986303	0	1	10026	1	0	10000	other	0
NA	441	Picture	NMBK	6997165	0	1	20053	1	0	20000	other	0
NA	441	Response	1	7002200	5035	0	NA	NA	NA	NA	NA	NA
NA	442	Picture	fix1	7017385	0	1	10026	1	0	10000	other	0
NA	443	Picture	NWM	7028414	0	1	20053	1	0	20000	other	0
NA	443	Response	2	7038272	9858	0	NA	NA	NA	NA	NA	NA
NA	444	Picture	fix1	7048634	0	1	10026	1	0	10000	other	0
NA	445	Picture	NMK	7059495	0	1	20053	1	0	20000	other	0
NA	445	Response	1	7064606	5111	0	NA	NA	NA	NA	NA	NA
NA	446	Picture	fix1	7079715	0	1	10026	1	0	10000	other	0
NA	447	Picture	NMBM	7090577	0	1	20053	1	0	20000	other	0
NA	447	Response	1	7097797	7220	0	NA	NA	NA	NA	NA	NA
NA	448	Picture	fix1	7110797	0	1	10026	1	0	10000	other	0
NA	449	Picture	NWK	7121659	0	1	20053	1	0	20000	other	0
NA	449	Response	2	7131188	9530	0	NA	NA	NA	NA	NA	NA
NA	450	Picture	fix1	7141878	0	1	10026	1	0	10000	other	0
NA	451	Picture	NWBM	7152740	0	1	20053	1	0	20000	other	0
NA	451	Response	2	7158519	5778	0	NA	NA	NA	NA	NA	NA
NA	452	Picture	fix1	7172960	0	1	10026	1	0	10000	other	0
NA	453	Picture	NMM	7183822	0	1	20053	1	0	20000	other	0
NA	453	Response	1	7189626	5804	0	NA	NA	NA	NA	NA	NA
NA	454	Picture	fix1	7204041	0	1	10026	1	0	10000	other	0
NA	455	Picture	NWBK	7214903	0	1	20053	1	0	20000	other	0
NA	455	Response	2	7220733	5830	0	NA	NA	NA	NA	NA	NA
NA	456	Picture	fix1	7235123	0	1	10026	1	0	10000	other	0
NA	457	Picture	NMBK	7245985	0	1	20053	1	0	20000	other	0
NA	457	Response	1	7251740	5755	0	NA	NA	NA	NA	NA	NA
NA	458	Picture	fix1	7266205	0	1	10026	1	0	10000	other	0
NA	459	Picture	NWM	7277066	0	1	20053	1	0	20000	other	0
NA	459	Response	2	7282348	5282	0	NA	NA	NA	NA	NA	NA
NA	460	Picture	fix1	7297286	0	1	10026	1	0	10000	other	0
NA	461	Picture	NMK	7308148	0	1	20053	1	0	20000	other	0
NA	461	Response	1	7313753	5605	0	NA	NA	NA	NA	NA	NA
NA	462	Picture	fix1	7328368	0	1	10026	1	0	10000	other	0
NA	463	Picture	NMBM	7339229	0	1	20053	1	0	20000	other	0
NA	463	Response	1	7344261	5032	0	NA	NA	NA	NA	NA	NA
NA	464	Picture	fix1	7359449	0	1	10026	1	0	10000	other	0
NA	465	Picture	NWK	7370478	0	1	20053	1	0	20000	other	0
NA	465	Response	2	7376262	5784	0	NA	NA	NA	NA	NA	NA
NA	466	Picture	fix1	7390698	0	1	10026	1	0	10000	other	0
NA	467	Picture	NWBM	7401727	0	1	20053	1	0	20000	other	0
NA	467	Response	2	7405879	4152	0	NA	NA	NA	NA	NA	NA
NA	468	Picture	fix1	7421947	0	1	10026	1	0	10000	other	0
NA	469	Picture	ripf	7432140	0	1	50131	1	0	50000	other	0
NA	470	Picture	ricorda	7482439	0	1	50132	1	0	50000	other	0
NA	471	Picture	avv	7532737	0	1	50132	1	0	50000	other	0
NA	472	Picture	cinque	7583036	0	1	10026	1	0	10000	other	0
NA	473	Picture	quattro	7593229	0	1	10026	1	0	10000	other	0
NA	474	Picture	tre	7603423	0	1	10026	1	0	10000	other	0
NA	475	Picture	due	7613616	0	1	10026	1	0	10000	other	0
NA	476	Picture	uno	7623810	0	1	10026	1	0	10000	other	0
NA	477	Picture	zero	7634003	0	1	10026	1	0	10000	other	0
NA	478	Picture	pulo	7644196	0	1	167	1	0	10	other	0
NA	479	Picture	HMR	7645032	0	1	20053	1	0	20000	other	0
NA	479	Response	1	7650080	5048	1	NA	NA	NA	NA	NA	NA
NA	480	Picture	fix1	7665252	0	1	10026	1	0	10000	other	0
NA	481	Picture	HWG	7675946	0	1	20053	1	0	20000	other	0
NA	481	Response	1	7680199	4253	0	NA	NA	NA	NA	NA	NA
NA	482	Picture	fix1	7696166	0	1	10026	1	0	10000	other	0
NA	483	Picture	FMR	7706694	0	1	20053	1	0	20000	other	0
NA	483	Response	2	7711014	4320	0	NA	NA	NA	NA	NA	NA
NA	484	Picture	fix1	7726914	0	1	10026	1	0	10000	other	0
NA	485	Picture	FWG	7737608	0	1	20053	1	0	20000	other	0
NA	485	Response	2	7742427	4819	0	NA	NA	NA	NA	NA	NA
NA	486	Picture	fix1	7757828	0	1	10026	1	0	10000	other	0
NA	487	Picture	FWR	7768356	0	1	20053	1	0	20000	other	0
NA	487	Response	2	7772945	4590	0	NA	NA	NA	NA	NA	NA
NA	488	Picture	fix1	7788575	0	1	10026	1	0	10000	other	0
NA	489	Picture	HMG	7799270	0	1	20053	1	0	20000	other	0
NA	489	Response	1	7803066	3796	0	NA	NA	NA	NA	NA	NA
NA	490	Picture	fix1	7819490	0	1	10026	1	0	10000	other	0
NA	491	Picture	HWR	7830185	0	1	20053	1	0	20000	other	0
NA	491	Response	2	7845115	14930	0	NA	NA	NA	NA	NA	NA
NA	492	Picture	fix1	7850404	0	1	10026	1	0	10000	other	0
NA	493	Picture	FMG	7861099	0	1	20053	1	0	20000	other	0
NA	493	Response	2	7866686	5587	0	NA	NA	NA	NA	NA	NA
NA	494	Picture	fix1	7881319	0	1	10026	1	0	10000	other	0
NA	495	Picture	HMR	7891679	0	1	20053	1	0	20000	other	0
NA	495	Response	1	7900185	8505	0	NA	NA	NA	NA	NA	NA
NA	496	Picture	fix1	7911899	0	1	10026	1	0	10000	other	0
NA	497	Picture	HWG	7922092	0	1	20053	1	0	20000	other	0
NA	497	Response	1	7927124	5031	0	NA	NA	NA	NA	NA	NA
NA	498	Picture	fix1	7942312	0	1	10026	1	0	10000	other	0
NA	499	Picture	FMR	7952506	0	1	20053	1	0	20000	other	0
NA	499	Response	2	7958139	5634	0	NA	NA	NA	NA	NA	NA
NA	500	Picture	fix1	7972725	0	1	10026	1	0	10000	other	0
NA	501	Picture	FWG	7982919	0	1	20053	1	0	20000	other	0
NA	501	Response	2	7987961	5042	0	NA	NA	NA	NA	NA	NA
NA	502	Picture	fix1	8003138	0	1	10026	1	0	10000	other	0
NA	503	Picture	FWR	8013332	0	1	20053	1	0	20000	other	0
NA	503	Response	2	8018379	5047	0	NA	NA	NA	NA	NA	NA
NA	504	Picture	fix1	8033551	0	1	10026	1	0	10000	other	0
NA	505	Picture	HMG	8043745	0	1	20053	1	0	20000	other	0
NA	505	Response	1	8051085	7340	0	NA	NA	NA	NA	NA	NA
NA	506	Picture	fix1	8063965	0	1	10026	1	0	10000	other	0
NA	507	Picture	HWR	8074158	0	1	20053	1	0	20000	other	0
NA	507	Response	1	8083594	9436	0	NA	NA	NA	NA	NA	NA
NA	508	Picture	fix1	8094378	0	1	10026	1	0	10000	other	0
NA	509	Picture	FMG	8104571	0	1	20053	1	0	20000	other	0
NA	509	Response	2	8109043	4472	0	NA	NA	NA	NA	NA	NA
NA	510	Picture	fix1	8124791	0	1	10026	1	0	10000	other	0
NA	511	Picture	HMR	8135152	0	1	20053	1	0	20000	other	0
NA	511	Response	1	8142443	7292	0	NA	NA	NA	NA	NA	NA
NA	512	Picture	fix1	8155371	0	1	10026	1	0	10000	other	0
NA	513	Picture	HWG	8165565	0	1	20052	1	0	20000	other	0
NA	513	Response	1	8169185	3621	0	NA	NA	NA	NA	NA	NA
NA	514	Picture	fix1	8185784	0	1	10026	1	0	10000	other	0
NA	515	Picture	FMR	8196145	0	1	20053	1	0	20000	other	0
NA	515	Response	2	8200896	4751	0	NA	NA	NA	NA	NA	NA
NA	516	Picture	fix1	8216365	0	1	10026	1	0	10000	other	0
NA	517	Picture	FWG	8226558	0	1	20053	1	0	20000	other	0
NA	517	Response	2	8232010	5452	0	NA	NA	NA	NA	NA	NA
NA	518	Picture	fix1	8246778	0	1	10026	1	0	10000	other	0
NA	519	Picture	FWR	8257138	0	1	20053	1	0	20000	other	0
NA	519	Response	2	8261535	4397	0	NA	NA	NA	NA	NA	NA
NA	520	Picture	fix1	8277358	0	1	10026	1	0	10000	other	0
NA	521	Picture	HMG	8287551	0	1	20053	1	0	20000	other	0
NA	521	Response	1	8291855	4303	0	NA	NA	NA	NA	NA	NA
NA	522	Picture	fix1	8307771	0	1	10026	1	0	10000	other	0
NA	523	Picture	HWR	8318299	0	1	20053	1	0	20000	other	0
NA	523	Response	2	8332513	14215	0	NA	NA	NA	NA	NA	NA
NA	524	Picture	fix1	8338519	0	1	10193	1	0	10000	other	0
NA	525	Picture	FMG	8349380	0	1	20053	1	0	20000	other	0
NA	525	Response	2	8356571	7190	0	NA	NA	NA	NA	NA	NA
NA	526	Picture	fix1	8369600	0	1	10026	1	0	10000	other	0
NA	527	Picture	HMR	8380462	0	1	20053	1	0	20000	other	0
NA	527	Response	1	8389180	8718	0	NA	NA	NA	NA	NA	NA
NA	528	Picture	fix1	8400682	0	1	10026	1	0	10000	other	0
NA	529	Picture	HWG	8411543	0	1	20053	1	0	20000	other	0
NA	529	Response	1	8415824	4280	0	NA	NA	NA	NA	NA	NA
NA	530	Picture	fix1	8431763	0	1	10026	1	0	10000	other	0
NA	531	Picture	FMR	8442625	0	1	20053	1	0	20000	other	0
NA	531	Response	2	8448036	5411	0	NA	NA	NA	NA	NA	NA
NA	532	Picture	fix1	8462845	0	1	10026	1	0	10000	other	0
NA	533	Picture	FWG	8473707	0	1	20053	1	0	20000	other	0
NA	533	Response	2	8478657	4950	0	NA	NA	NA	NA	NA	NA
NA	534	Picture	fix1	8493926	0	1	10026	1	0	10000	other	0
NA	535	Picture	FWR	8504621	0	1	20053	1	0	20000	other	0
NA	535	Response	2	8510371	5750	0	NA	NA	NA	NA	NA	NA
NA	536	Picture	fix1	8524841	0	1	10026	1	0	10000	other	0
NA	537	Picture	HMG	8535703	0	1	20053	1	0	20000	other	0
NA	537	Response	1	8540493	4791	0	NA	NA	NA	NA	NA	NA
NA	538	Picture	fix1	8555922	0	1	10026	1	0	10000	other	0
