Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
8047	267	Picture	HWG	4275825	0	1	20148	1	0	20000	other	0
8047	267	Response	1	4288884	13059	0	NA	NA	NA	NA	NA	NA
8047	268	Picture	fix1	4296140	0	1	10157	1	0	10000	other	0
8047	269	Picture	HMR	4306463	0	1	20148	1	0	20000	other	0
8047	269	Response	1	4314949	8486	0	NA	NA	NA	NA	NA	NA
8047	270	Picture	fix1	4326777	0	1	10157	1	0	10000	other	0
8047	271	Picture	FWG	4337101	0	1	20148	1	0	20000	other	0
8047	271	Response	2	4342076	4975	0	NA	NA	NA	NA	NA	NA
8047	272	Picture	fix1	4357415	0	1	10157	1	0	10000	other	0
8047	273	Picture	FMR	4367739	0	1	20148	1	0	20000	other	0
8047	273	Response	2	4374209	6470	0	NA	NA	NA	NA	NA	NA
8047	274	Picture	fix1	4388053	0	1	10157	1	0	10000	other	0
8047	275	Picture	HWR	4398377	0	1	20148	1	0	20000	other	0
8047	275	Response	1	4405299	6922	0	NA	NA	NA	NA	NA	NA
8047	276	Picture	fix1	4418691	0	1	10157	1	0	10000	other	0
8047	277	Picture	FMG	4429015	0	1	20148	1	0	20000	other	0
8047	277	Response	2	4438137	9122	0	NA	NA	NA	NA	NA	NA
8047	278	Picture	fix1	4449329	0	1	10157	1	0	10000	other	0
8047	279	Picture	FWR	4459653	0	1	20148	1	0	20000	other	0
8047	279	Response	2	4469640	9987	0	NA	NA	NA	NA	NA	NA
8047	280	Picture	fix1	4479967	0	1	10157	1	0	10000	other	0
8047	281	Picture	HMG	4490291	0	1	20148	1	0	20000	other	0
8047	281	Response	1	4496605	6315	0	NA	NA	NA	NA	NA	NA
8047	282	Picture	fix1	4510605	0	1	10157	1	0	10000	other	0
8047	283	Picture	HWG	4520928	0	1	20148	1	0	20000	other	0
8047	283	Response	1	4528128	7200	0	NA	NA	NA	NA	NA	NA
8047	284	Picture	fix1	4541243	0	1	10157	1	0	10000	other	0
8047	285	Picture	HMR	4551566	0	1	20148	1	0	20000	other	0
8047	285	Response	1	4561371	9805	0	NA	NA	NA	NA	NA	NA
8047	286	Picture	fix1	4571881	0	1	10157	1	0	10000	other	0
8047	287	Picture	FWG	4582204	0	1	20148	1	0	20000	other	0
8047	287	Response	2	4590814	8610	0	NA	NA	NA	NA	NA	NA
8047	288	Picture	fix1	4602518	0	1	10157	1	0	10000	other	0
8047	289	Picture	FMR	4612842	0	1	20148	1	0	20000	other	0
8047	289	Response	2	4621331	8489	0	NA	NA	NA	NA	NA	NA
8047	290	Picture	fix1	4633156	0	1	10157	1	0	10000	other	0
8047	291	Picture	HWR	4643480	0	1	20148	1	0	20000	other	0
8047	291	Response	1	4652213	8733	0	NA	NA	NA	NA	NA	NA
8047	292	Picture	fix1	4663794	0	1	10157	1	0	10000	other	0
8047	293	Picture	FMG	4674118	0	1	20148	1	0	20000	other	0
8047	293	Response	2	4682885	8767	0	NA	NA	NA	NA	NA	NA
8047	294	Picture	fix1	4694432	0	1	10157	1	0	10000	other	0
8047	295	Picture	FWR	4704756	0	1	20148	1	0	20000	other	0
8047	295	Response	2	4711050	6295	0	NA	NA	NA	NA	NA	NA
8047	296	Picture	fix1	4725070	0	1	10157	1	0	10000	other	0
8047	297	Picture	HMG	4735394	0	1	20148	1	0	20000	other	0
8047	297	Response	1	4742165	6772	0	NA	NA	NA	NA	NA	NA
8047	298	Picture	fix1	4755708	0	1	10157	1	0	10000	other	0
8047	299	Picture	HWG	4766031	0	1	20148	1	0	20000	other	0
8047	299	Response	1	4773871	7840	0	NA	NA	NA	NA	NA	NA
8047	300	Picture	fix1	4786346	0	1	10157	1	0	10000	other	0
8047	301	Picture	HMR	4796669	0	1	20148	1	0	20000	other	0
8047	301	Response	1	4805401	8731	0	NA	NA	NA	NA	NA	NA
8047	302	Picture	fix1	4816984	0	1	10157	1	0	10000	other	0
8047	303	Picture	FWG	4827307	0	1	20148	1	0	20000	other	0
8047	303	Response	2	4832122	4815	0	NA	NA	NA	NA	NA	NA
8047	304	Picture	fix1	4847621	0	1	10157	1	0	10000	other	0
8047	305	Picture	FMR	4857945	0	1	20148	1	0	20000	other	0
8047	305	Response	2	4863973	6028	0	NA	NA	NA	NA	NA	NA
8047	306	Picture	fix1	4878259	0	1	10157	1	0	10000	other	0
8047	307	Picture	HWR	4888583	0	1	20148	1	0	20000	other	0
8047	307	Response	1	4898311	9728	0	NA	NA	NA	NA	NA	NA
8047	308	Picture	fix1	4908897	0	1	10157	1	0	10000	other	0
8047	309	Picture	FMG	4919221	0	1	20148	1	0	20000	other	0
8047	309	Response	2	4927814	8594	0	NA	NA	NA	NA	NA	NA
8047	310	Picture	fix1	4939535	0	1	10157	1	0	10000	other	0
8047	311	Picture	FWR	4949859	0	1	20148	1	0	20000	other	0
8047	311	Response	2	4956344	6485	0	NA	NA	NA	NA	NA	NA
8047	312	Picture	fix1	4970173	0	1	10157	1	0	10000	other	0
8047	313	Picture	HMG	4980497	0	1	20148	1	0	20000	other	0
8047	313	Response	1	4989131	8635	0	NA	NA	NA	NA	NA	NA
8047	314	Picture	fix1	5000811	0	1	10157	1	0	10000	other	0
8047	315	Picture	HWG	5011135	0	1	20148	1	0	20000	other	0
8047	315	Response	1	5018679	7544	0	NA	NA	NA	NA	NA	NA
8047	316	Picture	fix1	5031449	0	1	10157	1	0	10000	other	0
8047	317	Picture	HMR	5041772	0	1	20148	1	0	20000	other	0
8047	317	Response	1	5051494	9721	0	NA	NA	NA	NA	NA	NA
8047	318	Picture	fix1	5062087	0	1	10157	1	0	10000	other	0
8047	319	Picture	FWG	5072410	0	1	20148	1	0	20000	other	0
8047	319	Response	2	5082652	10242	0	NA	NA	NA	NA	NA	NA
8047	320	Picture	fix1	5092725	0	1	10157	1	0	10000	other	0
8047	321	Picture	FMR	5103048	0	1	20148	1	0	20000	other	0
8047	321	Response	2	5119667	16618	0	NA	NA	NA	NA	NA	NA
8047	322	Picture	fix1	5123362	0	1	10157	1	0	10000	other	0
8047	323	Picture	ripn	5133686	0	1	50120	1	0	50000	other	0
8047	324	Picture	ricordaneutral	5183972	0	1	50120	1	0	50000	other	0
8047	325	Picture	avvneutral	5234258	0	1	50120	1	0	50000	other	0
8047	326	Picture	cinque	5284544	0	1	10157	1	0	10000	other	0
8047	327	Picture	quattro	5294868	0	1	10157	1	0	10000	other	0
8047	328	Picture	tre	5305192	0	1	10157	1	0	10000	other	0
8047	329	Picture	due	5315515	0	1	10157	1	0	10000	other	0
8047	330	Picture	uno	5325839	0	1	10157	1	0	10000	other	0
8047	331	Picture	zero	5336162	0	1	10157	1	0	10000	other	0
8047	332	Picture	pazzo	5346486	0	1	167	1	0	10	other	0
8047	333	Picture	NMK	5346986	0	1	20148	1	0	20000	other	0
8047	333	Response	2	5353282	6296	0	NA	NA	NA	NA	NA	NA
8047	333	Response	1	5356674	9688	0	NA	NA	NA	NA	NA	NA
8047	334	Picture	fix1	5367300	0	1	10157	1	0	10000	other	0
8047	335	Picture	NMBM	5377790	0	1	20148	1	0	20000	other	0
8047	335	Response	1	5383098	5308	0	NA	NA	NA	NA	NA	NA
8047	336	Picture	fix1	5398104	0	1	10157	1	0	10000	other	0
8047	337	Picture	NWK	5408594	0	1	20148	1	0	20000	other	0
8047	337	Response	2	5413726	5131	0	NA	NA	NA	NA	NA	NA
8047	338	Picture	fix1	5428909	0	1	10157	1	0	10000	other	0
8047	339	Picture	NWBM	5439399	0	1	20148	1	0	20000	other	0
8047	339	Response	2	5450006	10607	0	NA	NA	NA	NA	NA	NA
8047	340	Picture	fix1	5459713	0	1	10157	1	0	10000	other	0
8047	341	Picture	NMM	5470203	0	1	20148	1	0	20000	other	0
8047	341	Response	1	5476405	6201	0	NA	NA	NA	NA	NA	NA
8047	342	Picture	fix1	5490517	0	1	10157	1	0	10000	other	0
8047	343	Picture	NWBK	5501008	0	1	20148	1	0	20000	other	0
8047	343	Response	2	5511684	10676	0	NA	NA	NA	NA	NA	NA
8047	344	Picture	fix1	5521322	0	1	10157	1	0	10000	other	0
8047	345	Picture	NMBK	5531812	0	1	20148	1	0	20000	other	0
8047	345	Response	1	5542223	10411	0	NA	NA	NA	NA	NA	NA
8047	346	Picture	fix1	5552126	0	1	10157	1	0	10000	other	0
8047	347	Picture	NWM	5562616	0	1	20148	1	0	20000	other	0
8047	347	Response	2	5578924	16307	0	NA	NA	NA	NA	NA	NA
8047	348	Picture	fix1	5582931	0	1	10157	1	0	10000	other	0
8047	349	Picture	NMK	5593254	0	1	20148	1	0	20000	other	0
8047	349	Response	1	5610412	17157	0	NA	NA	NA	NA	NA	NA
8047	350	Picture	fix1	5613569	0	1	10157	1	0	10000	other	0
8047	351	Picture	NMBM	5623892	0	1	20148	1	0	20000	other	0
8047	351	Response	1	5632873	8981	0	NA	NA	NA	NA	NA	NA
8047	352	Picture	fix1	5644206	0	1	10157	1	0	10000	other	0
8047	353	Picture	NWK	5654530	0	1	20148	1	0	20000	other	0
8047	353	Response	2	5660879	6349	0	NA	NA	NA	NA	NA	NA
8047	354	Picture	fix1	5674844	0	1	10157	1	0	10000	other	0
8047	355	Picture	NWBM	5685168	0	1	20148	1	0	20000	other	0
8047	355	Response	2	5693286	8118	0	NA	NA	NA	NA	NA	NA
8047	356	Picture	fix1	5705482	0	1	10157	1	0	10000	other	0
8047	357	Picture	NMM	5715806	0	1	20148	1	0	20000	other	0
8047	357	Response	1	5724005	8199	0	NA	NA	NA	NA	NA	NA
8047	358	Picture	fix1	5736120	0	1	10157	1	0	10000	other	0
8047	359	Picture	NWBK	5746444	0	1	20148	1	0	20000	other	0
8047	359	Response	2	5754402	7958	0	NA	NA	NA	NA	NA	NA
8047	360	Picture	fix1	5766758	0	1	10157	1	0	10000	other	0
8047	361	Picture	NMBK	5777415	0	1	20148	1	0	20000	other	0
8047	361	Response	1	5785536	8121	0	NA	NA	NA	NA	NA	NA
8047	362	Picture	fix1	5797729	0	1	10157	1	0	10000	other	0
8047	363	Picture	NWM	5808052	0	1	20148	1	0	20000	other	0
8047	363	Response	2	5818938	10886	0	NA	NA	NA	NA	NA	NA
8047	364	Picture	fix1	5828367	0	1	10157	1	0	10000	other	0
8047	365	Picture	NMK	5838690	0	1	20148	1	0	20000	other	0
8047	365	Response	1	5855980	17289	0	NA	NA	NA	NA	NA	NA
8047	366	Picture	fix1	5859005	0	1	10157	1	0	10000	other	0
8047	367	Picture	NMBM	5869328	0	1	20148	1	0	20000	other	0
8047	367	Response	1	5877682	8353	0	NA	NA	NA	NA	NA	NA
8047	368	Picture	fix1	5889643	0	1	10157	1	0	10000	other	0
8047	369	Picture	NWK	5899966	0	1	20148	1	0	20000	other	0
8047	369	Response	2	5910271	10305	0	NA	NA	NA	NA	NA	NA
8047	370	Picture	fix1	5920280	0	1	10157	1	0	10000	other	0
8047	371	Picture	NWBM	5930604	0	1	20148	1	0	20000	other	0
8047	371	Response	2	5935103	4499	0	NA	NA	NA	NA	NA	NA
8047	372	Picture	fix1	5950918	0	1	10157	1	0	10000	other	0
8047	373	Picture	NMM	5961242	0	1	20148	1	0	20000	other	0
8047	373	Response	1	5966651	5410	0	NA	NA	NA	NA	NA	NA
8047	374	Picture	fix1	5981556	0	1	10157	1	0	10000	other	0
8047	375	Picture	NWBK	5991880	0	1	20148	1	0	20000	other	0
8047	375	Response	2	5996151	4271	0	NA	NA	NA	NA	NA	NA
8047	376	Picture	fix1	6012194	0	1	10157	1	0	10000	other	0
8047	377	Picture	NMBK	6022518	0	1	20148	1	0	20000	other	0
8047	377	Response	1	6029071	6553	0	NA	NA	NA	NA	NA	NA
8047	378	Picture	fix1	6042832	0	1	10157	1	0	10000	other	0
8047	379	Picture	NWM	6053156	0	1	20148	1	0	20000	other	0
8047	379	Response	2	6059026	5871	0	NA	NA	NA	NA	NA	NA
8047	380	Picture	fix1	6073470	0	1	10157	1	0	10000	other	0
8047	381	Picture	NMK	6083793	0	1	20148	1	0	20000	other	0
8047	381	Response	1	6092156	8363	0	NA	NA	NA	NA	NA	NA
8047	382	Picture	fix1	6104107	0	1	10158	1	0	10000	other	0
8047	383	Picture	NMBM	6114431	0	1	20148	1	0	20000	other	0
8047	383	Response	1	6121426	6995	0	NA	NA	NA	NA	NA	NA
8047	384	Picture	fix1	6134746	0	1	10157	1	0	10000	other	0
8047	385	Picture	NWK	6145069	0	1	20148	1	0	20000	other	0
8047	385	Response	2	6154469	9400	0	NA	NA	NA	NA	NA	NA
8047	386	Picture	fix1	6165383	0	1	10157	1	0	10000	other	0
8047	387	Picture	NWBM	6175707	0	1	20148	1	0	20000	other	0
8047	387	Response	2	6183277	7570	0	NA	NA	NA	NA	NA	NA
8047	388	Picture	fix1	6196021	0	1	10157	1	0	10000	other	0
8047	389	Picture	NMM	6206345	0	1	20148	1	0	20000	other	0
8047	389	Response	1	6216181	9837	0	NA	NA	NA	NA	NA	NA
8047	390	Picture	fix1	6226659	0	1	10157	1	0	10000	other	0
8047	391	Picture	NWBK	6236983	0	1	20148	1	0	20000	other	0
8047	391	Response	2	6242469	5487	0	NA	NA	NA	NA	NA	NA
8047	392	Picture	fix1	6257297	0	1	10157	1	0	10000	other	0
8047	393	Picture	NMBK	6267621	0	1	20148	1	0	20000	other	0
8047	393	Response	1	6277105	9484	0	NA	NA	NA	NA	NA	NA
8047	394	Picture	fix1	6287935	0	1	10157	1	0	10000	other	0
8047	395	Picture	NWM	6298259	0	1	20148	1	0	20000	other	0
8047	395	Response	1	6311043	12784	0	NA	NA	NA	NA	NA	NA
8047	396	Picture	fix1	6318573	0	1	10157	1	0	10000	other	0
8047	397	Picture	NMK	6328896	0	1	20148	1	0	20000	other	0
8047	397	Response	2	6347499	18603	0	NA	NA	NA	NA	NA	NA
8047	398	Picture	fix1	6349211	0	1	10157	1	0	10000	other	0
8047	398	Response	1	6350128	917	0	NA	NA	NA	NA	NA	NA
8047	399	Picture	NMBM	6359534	0	1	20148	1	0	20000	other	0
8047	399	Response	1	6364425	4891	0	NA	NA	NA	NA	NA	NA
8047	400	Picture	fix1	6379849	0	1	10157	1	0	10000	other	0
8047	401	Picture	NWK	6390339	0	1	20148	1	0	20000	other	0
8047	401	Response	2	6395418	5079	0	NA	NA	NA	NA	NA	NA
8047	402	Picture	fix1	6410653	0	1	10157	1	0	10000	other	0
8047	403	Picture	NWBM	6420977	0	1	20148	1	0	20000	other	0
8047	403	Response	1	6427613	6636	0	NA	NA	NA	NA	NA	NA
8047	404	Picture	fix1	6441291	0	1	10157	1	0	10000	other	0
8047	405	Picture	NMM	6451615	0	1	20148	1	0	20000	other	0
8047	405	Response	1	6457792	6177	0	NA	NA	NA	NA	NA	NA
8047	406	Picture	fix1	6471929	0	1	10157	1	0	10000	other	0
8047	407	Picture	NWBK	6482252	0	1	20148	1	0	20000	other	0
8047	407	Response	2	6487542	5289	0	NA	NA	NA	NA	NA	NA
8047	408	Picture	fix1	6502567	0	1	10157	1	0	10000	other	0
8047	409	Picture	NMBK	6512890	0	1	20148	1	0	20000	other	0
8047	409	Response	1	6520632	7742	0	NA	NA	NA	NA	NA	NA
8047	410	Picture	fix1	6533205	0	1	10157	1	0	10000	other	0
8047	411	Picture	NWM	6543528	0	1	20148	1	0	20000	other	0
8047	411	Response	2	6550745	7216	0	NA	NA	NA	NA	NA	NA
8047	412	Picture	fix1	6563842	0	1	10157	1	0	10000	other	0
8047	413	Picture	NMK	6574166	0	1	20148	1	0	20000	other	0
8047	413	Response	1	6580544	6378	0	NA	NA	NA	NA	NA	NA
8047	414	Picture	fix1	6594480	0	1	10157	1	0	10000	other	0
8047	415	Picture	NMBM	6604970	0	1	20148	1	0	20000	other	0
8047	415	Response	1	6610663	5692	0	NA	NA	NA	NA	NA	NA
8047	416	Picture	fix1	6625285	0	1	10157	1	0	10000	other	0
8047	417	Picture	NWK	6635608	0	1	20148	1	0	20000	other	0
8047	417	Response	2	6641220	5611	0	NA	NA	NA	NA	NA	NA
8047	418	Picture	fix1	6655923	0	1	10157	1	0	10000	other	0
8047	419	Picture	NWBM	6666246	0	1	20148	1	0	20000	other	0
8047	419	Response	1	6675489	9242	0	NA	NA	NA	NA	NA	NA
8047	420	Picture	fix1	6686560	0	1	10157	1	0	10000	other	0
8047	421	Picture	NMM	6696884	0	1	20148	1	0	20000	other	0
8047	421	Response	1	6703814	6930	0	NA	NA	NA	NA	NA	NA
8047	422	Picture	fix1	6717198	0	1	10157	1	0	10000	other	0
8047	423	Picture	NWBK	6727522	0	1	20148	1	0	20000	other	0
8047	423	Response	2	6732464	4942	0	NA	NA	NA	NA	NA	NA
8047	423	Response	2	6734407	6885	0	NA	NA	NA	NA	NA	NA
8047	424	Picture	fix1	6747836	0	1	10157	1	0	10000	other	0
8047	425	Picture	NMBK	6758160	0	1	20146	2	0	20000	other	0
8047	425	Response	1	6764038	5878	0	NA	NA	NA	NA	NA	NA
8047	426	Picture	fix1	6778474	0	1	10157	1	0	10000	other	0
8047	427	Picture	NWM	6788798	0	1	20148	1	0	20000	other	0
8047	427	Response	2	6796049	7251	0	NA	NA	NA	NA	NA	NA
8047	428	Picture	fix1	6809112	0	1	10157	1	0	10000	other	0
8047	429	Picture	NMK	6819436	0	1	20148	1	0	20000	other	0
8047	429	Response	1	6824842	5406	0	NA	NA	NA	NA	NA	NA
8047	430	Picture	fix1	6839750	0	1	10157	1	0	10000	other	0
8047	431	Picture	NMBM	6850074	0	1	20148	1	0	20000	other	0
8047	431	Response	1	6857071	6997	0	NA	NA	NA	NA	NA	NA
8047	432	Picture	fix1	6870388	0	1	10157	1	0	10000	other	0
8047	433	Picture	NWK	6880711	0	1	20148	1	0	20000	other	0
8047	433	Response	2	6886624	5912	0	NA	NA	NA	NA	NA	NA
8047	434	Picture	fix1	6901026	0	1	10157	1	0	10000	other	0
8047	435	Picture	NWBM	6911349	0	1	20148	1	0	20000	other	0
8047	435	Response	1	6919137	7788	0	NA	NA	NA	NA	NA	NA
8047	436	Picture	fix1	6931664	0	1	10157	1	0	10000	other	0
8047	437	Picture	NMM	6941987	0	1	20148	1	0	20000	other	0
8047	437	Response	1	6950249	8262	0	NA	NA	NA	NA	NA	NA
8047	438	Picture	fix1	6962301	0	1	10157	1	0	10000	other	0
8047	439	Picture	NWBK	6972792	0	1	20148	1	0	20000	other	0
8047	439	Response	2	6980547	7755	0	NA	NA	NA	NA	NA	NA
8047	440	Picture	fix1	6993106	0	1	10157	1	0	10000	other	0
8047	441	Picture	NMBK	7003429	0	1	20148	1	0	20000	other	0
8047	441	Response	1	7009020	5591	0	NA	NA	NA	NA	NA	NA
8047	442	Picture	fix1	7023744	0	1	10157	1	0	10000	other	0
8047	443	Picture	NWM	7034067	0	1	20148	1	0	20000	other	0
8047	443	Response	1	7043401	9333	0	NA	NA	NA	NA	NA	NA
8047	444	Picture	fix1	7054382	0	1	10157	1	0	10000	other	0
8047	445	Picture	NMK	7064705	0	1	20148	1	0	20000	other	0
8047	445	Response	2	7074797	10092	0	NA	NA	NA	NA	NA	NA
8047	445	Response	1	7078806	14101	0	NA	NA	NA	NA	NA	NA
8047	446	Picture	fix1	7085019	0	1	10157	1	0	10000	other	0
8047	447	Picture	NMBM	7095343	0	1	20148	1	0	20000	other	0
8047	447	Response	1	7102354	7011	0	NA	NA	NA	NA	NA	NA
8047	448	Picture	fix1	7115657	0	1	10157	1	0	10000	other	0
8047	449	Picture	NWK	7125981	0	1	20148	1	0	20000	other	0
8047	449	Response	2	7132592	6611	0	NA	NA	NA	NA	NA	NA
8047	450	Picture	fix1	7146295	0	1	10157	1	0	10000	other	0
8047	451	Picture	NWBM	7156619	0	1	20148	1	0	20000	other	0
8047	451	Response	1	7165622	9003	0	NA	NA	NA	NA	NA	NA
8047	451	Response	2	7167929	11310	0	NA	NA	NA	NA	NA	NA
8047	452	Picture	fix1	7176933	0	1	10157	1	0	10000	other	0
8047	453	Picture	NMM	7187257	0	1	20148	1	0	20000	other	0
8047	453	Response	1	7191956	4699	0	NA	NA	NA	NA	NA	NA
8047	454	Picture	fix1	7207571	0	1	10157	1	0	10000	other	0
8047	455	Picture	NWBK	7217895	0	1	20148	1	0	20000	other	0
8047	455	Response	2	7223701	5807	0	NA	NA	NA	NA	NA	NA
8047	456	Picture	fix1	7238209	0	1	10157	1	0	10000	other	0
8047	457	Picture	NMBK	7248699	0	1	20148	1	0	20000	other	0
8047	457	Response	1	7256906	8207	0	NA	NA	NA	NA	NA	NA
8047	458	Picture	fix1	7269013	0	1	10157	1	0	10000	other	0
8047	459	Picture	NWM	7279337	0	1	20148	1	0	20000	other	0
8047	459	Response	2	7286627	7290	0	NA	NA	NA	NA	NA	NA
8047	460	Picture	fix1	7299651	0	1	10157	1	0	10000	other	0
8047	461	Picture	NMK	7309975	0	1	20148	1	0	20000	other	0
8047	461	Response	1	7317341	7367	0	NA	NA	NA	NA	NA	NA
8047	462	Picture	fix1	7330289	0	1	10157	1	0	10000	other	0
8047	463	Picture	NMBM	7340613	0	1	20148	1	0	20000	other	0
8047	463	Response	1	7347614	7001	0	NA	NA	NA	NA	NA	NA
8047	464	Picture	fix1	7360927	0	1	10157	1	0	10000	other	0
8047	465	Picture	NWK	7371251	0	1	20148	1	0	20000	other	0
8047	465	Response	2	7387514	16264	0	NA	NA	NA	NA	NA	NA
8047	466	Picture	fix1	7391565	0	1	10157	1	0	10000	other	0
8047	467	Picture	NWBM	7401888	0	1	20148	1	0	20000	other	0
8047	467	Response	1	7407353	5465	0	NA	NA	NA	NA	NA	NA
8047	468	Picture	fix1	7422203	0	1	10157	1	0	10000	other	0
8047	469	Picture	ripf	7432526	0	1	50120	1	0	50000	other	0
8047	470	Picture	ricorda	7482812	0	1	50120	1	0	50000	other	0
8047	471	Picture	avv	7533098	0	1	50120	1	0	50000	other	0
8047	472	Picture	cinque	7583385	0	1	10157	1	0	10000	other	0
8047	473	Picture	quattro	7593708	0	1	10157	1	0	10000	other	0
8047	474	Picture	tre	7604032	0	1	10157	1	0	10000	other	0
8047	475	Picture	due	7614355	0	1	10157	1	0	10000	other	0
8047	476	Picture	uno	7624679	0	1	10157	1	0	10000	other	0
8047	477	Picture	zero	7635003	0	1	10157	1	0	10000	other	0
8047	478	Picture	pulo	7645326	0	1	166	1	0	10	other	0
8047	479	Picture	HMR	7645826	0	1	20148	1	0	20000	other	0
8047	479	Response	1	7658102	12276	0	NA	NA	NA	NA	NA	NA
8047	480	Picture	fix1	7666140	0	1	10157	1	0	10000	other	0
8047	481	Picture	HWG	7676630	0	1	20148	1	0	20000	other	0
8047	481	Response	1	7684123	7492	0	NA	NA	NA	NA	NA	NA
8047	482	Picture	fix1	7696945	0	1	10157	1	0	10000	other	0
8047	483	Picture	FMR	7707435	0	1	20148	1	0	20000	other	0
8047	483	Response	2	7712728	5293	0	NA	NA	NA	NA	NA	NA
8047	484	Picture	fix1	7727749	0	1	10157	1	0	10000	other	0
8047	485	Picture	FWG	7738239	0	1	20148	1	0	20000	other	0
8047	485	Response	1	7743540	5301	0	NA	NA	NA	NA	NA	NA
8047	486	Picture	fix1	7758553	0	1	10157	1	0	10000	other	0
8047	487	Picture	FWR	7769043	0	1	20148	1	0	20000	other	0
8047	487	Response	2	7775552	6508	0	NA	NA	NA	NA	NA	NA
8047	488	Picture	fix1	7789358	0	1	10157	1	0	10000	other	0
8047	489	Picture	HMG	7799848	0	1	20148	1	0	20000	other	0
8047	489	Response	1	7807386	7538	0	NA	NA	NA	NA	NA	NA
8047	490	Picture	fix1	7820162	0	1	10157	1	0	10000	other	0
8047	491	Picture	HWR	7830652	0	1	20148	1	0	20000	other	0
8047	492	Picture	fix1	7850966	0	1	10157	1	0	10000	other	0
8047	493	Picture	FMG	7861457	0	1	20148	1	0	20000	other	0
8047	493	Response	2	7869490	8033	0	NA	NA	NA	NA	NA	NA
8047	494	Picture	fix1	7881771	0	1	10157	1	0	10000	other	0
8047	495	Picture	HMR	7892094	0	1	20148	1	0	20000	other	0
8047	495	Response	1	7898570	6475	0	NA	NA	NA	NA	NA	NA
8047	496	Picture	fix1	7912409	0	1	10157	1	0	10000	other	0
8047	497	Picture	HWG	7922732	0	1	20148	1	0	20000	other	0
8047	497	Response	1	7929861	7129	0	NA	NA	NA	NA	NA	NA
8047	498	Picture	fix1	7943047	0	1	10157	1	0	10000	other	0
8047	499	Picture	FMR	7953370	0	1	20148	1	0	20000	other	0
8047	499	Response	2	7959489	6119	0	NA	NA	NA	NA	NA	NA
8047	500	Picture	fix1	7973685	0	1	10157	1	0	10000	other	0
8047	501	Picture	FWG	7984008	0	1	20148	1	0	20000	other	0
8047	501	Response	2	7992608	8600	0	NA	NA	NA	NA	NA	NA
8047	502	Picture	fix1	8004322	0	1	10157	1	0	10000	other	0
8047	503	Picture	FWR	8014646	0	1	20148	1	0	20000	other	0
8047	503	Response	2	8020659	6013	0	NA	NA	NA	NA	NA	NA
8047	504	Picture	fix1	8034960	0	1	10157	1	0	10000	other	0
8047	505	Picture	HMG	8045284	0	1	20148	1	0	20000	other	0
8047	505	Response	1	8050429	5145	0	NA	NA	NA	NA	NA	NA
8047	506	Picture	fix1	8065598	0	1	10157	1	0	10000	other	0
8047	507	Picture	HWR	8075922	0	1	20148	1	0	20000	other	0
8047	507	Response	1	8084573	8651	0	NA	NA	NA	NA	NA	NA
8047	508	Picture	fix1	8096236	0	1	10157	1	0	10000	other	0
8047	509	Picture	FMG	8106560	0	1	20148	1	0	20000	other	0
8047	509	Response	2	8114083	7523	0	NA	NA	NA	NA	NA	NA
8047	510	Picture	fix1	8126874	0	1	10157	1	0	10000	other	0
8047	511	Picture	HMR	8137198	0	1	20148	1	0	20000	other	0
8047	511	Response	1	8150218	13021	0	NA	NA	NA	NA	NA	NA
8047	512	Picture	fix1	8157512	0	1	10157	1	0	10000	other	0
8047	513	Picture	HWG	8167835	0	1	20148	1	0	20000	other	0
8047	513	Response	1	8176499	8663	0	NA	NA	NA	NA	NA	NA
8047	514	Picture	fix1	8188150	0	1	10157	1	0	10000	other	0
8047	515	Picture	FMR	8198473	0	1	20148	1	0	20000	other	0
8047	515	Response	2	8213335	14862	0	NA	NA	NA	NA	NA	NA
8047	516	Picture	fix1	8218788	0	1	10157	1	0	10000	other	0
8047	517	Picture	FWG	8229111	0	1	20148	1	0	20000	other	0
8047	517	Response	2	8241979	12868	0	NA	NA	NA	NA	NA	NA
8047	518	Picture	fix1	8249425	0	1	10157	1	0	10000	other	0
8047	519	Picture	FWR	8259749	0	1	20148	1	0	20000	other	0
8047	519	Response	2	8269725	9976	0	NA	NA	NA	NA	NA	NA
8047	520	Picture	fix1	8280063	0	1	10157	1	0	10000	other	0
8047	521	Picture	HMG	8290387	0	1	20148	1	0	20000	other	0
8047	521	Response	1	8298326	7939	0	NA	NA	NA	NA	NA	NA
8047	522	Picture	fix1	8310701	0	1	10157	1	0	10000	other	0
8047	523	Picture	HWR	8321025	0	1	20148	1	0	20000	other	0
8047	523	Response	2	8334835	13810	0	NA	NA	NA	NA	NA	NA
8047	524	Picture	fix1	8341339	0	1	10157	1	0	10000	other	0
8047	525	Picture	FMG	8351663	0	1	20148	1	0	20000	other	0
8047	525	Response	1	8358843	7181	0	NA	NA	NA	NA	NA	NA
8047	526	Picture	fix1	8371977	0	1	10157	1	0	10000	other	0
8047	527	Picture	HMR	8382301	0	1	20148	1	0	20000	other	0
8047	527	Response	1	8392672	10372	0	NA	NA	NA	NA	NA	NA
8047	528	Picture	fix1	8402615	0	1	10157	1	0	10000	other	0
8047	529	Picture	HWG	8413105	0	1	20148	1	0	20000	other	0
8047	529	Response	1	8422494	9389	0	NA	NA	NA	NA	NA	NA
8047	530	Picture	fix1	8433419	0	1	10157	1	0	10000	other	0
