Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
fp78_pilot_181126	441	Response	1	7010842	9241	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	442	Picture	fix1	7021915	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	443	Picture	NWM	7032239	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	443	Response	2	7043314	11075	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	444	Picture	fix1	7052553	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	445	Picture	NMK	7062877	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	445	Response	1	7071331	8454	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	446	Picture	fix1	7083191	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	447	Picture	NMBM	7093515	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	447	Response	1	7101675	8160	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	448	Picture	fix1	7113829	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	449	Picture	NWK	7124153	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	449	Response	2	7130348	6195	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	450	Picture	fix1	7144467	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	451	Picture	NWBM	7154791	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	451	Response	2	7163874	9084	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	452	Picture	fix1	7175105	0	1	10156	2	0	10000	other	0
fp78_pilot_181126	453	Picture	NMM	7185429	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	453	Response	1	7193398	7970	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	454	Picture	fix1	7205743	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	455	Picture	NWBK	7216066	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	455	Response	2	7222903	6836	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	456	Picture	fix1	7236381	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	457	Picture	NMBK	7246704	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	457	Response	1	7255665	8961	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	458	Picture	fix1	7267019	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	459	Picture	NWM	7277342	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	459	Response	2	7289558	12216	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	460	Picture	fix1	7297656	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	461	Picture	NMK	7307980	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	461	Response	1	7320632	12652	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	462	Picture	fix1	7328294	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	463	Picture	NMBM	7338618	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	463	Response	1	7345530	6912	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	464	Picture	fix1	7358932	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	465	Picture	NWK	7369256	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	465	Response	2	7375110	5854	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	466	Picture	fix1	7389570	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	467	Picture	NWBM	7399894	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	467	Response	2	7408043	8149	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	468	Picture	fix1	7420208	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	469	Picture	ripf	7430532	0	1	50120	1	0	50000	other	0
fp78_pilot_181126	470	Picture	ricorda	7480818	0	1	50120	1	0	50000	other	0
fp78_pilot_181126	471	Picture	avv	7531104	0	1	50120	1	0	50000	other	0
fp78_pilot_181126	472	Picture	cinque	7581390	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	473	Picture	quattro	7591714	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	474	Picture	tre	7602037	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	475	Picture	due	7612361	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	476	Picture	uno	7622685	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	477	Picture	zero	7633008	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	478	Picture	pulo	7643332	0	1	167	1	0	10	other	0
fp78_pilot_181126	479	Picture	HMR	7643831	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	479	Response	1	7658341	14509	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	480	Picture	fix1	7664146	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	481	Picture	HWG	7674636	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	481	Response	1	7684636	10001	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	482	Picture	fix1	7694950	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	483	Picture	FMR	7705274	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	483	Response	2	7714923	9649	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	484	Picture	fix1	7725588	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	485	Picture	FWG	7736078	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	485	Response	2	7750938	14860	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	486	Picture	fix1	7756392	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	487	Picture	FWR	7766883	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	487	Response	2	7774761	7878	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	488	Picture	fix1	7787197	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	489	Picture	HMG	7797687	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	489	Response	1	7806406	8719	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	490	Picture	fix1	7818001	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	491	Picture	HWR	7828491	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	491	Response	1	7843402	14911	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	492	Picture	fix1	7848806	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	493	Picture	FMG	7859296	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	493	Response	2	7871298	12002	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	494	Picture	fix1	7879610	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	495	Picture	HMR	7889934	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	495	Response	1	7908334	18400	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	496	Picture	fix1	7910248	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	497	Picture	HWG	7920572	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	497	Response	1	7934830	14258	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	498	Picture	fix1	7940886	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	499	Picture	FMR	7951209	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	499	Response	2	7959468	8258	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	500	Picture	fix1	7971524	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	501	Picture	FWG	7981847	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	501	Response	2	7991156	9309	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	502	Picture	fix1	8002162	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	503	Picture	FWR	8012485	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	503	Response	2	8022380	9894	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	504	Picture	fix1	8032800	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	505	Picture	HMG	8043123	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	505	Response	1	8052986	9863	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	506	Picture	fix1	8063437	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	507	Picture	HWR	8073761	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	508	Picture	fix1	8094075	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	508	Response	2	8095698	1623	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	509	Picture	FMG	8104399	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	509	Response	2	8114341	9942	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	510	Picture	fix1	8124713	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	511	Picture	HMR	8135037	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	511	Response	1	8149896	14859	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	512	Picture	fix1	8155351	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	513	Picture	HWG	8165675	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	513	Response	1	8178039	12365	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	514	Picture	fix1	8185989	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	515	Picture	FMR	8196313	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	515	Response	2	8208240	11927	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	516	Picture	fix1	8216627	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	517	Picture	FWG	8226951	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	517	Response	2	8237961	11011	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	518	Picture	fix1	8247265	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	519	Picture	FWR	8257588	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	519	Response	2	8267787	10199	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	520	Picture	fix1	8277903	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	521	Picture	HMG	8288226	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	521	Response	1	8297763	9537	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	522	Picture	fix1	8308541	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	523	Picture	HWR	8318864	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	523	Response	1	8332858	13993	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	524	Picture	fix1	8339178	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	525	Picture	FMG	8349502	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	525	Response	2	8357552	8050	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	526	Picture	fix1	8369816	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	527	Picture	HMR	8380140	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	527	Response	1	8393128	12988	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	528	Picture	fix1	8400454	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	529	Picture	HWG	8410778	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	529	Response	1	8418662	7884	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	530	Picture	fix1	8431092	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	531	Picture	FMR	8441416	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	531	Response	2	8449425	8009	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	532	Picture	fix1	8461730	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	533	Picture	FWG	8472054	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	533	Response	2	8484086	12032	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	534	Picture	fix1	8492368	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	535	Picture	FWR	8502692	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	535	Response	2	8516983	14291	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	536	Picture	fix1	8523006	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	537	Picture	HMG	8533330	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	537	Response	1	8540104	6775	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	538	Picture	fix1	8553644	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	539	Picture	HWR	8563967	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	539	Response	1	8575289	11322	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	540	Picture	fix1	8584282	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	541	Picture	FMG	8594605	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	541	Response	2	8604337	9731	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	542	Picture	fix1	8614920	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	543	Picture	HMR	8625243	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	543	Response	1	8640184	14941	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	544	Picture	fix1	8645557	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	545	Picture	HWG	8655881	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	545	Response	1	8666912	11031	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	546	Picture	fix1	8676195	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	547	Picture	FMR	8686519	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	547	Response	2	8698353	11834	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	548	Picture	fix1	8706833	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	549	Picture	FWG	8717157	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	549	Response	2	8728358	11201	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	550	Picture	fix1	8737471	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	551	Picture	FWR	8747795	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	551	Response	2	8763079	15284	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	552	Picture	fix1	8768109	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	553	Picture	HMG	8778433	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	553	Response	1	8786293	7861	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	554	Picture	fix1	8798747	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	555	Picture	HWR	8809071	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	555	Response	1	8821073	12002	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	556	Picture	fix1	8829385	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	557	Picture	FMG	8839709	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	557	Response	2	8855082	15373	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	558	Picture	fix1	8860023	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	559	Picture	HMR	8870346	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	559	Response	1	8879501	9155	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	560	Picture	fix1	8890661	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	561	Picture	HWG	8900984	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	561	Response	1	8909529	8545	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	562	Picture	fix1	8921299	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	563	Picture	FMR	8931622	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	563	Response	2	8937923	6301	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	564	Picture	fix1	8951936	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	565	Picture	FWG	8962260	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	565	Response	2	8969355	7095	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	566	Picture	fix1	8982574	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	567	Picture	FWR	8992898	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	567	Response	2	9003696	10798	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	568	Picture	fix1	9013212	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	569	Picture	HMG	9023536	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	569	Response	1	9033242	9706	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	570	Picture	fix1	9043850	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	571	Picture	HWR	9054174	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	571	Response	1	9068577	14404	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	572	Picture	fix1	9074488	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	573	Picture	FMG	9084812	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	573	Response	2	9091330	6518	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	574	Picture	fix1	9105126	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	575	Picture	HMR	9115450	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	575	Response	1	9124760	9310	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	576	Picture	fix1	9135764	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	577	Picture	HWG	9146087	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	577	Response	1	9155494	9407	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	578	Picture	fix1	9166402	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	579	Picture	FMR	9176725	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	579	Response	1	9188276	11550	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	580	Picture	fix1	9197040	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	581	Picture	FWG	9207363	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	581	Response	2	9216771	9408	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	582	Picture	fix1	9227678	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	583	Picture	FWR	9238001	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	583	Response	2	9253598	15597	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	584	Picture	fix1	9258315	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	585	Picture	HMG	9268639	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	585	Response	1	9276120	7481	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	586	Picture	fix1	9288953	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	587	Picture	HWR	9299277	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	587	Response	1	9313400	14123	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	588	Picture	fix1	9319591	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	589	Picture	FMG	9329915	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	589	Response	2	9343224	13309	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	590	Picture	fix1	9350229	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	591	Picture	HMR	9360553	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	591	Response	2	9377740	17187	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	592	Picture	fix1	9380867	0	1	10156	2	0	10000	other	0
fp78_pilot_181126	593	Picture	HWG	9391191	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	593	Response	1	9403928	12737	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	594	Picture	fix1	9411505	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	595	Picture	FMR	9421829	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	595	Response	2	9433010	11182	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	596	Picture	fix1	9442143	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	597	Picture	FWG	9452466	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	597	Response	2	9466525	14058	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	598	Picture	fix1	9472781	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	599	Picture	FWR	9483104	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	599	Response	2	9496494	13389	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	600	Picture	fix1	9503419	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	601	Picture	HMG	9513742	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	601	Response	1	9523720	9978	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	602	Picture	fix1	9534057	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	603	Picture	HWR	9544380	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	603	Response	1	9555108	10728	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	604	Picture	fix1	9564694	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	605	Picture	FMG	9575018	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	605	Response	2	9586027	11009	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	606	Picture	fix1	9595332	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	607	Picture	HMR	9605656	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	607	Response	1	9624691	19035	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	608	Picture	fix1	9625970	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	609	Picture	HWG	9636294	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	609	Response	1	9645554	9260	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	610	Picture	fix1	9656608	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	611	Picture	FMR	9666932	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	611	Response	2	9685500	18568	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	612	Picture	fix1	9687246	0	1	10157	1	0	10000	other	0
fp78_pilot_181126	613	Picture	FWG	9697570	0	1	20148	1	0	20000	other	0
fp78_pilot_181126	613	Response	2	9708279	10709	0	NA	NA	NA	NA	NA	NA
fp78_pilot_181126	614	Picture	fix1	9717884	0	1	10157	1	0	10000	other	0
