Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
8052	537	Response	1	8544828	11066	0	NA	NA	NA	NA	NA	NA
8052	538	Picture	fix1	8553981	0	1	10026	1	0	10000	other	0
8052	539	Picture	HWR	8564843	0	1	20053	1	0	20000	other	0
8052	539	Response	1	8576966	12123	0	NA	NA	NA	NA	NA	NA
8052	540	Picture	fix1	8585063	0	1	10026	1	0	10000	other	0
8052	541	Picture	FMG	8595925	0	1	20053	1	0	20000	other	0
8052	541	Response	2	8606228	10303	0	NA	NA	NA	NA	NA	NA
8052	542	Picture	fix1	8616145	0	1	10026	1	0	10000	other	0
8052	543	Picture	HMR	8627007	0	1	20053	1	0	20000	other	0
8052	543	Response	1	8636186	9179	0	NA	NA	NA	NA	NA	NA
8052	544	Picture	fix1	8647227	0	1	10026	1	0	10000	other	0
8052	545	Picture	HWG	8658089	0	1	20053	1	0	20000	other	0
8052	545	Response	1	8669812	11723	0	NA	NA	NA	NA	NA	NA
8052	546	Picture	fix1	8678309	0	1	10026	1	0	10000	other	0
8052	547	Picture	FMR	8689170	0	1	20053	1	0	20000	other	0
8052	547	Response	2	8701555	12385	0	NA	NA	NA	NA	NA	NA
8052	548	Picture	fix1	8709390	0	1	10026	1	0	10000	other	0
8052	549	Picture	FWG	8720252	0	1	20053	1	0	20000	other	0
8052	549	Response	2	8730024	9771	0	NA	NA	NA	NA	NA	NA
8052	550	Picture	fix1	8740472	0	1	10026	1	0	10000	other	0
8052	551	Picture	FWR	8751334	0	1	20053	1	0	20000	other	0
8052	551	Response	2	8759485	8151	0	NA	NA	NA	NA	NA	NA
8052	552	Picture	fix1	8771554	0	1	10026	1	0	10000	other	0
8052	553	Picture	HMG	8782249	0	1	20053	1	0	20000	other	0
8052	553	Response	1	8790533	8285	0	NA	NA	NA	NA	NA	NA
8052	554	Picture	fix1	8802469	0	1	10026	1	0	10000	other	0
8052	555	Picture	HWR	8813163	0	1	20053	1	0	20000	other	0
8052	555	Response	1	8825452	12288	0	NA	NA	NA	NA	NA	NA
8052	556	Picture	fix1	8833383	0	1	10026	1	0	10000	other	0
8052	557	Picture	FMG	8844078	0	1	20053	1	0	20000	other	0
8052	557	Response	2	8855014	10936	0	NA	NA	NA	NA	NA	NA
8052	558	Picture	fix1	8864298	0	1	10026	1	0	10000	other	0
8052	559	Picture	HMR	8875160	0	1	20053	1	0	20000	other	0
8052	559	Response	1	8883582	8422	0	NA	NA	NA	NA	NA	NA
8052	560	Picture	fix1	8895380	0	1	10026	1	0	10000	other	0
8052	561	Picture	HWG	8906242	0	1	20053	1	0	20000	other	0
8052	561	Response	1	8916615	10373	0	NA	NA	NA	NA	NA	NA
8052	562	Picture	fix1	8926462	0	1	10026	1	0	10000	other	0
8052	563	Picture	FMR	8937324	0	1	20053	1	0	20000	other	0
8052	563	Response	2	8946672	9349	0	NA	NA	NA	NA	NA	NA
8052	564	Picture	fix1	8957544	0	1	10026	1	0	10000	other	0
8052	565	Picture	FWG	8968405	0	1	20053	1	0	20000	other	0
8052	565	Response	2	8975440	7035	0	NA	NA	NA	NA	NA	NA
8052	566	Picture	fix1	8988625	0	1	10026	1	0	10000	other	0
8052	567	Picture	FWR	8999487	0	1	20053	1	0	20000	other	0
8052	567	Response	2	9005398	5911	0	NA	NA	NA	NA	NA	NA
8052	568	Picture	fix1	9019707	0	1	10026	1	0	10000	other	0
8052	569	Picture	HMG	9030402	0	1	20053	1	0	20000	other	0
8052	569	Response	1	9043095	12692	0	NA	NA	NA	NA	NA	NA
8052	570	Picture	fix1	9050622	0	1	10026	1	0	10000	other	0
8052	571	Picture	HWR	9061484	0	1	20053	1	0	20000	other	0
8052	571	Response	1	9070376	8893	0	NA	NA	NA	NA	NA	NA
8052	572	Picture	fix1	9081704	0	1	10026	1	0	10000	other	0
8052	573	Picture	FMG	9092566	0	1	20053	1	0	20000	other	0
8052	573	Response	2	9103213	10647	0	NA	NA	NA	NA	NA	NA
8052	574	Picture	fix1	9112785	0	1	10026	1	0	10000	other	0
8052	575	Picture	HMR	9123647	0	1	20053	1	0	20000	other	0
8052	575	Response	1	9130791	7144	0	NA	NA	NA	NA	NA	NA
8052	576	Picture	fix1	9143867	0	1	10026	1	0	10000	other	0
8052	577	Picture	HWG	9154729	0	1	20053	1	0	20000	other	0
8052	577	Response	1	9163429	8700	0	NA	NA	NA	NA	NA	NA
8052	578	Picture	fix1	9174949	0	1	10026	1	0	10000	other	0
8052	579	Picture	FMR	9185811	0	1	20053	1	0	20000	other	0
8052	579	Response	2	9192695	6884	0	NA	NA	NA	NA	NA	NA
8052	580	Picture	fix1	9206031	0	1	10026	1	0	10000	other	0
8052	581	Picture	FWG	9216893	0	1	20053	1	0	20000	other	0
8052	581	Response	2	9224837	7944	0	NA	NA	NA	NA	NA	NA
8052	582	Picture	fix1	9237113	0	1	10026	1	0	10000	other	0
8052	583	Picture	FWR	9247975	0	1	20053	1	0	20000	other	0
8052	583	Response	2	9263625	15650	0	NA	NA	NA	NA	NA	NA
8052	584	Picture	fix1	9268195	0	1	10026	1	0	10000	other	0
8052	585	Picture	HMG	9279056	0	1	20053	1	0	20000	other	0
8052	585	Response	1	9285251	6195	0	NA	NA	NA	NA	NA	NA
8052	586	Picture	fix1	9299276	0	1	10026	1	0	10000	other	0
8052	587	Picture	HWR	9310138	0	1	20053	1	0	20000	other	0
8052	587	Response	1	9322454	12315	0	NA	NA	NA	NA	NA	NA
8052	588	Picture	fix1	9330358	0	1	10026	1	0	10000	other	0
8052	589	Picture	FMG	9341220	0	1	20053	1	0	20000	other	0
8052	589	Response	2	9354001	12781	0	NA	NA	NA	NA	NA	NA
8052	590	Picture	fix1	9361440	0	1	10027	1	0	10000	other	0
8052	591	Picture	HMR	9372302	0	1	20053	1	0	20000	other	0
8052	591	Response	1	9389616	17314	0	NA	NA	NA	NA	NA	NA
8052	592	Picture	fix1	9392522	0	1	10026	1	0	10000	other	0
8052	593	Picture	HWG	9403384	0	1	20053	1	0	20000	other	0
8052	593	Response	1	9411936	8553	0	NA	NA	NA	NA	NA	NA
8052	594	Picture	fix1	9423604	0	1	10026	1	0	10000	other	0
8052	595	Picture	FMR	9434466	0	1	20053	1	0	20000	other	0
8052	595	Response	2	9440707	6241	0	NA	NA	NA	NA	NA	NA
8052	596	Picture	fix1	9454685	0	1	10026	1	0	10000	other	0
8052	597	Picture	FWG	9465547	0	1	20053	1	0	20000	other	0
8052	597	Response	2	9479497	13950	0	NA	NA	NA	NA	NA	NA
8052	598	Picture	fix1	9485767	0	1	10026	1	0	10000	other	0
8052	599	Picture	FWR	9496629	0	1	20053	1	0	20000	other	0
8052	599	Response	2	9508767	12138	0	NA	NA	NA	NA	NA	NA
8052	600	Picture	fix1	9516849	0	1	10026	1	0	10000	other	0
8052	601	Picture	HMG	9527878	0	1	20053	1	0	20000	other	0
8052	601	Response	1	9535258	7380	0	NA	NA	NA	NA	NA	NA
8052	602	Picture	fix1	9548098	0	1	10026	1	0	10000	other	0
8052	603	Picture	HWR	9558960	0	1	20053	1	0	20000	other	0
8052	603	Response	1	9570182	11222	0	NA	NA	NA	NA	NA	NA
8052	604	Picture	fix1	9579180	0	1	10026	1	0	10000	other	0
8052	605	Picture	FMG	9590042	0	1	20053	1	0	20000	other	0
8052	605	Response	2	9607092	17050	0	NA	NA	NA	NA	NA	NA
8052	606	Picture	fix1	9610262	0	1	10026	1	0	10000	other	0
8052	607	Picture	HMR	9621291	0	1	20053	1	0	20000	other	0
8052	607	Response	1	9630805	9514	0	NA	NA	NA	NA	NA	NA
8052	608	Picture	fix1	9641511	0	1	10026	1	0	10000	other	0
8052	609	Picture	HWG	9652540	0	1	20053	1	0	20000	other	0
8052	609	Response	1	9660077	7537	0	NA	NA	NA	NA	NA	NA
8052	610	Picture	fix1	9672759	0	1	10026	1	0	10000	other	0
8052	611	Picture	FMR	9683621	0	1	20053	1	0	20000	other	0
8052	611	Response	2	9691459	7838	0	NA	NA	NA	NA	NA	NA
8052	612	Picture	fix1	9703841	0	1	10026	1	0	10000	other	0
8052	613	Picture	FWG	9714703	0	1	20053	1	0	20000	other	0
8052	613	Response	2	9723980	9276	0	NA	NA	NA	NA	NA	NA
8052	614	Picture	fix1	9734923	0	1	10026	1	0	10000	other	0
