Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
8001	272	Picture	fix1	4357750	0	1	10157	1	0	10000	other	0
8001	273	Picture	FMR	4368074	0	1	20148	1	0	20000	other	0
8001	273	Response	2	4373639	5565	0	NA	NA	NA	NA	NA	NA
8001	274	Picture	fix1	4388388	0	1	10157	1	0	10000	other	0
8001	275	Picture	HWR	4398712	0	1	20148	1	0	20000	other	0
8001	275	Response	2	4408656	9944	0	NA	NA	NA	NA	NA	NA
8001	276	Picture	fix1	4419026	0	1	10157	1	0	10000	other	0
8001	277	Picture	FMG	4429350	0	1	20148	1	0	20000	other	0
8001	277	Response	2	4434872	5522	0	NA	NA	NA	NA	NA	NA
8001	278	Picture	fix1	4449664	0	1	10157	1	0	10000	other	0
8001	279	Picture	FWR	4459988	0	1	20148	1	0	20000	other	0
8001	279	Response	2	4466260	6272	0	NA	NA	NA	NA	NA	NA
8001	280	Picture	fix1	4480302	0	1	10157	1	0	10000	other	0
8001	281	Picture	HMG	4490626	0	1	20148	1	0	20000	other	0
8001	281	Response	1	4496341	5715	0	NA	NA	NA	NA	NA	NA
8001	282	Picture	fix1	4510940	0	1	10157	1	0	10000	other	0
8001	283	Picture	HWG	4521264	0	1	20148	1	0	20000	other	0
8001	283	Response	1	4526355	5092	0	NA	NA	NA	NA	NA	NA
8001	284	Picture	fix1	4541578	0	1	10157	1	0	10000	other	0
8001	285	Picture	HMR	4551901	0	1	20148	1	0	20000	other	0
8001	285	Response	1	4558158	6257	0	NA	NA	NA	NA	NA	NA
8001	286	Picture	fix1	4572216	0	1	10157	1	0	10000	other	0
8001	287	Picture	FWG	4582540	0	1	20148	1	0	20000	other	0
8001	287	Response	1	4590217	7677	0	NA	NA	NA	NA	NA	NA
8001	288	Picture	fix1	4602854	0	1	10157	1	0	10000	other	0
8001	289	Picture	FMR	4613177	0	1	20148	1	0	20000	other	0
8001	289	Response	2	4619524	6347	0	NA	NA	NA	NA	NA	NA
8001	290	Picture	fix1	4633492	0	1	10157	1	0	10000	other	0
8001	291	Picture	HWR	4643815	0	1	20148	1	0	20000	other	0
8001	291	Response	1	4649584	5768	0	NA	NA	NA	NA	NA	NA
8001	292	Picture	fix1	4664129	0	1	10157	1	0	10000	other	0
8001	293	Picture	FMG	4674453	0	1	20148	1	0	20000	other	0
8001	293	Response	2	4682756	8303	0	NA	NA	NA	NA	NA	NA
8001	294	Picture	fix1	4694767	0	1	10157	1	0	10000	other	0
8001	295	Picture	FWR	4705091	0	1	20148	1	0	20000	other	0
8001	295	Response	2	4712371	7280	0	NA	NA	NA	NA	NA	NA
8001	296	Picture	fix1	4725405	0	1	10157	1	0	10000	other	0
8001	297	Picture	HMG	4735727	0	2	20150	2	0	20000	other	0
8001	297	Response	1	4742895	7168	0	NA	NA	NA	NA	NA	NA
8001	298	Picture	fix1	4756043	0	1	10157	1	0	10000	other	0
8001	299	Picture	HWG	4766367	0	1	20148	1	0	20000	other	0
8001	299	Response	1	4772518	6151	0	NA	NA	NA	NA	NA	NA
8001	300	Picture	fix1	4786681	0	1	10157	1	0	10000	other	0
8001	301	Picture	HMR	4797005	0	1	20148	1	0	20000	other	0
8001	301	Response	1	4801308	4303	0	NA	NA	NA	NA	NA	NA
8001	302	Picture	fix1	4817319	0	1	10157	1	0	10000	other	0
8001	303	Picture	FWG	4827643	0	1	20148	1	0	20000	other	0
8001	303	Response	2	4834057	6414	0	NA	NA	NA	NA	NA	NA
8001	304	Picture	fix1	4847957	0	1	10157	1	0	10000	other	0
8001	305	Picture	FMR	4858280	0	1	20148	1	0	20000	other	0
8001	305	Response	2	4864464	6184	0	NA	NA	NA	NA	NA	NA
8001	306	Picture	fix1	4878595	0	1	10157	1	0	10000	other	0
8001	307	Picture	HWR	4888918	0	1	20148	1	0	20000	other	0
8001	307	Response	1	4894378	5459	0	NA	NA	NA	NA	NA	NA
8001	308	Picture	fix1	4909233	0	1	10157	1	0	10000	other	0
8001	309	Picture	FMG	4919556	0	1	20148	1	0	20000	other	0
8001	309	Response	2	4924808	5252	0	NA	NA	NA	NA	NA	NA
8001	310	Picture	fix1	4939871	0	1	10157	1	0	10000	other	0
8001	311	Picture	FWR	4950194	0	1	20148	1	0	20000	other	0
8001	311	Response	2	4956198	6004	0	NA	NA	NA	NA	NA	NA
8001	312	Picture	fix1	4970508	0	1	10157	1	0	10000	other	0
8001	313	Picture	HMG	4980832	0	1	20148	1	0	20000	other	0
8001	313	Response	1	4985805	4973	0	NA	NA	NA	NA	NA	NA
8001	314	Picture	fix1	5001146	0	1	10157	1	0	10000	other	0
8001	315	Picture	HWG	5011470	0	1	20148	1	0	20000	other	0
8001	315	Response	1	5018329	6859	0	NA	NA	NA	NA	NA	NA
8001	316	Picture	fix1	5031784	0	1	10157	1	0	10000	other	0
8001	317	Picture	HMR	5042108	0	1	20148	1	0	20000	other	0
8001	317	Response	1	5048649	6541	0	NA	NA	NA	NA	NA	NA
8001	318	Picture	fix1	5062422	0	1	10157	1	0	10000	other	0
8001	319	Picture	FWG	5072746	0	1	20148	1	0	20000	other	0
8001	319	Response	2	5089662	16917	0	NA	NA	NA	NA	NA	NA
8001	320	Picture	fix1	5093060	0	1	10157	1	0	10000	other	0
8001	321	Picture	FMR	5103384	0	1	20148	1	0	20000	other	0
8001	321	Response	2	5109726	6342	0	NA	NA	NA	NA	NA	NA
8001	322	Picture	fix1	5123698	0	1	10157	1	0	10000	other	0
8001	323	Picture	ripn	5134022	0	1	50120	1	0	50000	other	0
8001	324	Picture	ricordaneutral	5184308	0	1	50120	1	0	50000	other	0
8001	325	Picture	avvneutral	5234594	0	1	50120	1	0	50000	other	0
8001	326	Picture	cinque	5284880	0	1	10157	1	0	10000	other	0
8001	327	Picture	quattro	5295204	0	1	10157	1	0	10000	other	0
8001	328	Picture	tre	5305527	0	1	10157	1	0	10000	other	0
8001	329	Picture	due	5315851	0	1	10157	1	0	10000	other	0
8001	330	Picture	uno	5326174	0	1	10157	1	0	10000	other	0
8001	331	Picture	zero	5336498	0	1	10157	1	0	10000	other	0
8001	332	Picture	pazzo	5346822	0	1	166	1	0	10	other	0
8001	333	Picture	NMK	5347321	0	1	20148	1	0	20000	other	0
8001	333	Response	2	5363562	16241	0	NA	NA	NA	NA	NA	NA
8001	334	Picture	fix1	5367636	0	1	10157	1	0	10000	other	0
8001	335	Picture	NMBM	5378126	0	1	20148	1	0	20000	other	0
8001	335	Response	1	5385770	7644	0	NA	NA	NA	NA	NA	NA
8001	336	Picture	fix1	5398440	0	1	10157	1	0	10000	other	0
8001	337	Picture	NWK	5408929	0	2	20149	2	0	20000	other	0
8001	337	Response	1	5429024	20095	0	NA	NA	NA	NA	NA	NA
8001	338	Picture	fix1	5429244	0	1	10157	1	0	10000	other	0
8001	339	Picture	NWBM	5439734	0	1	20148	1	0	20000	other	0
8001	339	Response	1	5444504	4770	0	NA	NA	NA	NA	NA	NA
8001	340	Picture	fix1	5460049	0	1	10157	1	0	10000	other	0
8001	341	Picture	NMM	5470539	0	1	20148	1	0	20000	other	0
8001	341	Response	1	5482200	11661	1	NA	NA	NA	NA	NA	NA
8001	342	Picture	fix1	5490853	0	1	10157	1	0	10000	other	0
8001	343	Picture	NWBK	5501343	0	1	20148	1	0	20000	other	0
8001	343	Response	1	5509025	7682	0	NA	NA	NA	NA	NA	NA
8001	344	Picture	fix1	5521658	0	1	10157	1	0	10000	other	0
8001	345	Picture	NMBK	5532148	0	1	20148	1	0	20000	other	0
8001	345	Response	1	5538780	6632	0	NA	NA	NA	NA	NA	NA
8001	346	Picture	fix1	5552462	0	1	10157	1	0	10000	other	0
8001	347	Picture	NWM	5562952	0	1	20148	1	0	20000	other	0
8001	347	Response	2	5571530	8578	0	NA	NA	NA	NA	NA	NA
8001	348	Picture	fix1	5583266	0	1	10157	1	0	10000	other	0
8001	349	Picture	NMK	5593590	0	1	20148	1	0	20000	other	0
8001	349	Response	1	5604245	10655	0	NA	NA	NA	NA	NA	NA
8001	350	Picture	fix1	5613904	0	1	10157	1	0	10000	other	0
8001	351	Picture	NMBM	5624228	0	1	20148	1	0	20000	other	0
8001	351	Response	1	5629726	5498	0	NA	NA	NA	NA	NA	NA
8001	352	Picture	fix1	5644542	0	1	10157	1	0	10000	other	0
8001	353	Picture	NWK	5654866	0	1	20148	1	0	20000	other	0
8001	353	Response	2	5661545	6679	0	NA	NA	NA	NA	NA	NA
8001	354	Picture	fix1	5675180	0	1	10157	1	0	10000	other	0
8001	355	Picture	NWBM	5685504	0	1	20148	1	0	20000	other	0
8001	355	Response	2	5700830	15326	0	NA	NA	NA	NA	NA	NA
8001	356	Picture	fix1	5705818	0	1	10157	1	0	10000	other	0
8001	357	Picture	NMM	5716142	0	1	20148	1	0	20000	other	0
8001	357	Response	1	5720914	4772	0	NA	NA	NA	NA	NA	NA
8001	358	Picture	fix1	5736456	0	1	10157	1	0	10000	other	0
8001	359	Picture	NWBK	5746779	0	1	20148	1	0	20000	other	0
8001	359	Response	1	5765186	18407	0	NA	NA	NA	NA	NA	NA
8001	360	Picture	fix1	5767094	0	1	10157	1	0	10000	other	0
8001	361	Picture	NMBK	5777417	0	1	20148	1	0	20000	other	0
8001	361	Response	1	5783566	6149	0	NA	NA	NA	NA	NA	NA
8001	362	Picture	fix1	5797732	0	1	10157	1	0	10000	other	0
8001	363	Picture	NWM	5808055	0	1	20148	1	0	20000	other	0
8001	363	Response	2	5818967	10912	0	NA	NA	NA	NA	NA	NA
8001	364	Picture	fix1	5828370	0	1	10157	1	0	10000	other	0
8001	365	Picture	NMK	5838693	0	1	20148	1	0	20000	other	0
8001	365	Response	1	5844384	5690	0	NA	NA	NA	NA	NA	NA
8001	366	Picture	fix1	5859007	0	1	10157	1	0	10000	other	0
8001	367	Picture	NMBM	5869331	0	1	20148	1	0	20000	other	0
8001	367	Response	1	5874680	5349	0	NA	NA	NA	NA	NA	NA
8001	368	Picture	fix1	5889645	0	1	10157	1	0	10000	other	0
8001	369	Picture	NWK	5899969	0	1	20148	1	0	20000	other	0
8001	369	Response	2	5906234	6265	0	NA	NA	NA	NA	NA	NA
8001	370	Picture	fix1	5920283	0	1	10157	1	0	10000	other	0
8001	371	Picture	NWBM	5930607	0	1	20148	1	0	20000	other	0
8001	371	Response	2	5941691	11084	0	NA	NA	NA	NA	NA	NA
8001	372	Picture	fix1	5950921	0	1	10157	1	0	10000	other	0
8001	373	Picture	NMM	5961245	0	1	20148	1	0	20000	other	0
8001	373	Response	1	5969714	8469	0	NA	NA	NA	NA	NA	NA
8001	374	Picture	fix1	5981559	0	1	10157	1	0	10000	other	0
8001	375	Picture	NWBK	5991883	0	1	20148	1	0	20000	other	0
8001	375	Response	2	5998513	6630	0	NA	NA	NA	NA	NA	NA
8001	376	Picture	fix1	6012197	0	1	10157	1	0	10000	other	0
8001	377	Picture	NMBK	6022521	0	1	20148	1	0	20000	other	0
8001	377	Response	1	6027732	5212	0	NA	NA	NA	NA	NA	NA
8001	378	Picture	fix1	6042835	0	1	10157	1	0	10000	other	0
8001	379	Picture	NWM	6053158	0	1	20148	1	0	20000	other	0
8001	379	Response	2	6060062	6904	0	NA	NA	NA	NA	NA	NA
8001	380	Picture	fix1	6073473	0	1	10157	1	0	10000	other	0
8001	381	Picture	NMK	6083796	0	1	20148	1	0	20000	other	0
8001	381	Response	1	6089579	5783	0	NA	NA	NA	NA	NA	NA
8001	382	Picture	fix1	6104111	0	1	10157	1	0	10000	other	0
8001	383	Picture	NMBM	6114434	0	1	20148	1	0	20000	other	0
8001	383	Response	1	6118906	4472	0	NA	NA	NA	NA	NA	NA
8001	384	Picture	fix1	6134749	0	1	10157	1	0	10000	other	0
8001	385	Picture	NWK	6145072	0	1	20148	1	0	20000	other	0
8001	385	Response	2	6149843	4771	0	NA	NA	NA	NA	NA	NA
8001	386	Picture	fix1	6165386	0	1	10157	1	0	10000	other	0
8001	387	Picture	NWBM	6175710	0	1	20148	1	0	20000	other	0
8001	387	Response	1	6180012	4302	0	NA	NA	NA	NA	NA	NA
8001	388	Picture	fix1	6196024	0	1	10157	1	0	10000	other	0
8001	389	Picture	NMM	6206348	0	1	20148	1	0	20000	other	0
8001	389	Response	1	6212177	5829	0	NA	NA	NA	NA	NA	NA
8001	390	Picture	fix1	6226662	0	1	10157	1	0	10000	other	0
8001	391	Picture	NWBK	6236986	0	1	20148	1	0	20000	other	0
8001	391	Response	2	6242466	5480	0	NA	NA	NA	NA	NA	NA
8001	392	Picture	fix1	6257300	0	1	10157	1	0	10000	other	0
8001	393	Picture	NMBK	6267624	0	1	20148	1	0	20000	other	0
8001	393	Response	1	6273764	6141	0	NA	NA	NA	NA	NA	NA
8001	394	Picture	fix1	6287938	0	1	10157	1	0	10000	other	0
8001	395	Picture	NWM	6298262	0	1	20148	1	0	20000	other	0
8001	395	Response	2	6303667	5405	0	NA	NA	NA	NA	NA	NA
8001	396	Picture	fix1	6318576	0	1	10157	1	0	10000	other	0
8001	397	Picture	NMK	6328900	0	1	20148	1	0	20000	other	0
8001	397	Response	1	6334840	5940	0	NA	NA	NA	NA	NA	NA
8001	398	Picture	fix1	6349214	0	1	10157	1	0	10000	other	0
8001	399	Picture	NMBM	6359537	0	1	20148	1	0	20000	other	0
8001	399	Response	1	6364457	4920	0	NA	NA	NA	NA	NA	NA
8001	400	Picture	fix1	6379852	0	1	10157	1	0	10000	other	0
8001	401	Picture	NWK	6390175	0	1	20148	1	0	20000	other	0
8001	401	Response	2	6394645	4469	0	NA	NA	NA	NA	NA	NA
8001	402	Picture	fix1	6410490	0	1	10157	1	0	10000	other	0
8001	403	Picture	NWBM	6420813	0	1	20148	1	0	20000	other	0
8001	403	Response	2	6427275	6462	0	NA	NA	NA	NA	NA	NA
8001	404	Picture	fix1	6441127	0	1	10157	1	0	10000	other	0
8001	405	Picture	NMM	6451451	0	1	20148	1	0	20000	other	0
8001	405	Response	1	6457001	5550	0	NA	NA	NA	NA	NA	NA
8001	406	Picture	fix1	6471765	0	1	10157	1	0	10000	other	0
8001	407	Picture	NWBK	6482089	0	1	20148	1	0	20000	other	0
8001	407	Response	2	6487668	5579	0	NA	NA	NA	NA	NA	NA
8001	408	Picture	fix1	6502403	0	1	10157	1	0	10000	other	0
8001	409	Picture	NMBK	6512893	0	1	20148	1	0	20000	other	0
8001	409	Response	1	6517784	4891	0	NA	NA	NA	NA	NA	NA
8001	410	Picture	fix1	6533208	0	1	10157	1	0	10000	other	0
8001	411	Picture	NWM	6543531	0	1	20148	1	0	20000	other	0
8001	411	Response	2	6547593	4062	0	NA	NA	NA	NA	NA	NA
8001	412	Picture	fix1	6563846	0	1	10157	1	0	10000	other	0
8001	413	Picture	NMK	6574169	0	1	20148	1	0	20000	other	0
8001	413	Response	1	6579095	4925	0	NA	NA	NA	NA	NA	NA
8001	414	Picture	fix1	6594484	0	1	10157	1	0	10000	other	0
8001	415	Picture	NMBM	6604807	0	1	20148	1	0	20000	other	0
8001	415	Response	1	6610841	6034	0	NA	NA	NA	NA	NA	NA
8001	416	Picture	fix1	6625121	0	1	10157	1	0	10000	other	0
8001	417	Picture	NWK	6635445	0	1	20148	1	0	20000	other	0
8001	417	Response	2	6640600	5155	0	NA	NA	NA	NA	NA	NA
8001	418	Picture	fix1	6655759	0	1	10157	1	0	10000	other	0
8001	419	Picture	NWBM	6666083	0	1	20148	1	0	20000	other	0
8001	419	Response	1	6677992	11909	0	NA	NA	NA	NA	NA	NA
8001	420	Picture	fix1	6686397	0	1	10157	1	0	10000	other	0
8001	421	Picture	NMM	6696721	0	1	20148	1	0	20000	other	0
8001	421	Response	1	6701364	4643	0	NA	NA	NA	NA	NA	NA
8001	422	Picture	fix1	6717035	0	1	10157	1	0	10000	other	0
8001	423	Picture	NWBK	6727525	0	1	20148	1	0	20000	other	0
8001	423	Response	2	6731423	3898	0	NA	NA	NA	NA	NA	NA
8001	424	Picture	fix1	6747839	0	1	10157	1	0	10000	other	0
8001	425	Picture	NMBK	6758163	0	1	20148	1	0	20000	other	0
8001	425	Response	1	6766962	8799	0	NA	NA	NA	NA	NA	NA
8001	426	Picture	fix1	6778477	0	1	10157	1	0	10000	other	0
8001	427	Picture	NWM	6788801	0	1	20148	1	0	20000	other	0
8001	427	Response	2	6795376	6575	0	NA	NA	NA	NA	NA	NA
8001	428	Picture	fix1	6809115	0	1	10157	1	0	10000	other	0
8001	429	Picture	NMK	6819605	0	1	20148	1	0	20000	other	0
8001	429	Response	1	6834151	14545	0	NA	NA	NA	NA	NA	NA
8001	430	Picture	fix1	6839920	0	1	10157	1	0	10000	other	0
8001	431	Picture	NMBM	6850243	0	1	20148	1	0	20000	other	0
8001	431	Response	1	6856094	5851	0	NA	NA	NA	NA	NA	NA
8001	432	Picture	fix1	6870558	0	1	10157	1	0	10000	other	0
8001	433	Picture	NWK	6880881	0	1	20148	1	0	20000	other	0
8001	433	Response	2	6885542	4661	0	NA	NA	NA	NA	NA	NA
8001	434	Picture	fix1	6901195	0	1	10157	1	0	10000	other	0
8001	435	Picture	NWBM	6911519	0	1	20148	1	0	20000	other	0
8001	435	Response	2	6923671	12152	0	NA	NA	NA	NA	NA	NA
8001	436	Picture	fix1	6931833	0	1	10157	1	0	10000	other	0
8001	437	Picture	NMM	6942157	0	1	20148	1	0	20000	other	0
8001	437	Response	1	6947016	4859	0	NA	NA	NA	NA	NA	NA
8001	438	Picture	fix1	6962471	0	1	10157	1	0	10000	other	0
8001	439	Picture	NWBK	6972795	0	1	20148	1	0	20000	other	0
8001	439	Response	2	6977267	4472	0	NA	NA	NA	NA	NA	NA
8001	440	Picture	fix1	6993109	0	1	10157	1	0	10000	other	0
8001	441	Picture	NMBK	7003433	0	1	20148	1	0	20000	other	0
8001	441	Response	1	7008267	4835	0	NA	NA	NA	NA	NA	NA
8001	442	Picture	fix1	7023747	0	1	10157	1	0	10000	other	0
8001	443	Picture	NWM	7034237	0	1	20148	1	0	20000	other	0
8001	443	Response	2	7044706	10469	0	NA	NA	NA	NA	NA	NA
8001	444	Picture	fix1	7054551	0	1	10157	1	0	10000	other	0
8001	445	Picture	NMK	7064875	0	1	20148	1	0	20000	other	0
8001	445	Response	1	7070375	5500	0	NA	NA	NA	NA	NA	NA
8001	446	Picture	fix1	7085189	0	1	10157	1	0	10000	other	0
8001	447	Picture	NMBM	7095513	0	1	20148	1	0	20000	other	0
8001	447	Response	2	7100792	5279	0	NA	NA	NA	NA	NA	NA
8001	448	Picture	fix1	7115827	0	1	10157	1	0	10000	other	0
8001	449	Picture	NWK	7126151	0	1	20148	1	0	20000	other	0
8001	449	Response	2	7132266	6115	0	NA	NA	NA	NA	NA	NA
8001	450	Picture	fix1	7146465	0	1	10157	1	0	10000	other	0
8001	451	Picture	NWBM	7156789	0	1	20148	1	0	20000	other	0
8001	451	Response	1	7165284	8495	0	NA	NA	NA	NA	NA	NA
8001	452	Picture	fix1	7177103	0	1	10157	1	0	10000	other	0
8001	453	Picture	NMM	7187427	0	1	20148	1	0	20000	other	0
8001	453	Response	1	7193229	5802	0	NA	NA	NA	NA	NA	NA
8001	454	Picture	fix1	7207741	0	1	10157	1	0	10000	other	0
8001	455	Picture	NWBK	7218065	0	1	20148	1	0	20000	other	0
8001	455	Response	2	7226819	8754	0	NA	NA	NA	NA	NA	NA
8001	456	Picture	fix1	7238379	0	1	10157	1	0	10000	other	0
8001	457	Picture	NMBK	7248703	0	1	20148	1	0	20000	other	0
8001	457	Response	1	7256796	8093	0	NA	NA	NA	NA	NA	NA
8001	458	Picture	fix1	7269017	0	1	10157	1	0	10000	other	0
8001	459	Picture	NWM	7279340	0	1	20148	1	0	20000	other	0
8001	459	Response	2	7287313	7973	0	NA	NA	NA	NA	NA	NA
8001	460	Picture	fix1	7299655	0	1	10157	1	0	10000	other	0
8001	461	Picture	NMK	7309978	0	1	20148	1	0	20000	other	0
8001	461	Response	1	7316352	6374	0	NA	NA	NA	NA	NA	NA
8001	462	Picture	fix1	7330293	0	1	10157	1	0	10000	other	0
8001	463	Picture	NMBM	7340616	0	1	20148	1	0	20000	other	0
8001	463	Response	1	7348976	8360	0	NA	NA	NA	NA	NA	NA
8001	464	Picture	fix1	7360930	0	1	10157	1	0	10000	other	0
8001	465	Picture	NWK	7371254	0	1	20148	1	0	20000	other	0
8001	465	Response	2	7376281	5027	0	NA	NA	NA	NA	NA	NA
8001	466	Picture	fix1	7391568	0	1	10157	1	0	10000	other	0
8001	467	Picture	NWBM	7401892	0	1	20148	1	0	20000	other	0
8001	467	Response	2	7415825	13933	0	NA	NA	NA	NA	NA	NA
8001	468	Picture	fix1	7422206	0	1	10157	1	0	10000	other	0
8001	469	Picture	ripf	7432530	0	1	50120	1	0	50000	other	0
8001	470	Picture	ricorda	7482816	0	1	50120	1	0	50000	other	0
8001	471	Picture	avv	7533102	0	1	50120	1	0	50000	other	0
8001	472	Picture	cinque	7583388	0	1	10157	1	0	10000	other	0
8001	473	Picture	quattro	7593712	0	1	10157	1	0	10000	other	0
8001	474	Picture	tre	7604035	0	1	10157	1	0	10000	other	0
8001	475	Picture	due	7614359	0	1	10157	1	0	10000	other	0
8001	476	Picture	uno	7624683	0	1	10157	1	0	10000	other	0
8001	477	Picture	zero	7635006	0	1	10157	1	0	10000	other	0
8001	478	Picture	pulo	7645330	0	1	167	1	0	10	other	0
8001	479	Picture	HMR	7645830	0	1	20148	1	0	20000	other	0
8001	479	Response	2	7654948	9118	0	NA	NA	NA	NA	NA	NA
8001	479	Response	2	7657213	11383	0	NA	NA	NA	NA	NA	NA
8001	480	Picture	fix1	7666144	0	1	10157	1	0	10000	other	0
8001	481	Picture	HWG	7676634	0	1	20148	1	0	20000	other	0
8001	481	Response	1	7689572	12938	0	NA	NA	NA	NA	NA	NA
8001	482	Picture	fix1	7696948	0	1	10157	1	0	10000	other	0
8001	483	Picture	FMR	7707272	0	1	20148	1	0	20000	other	0
8001	483	Response	2	7712565	5293	0	NA	NA	NA	NA	NA	NA
8001	484	Picture	fix1	7727586	0	1	10157	1	0	10000	other	0
8001	485	Picture	FWG	7738076	0	1	20148	1	0	20000	other	0
8001	485	Response	2	7744289	6213	0	NA	NA	NA	NA	NA	NA
8001	486	Picture	fix1	7758391	0	1	10156	2	0	10000	other	0
8001	487	Picture	FWR	7768881	0	1	20148	1	0	20000	other	0
8001	487	Response	2	7776881	8000	0	NA	NA	NA	NA	NA	NA
8001	488	Picture	fix1	7789195	0	1	10157	1	0	10000	other	0
8001	489	Picture	HMG	7799685	0	1	20148	1	0	20000	other	0
8001	489	Response	1	7808406	8721	0	NA	NA	NA	NA	NA	NA
8001	490	Picture	fix1	7819999	0	1	10157	1	0	10000	other	0
8001	491	Picture	HWR	7830490	0	1	20148	1	0	20000	other	0
8001	491	Response	1	7840382	9892	0	NA	NA	NA	NA	NA	NA
8001	492	Picture	fix1	7850804	0	1	10157	1	0	10000	other	0
8001	493	Picture	FMG	7861294	0	1	20148	1	0	20000	other	0
8001	493	Response	2	7866091	4797	0	NA	NA	NA	NA	NA	NA
8001	494	Picture	fix1	7881608	0	1	10157	1	0	10000	other	0
8001	495	Picture	HMR	7891932	0	1	20148	1	0	20000	other	0
8001	495	Response	2	7898457	6526	0	NA	NA	NA	NA	NA	NA
8001	496	Picture	fix1	7912246	0	1	10157	1	0	10000	other	0
8001	497	Picture	HWG	7922570	0	1	20148	1	0	20000	other	0
8001	497	Response	1	7929772	7203	0	NA	NA	NA	NA	NA	NA
8001	498	Picture	fix1	7942884	0	1	10157	1	0	10000	other	0
8001	499	Picture	FMR	7953208	0	1	20148	1	0	20000	other	0
8001	499	Response	2	7958127	4919	0	NA	NA	NA	NA	NA	NA
8001	500	Picture	fix1	7973522	0	1	10157	1	0	10000	other	0
8001	501	Picture	FWG	7983846	0	1	20148	1	0	20000	other	0
8001	501	Response	2	7989398	5552	0	NA	NA	NA	NA	NA	NA
8001	502	Picture	fix1	8004160	0	1	10157	1	0	10000	other	0
8001	503	Picture	FWR	8014483	0	1	20148	1	0	20000	other	0
8001	503	Response	2	8019428	4945	0	NA	NA	NA	NA	NA	NA
8001	504	Picture	fix1	8034798	0	1	10157	1	0	10000	other	0
8001	505	Picture	HMG	8045121	0	1	20148	1	0	20000	other	0
8001	505	Response	1	8050990	5869	0	NA	NA	NA	NA	NA	NA
8001	506	Picture	fix1	8065436	0	1	10157	1	0	10000	other	0
8001	507	Picture	HWR	8075759	0	1	20148	1	0	20000	other	0
8001	507	Response	1	8088106	12347	0	NA	NA	NA	NA	NA	NA
8001	508	Picture	fix1	8096073	0	1	10157	1	0	10000	other	0
8001	509	Picture	FMG	8106397	0	1	20148	1	0	20000	other	0
8001	509	Response	2	8114334	7937	0	NA	NA	NA	NA	NA	NA
8001	510	Picture	fix1	8126711	0	1	10157	1	0	10000	other	0
8001	511	Picture	HMR	8137035	0	1	20148	1	0	20000	other	0
8001	511	Response	1	8147876	10841	0	NA	NA	NA	NA	NA	NA
8001	512	Picture	fix1	8157349	0	1	10157	1	0	10000	other	0
8001	513	Picture	HWG	8167673	0	1	20148	1	0	20000	other	0
8001	513	Response	1	8172831	5158	0	NA	NA	NA	NA	NA	NA
8001	514	Picture	fix1	8187987	0	1	10157	1	0	10000	other	0
8001	515	Picture	FMR	8198311	0	1	20148	1	0	20000	other	0
8001	515	Response	2	8205556	7245	0	NA	NA	NA	NA	NA	NA
8001	516	Picture	fix1	8218625	0	1	10157	1	0	10000	other	0
8001	517	Picture	FWG	8228949	0	1	20148	1	0	20000	other	0
8001	517	Response	2	8236145	7196	0	NA	NA	NA	NA	NA	NA
8001	518	Picture	fix1	8249263	0	1	10157	1	0	10000	other	0
8001	519	Picture	FWR	8259587	0	1	20148	1	0	20000	other	0
8001	519	Response	2	8264453	4866	0	NA	NA	NA	NA	NA	NA
8001	520	Picture	fix1	8279901	0	1	10157	1	0	10000	other	0
8001	521	Picture	HMG	8290225	0	1	20148	1	0	20000	other	0
8001	521	Response	1	8295648	5423	0	NA	NA	NA	NA	NA	NA
8001	522	Picture	fix1	8310539	0	1	10155	2	0	10000	other	0
8001	523	Picture	HWR	8320862	0	1	20148	1	0	20000	other	0
8001	523	Response	1	8330724	9862	0	NA	NA	NA	NA	NA	NA
8001	524	Picture	fix1	8341177	0	1	10157	1	0	10000	other	0
8001	525	Picture	FMG	8351500	0	1	20148	1	0	20000	other	0
8001	525	Response	2	8356151	4651	0	NA	NA	NA	NA	NA	NA
8001	526	Picture	fix1	8371815	0	1	10157	1	0	10000	other	0
8001	527	Picture	HMR	8382138	0	1	20148	1	0	20000	other	0
8001	527	Response	2	8387889	5751	0	NA	NA	NA	NA	NA	NA
8001	528	Picture	fix1	8402452	0	1	10157	1	0	10000	other	0
8001	529	Picture	HWG	8412776	0	1	20148	1	0	20000	other	0
8001	529	Response	1	8417720	4944	0	NA	NA	NA	NA	NA	NA
8001	530	Picture	fix1	8433090	0	1	10157	1	0	10000	other	0
8001	531	Picture	FMR	8443414	0	1	20148	1	0	20000	other	0
8001	531	Response	2	8448964	5550	0	NA	NA	NA	NA	NA	NA
8001	532	Picture	fix1	8463728	0	1	10157	1	0	10000	other	0
8001	533	Picture	FWG	8474052	0	1	20148	1	0	20000	other	0
8001	533	Response	2	8481962	7910	0	NA	NA	NA	NA	NA	NA
8001	534	Picture	fix1	8494366	0	1	10157	1	0	10000	other	0
8001	535	Picture	FWR	8504690	0	1	20148	1	0	20000	other	0
8001	535	Response	2	8510934	6245	0	NA	NA	NA	NA	NA	NA
8001	536	Picture	fix1	8525002	0	2	10159	2	0	10000	other	0
8001	537	Picture	HMG	8535328	0	1	20148	1	0	20000	other	0
8001	537	Response	1	8540862	5535	0	NA	NA	NA	NA	NA	NA
