Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
78	551	Response	2	8761751	11292	0	NA	NA	NA	NA	NA	NA
78	552	Picture	fix1	8770773	0	1	10157	1	0	10000	other	0
78	553	Picture	HMG	8781097	0	1	20148	1	0	20000	other	0
78	553	Response	1	8792972	11875	0	NA	NA	NA	NA	NA	NA
78	554	Picture	fix1	8801411	0	1	10157	1	0	10000	other	0
78	555	Picture	HWR	8811735	0	1	20148	1	0	20000	other	0
78	556	Picture	fix1	8832049	0	1	10157	1	0	10000	other	0
78	556	Response	1	8837335	5286	0	NA	NA	NA	NA	NA	NA
78	557	Picture	FMG	8842373	0	1	20148	1	0	20000	other	0
78	557	Response	2	8861077	18705	0	NA	NA	NA	NA	NA	NA
78	558	Picture	fix1	8862687	0	1	10157	1	0	10000	other	0
78	559	Picture	HMR	8873011	0	1	20148	1	0	20000	other	0
78	559	Response	1	8886513	13502	0	NA	NA	NA	NA	NA	NA
78	560	Picture	fix1	8893325	0	1	10157	1	0	10000	other	0
78	561	Picture	HWG	8903648	0	1	20148	1	0	20000	other	0
78	561	Response	1	8914867	11218	0	NA	NA	NA	NA	NA	NA
78	562	Picture	fix1	8923963	0	1	10157	1	0	10000	other	0
78	563	Picture	FMR	8934284	0	3	20150	3	0	20000	other	0
78	563	Response	2	8950844	16560	0	NA	NA	NA	NA	NA	NA
78	564	Picture	fix1	8954601	0	1	10157	1	0	10000	other	0
78	565	Picture	FWG	8964924	0	1	20148	1	0	20000	other	0
78	565	Response	2	8977696	12772	0	NA	NA	NA	NA	NA	NA
78	566	Picture	fix1	8985238	0	1	10157	1	0	10000	other	0
78	567	Picture	FWR	8995562	0	1	20148	1	0	20000	other	0
78	567	Response	2	9015272	19710	0	NA	NA	NA	NA	NA	NA
78	568	Picture	fix1	9015876	0	1	10157	1	0	10000	other	0
78	569	Picture	HMG	9026200	0	1	20148	1	0	20000	other	0
78	569	Response	1	9043693	17493	0	NA	NA	NA	NA	NA	NA
78	570	Picture	fix1	9046514	0	1	10157	1	0	10000	other	0
78	571	Picture	HWR	9056838	0	1	20148	1	0	20000	other	0
78	571	Response	1	9072381	15543	0	NA	NA	NA	NA	NA	NA
78	572	Picture	fix1	9077152	0	1	10157	1	0	10000	other	0
78	573	Picture	FMG	9087476	0	1	20148	1	0	20000	other	0
78	573	Response	2	9096848	9372	0	NA	NA	NA	NA	NA	NA
78	574	Picture	fix1	9107790	0	1	10157	1	0	10000	other	0
78	575	Picture	HMR	9118114	0	1	20148	1	0	20000	other	0
78	575	Response	1	9127461	9347	0	NA	NA	NA	NA	NA	NA
78	576	Picture	fix1	9138428	0	1	10157	1	0	10000	other	0
78	577	Picture	HWG	9148752	0	1	20148	1	0	20000	other	0
78	577	Response	1	9163554	14803	0	NA	NA	NA	NA	NA	NA
78	578	Picture	fix1	9169066	0	1	10157	1	0	10000	other	0
78	579	Picture	FMR	9179390	0	1	20148	1	0	20000	other	0
78	579	Response	2	9195817	16428	0	NA	NA	NA	NA	NA	NA
78	580	Picture	fix1	9199704	0	1	10157	1	0	10000	other	0
78	581	Picture	FWG	9210027	0	1	20148	1	0	20000	other	0
78	581	Response	2	9221291	11264	0	NA	NA	NA	NA	NA	NA
78	582	Picture	fix1	9230342	0	1	10157	1	0	10000	other	0
78	583	Picture	FWR	9240665	0	1	20148	1	0	20000	other	0
78	583	Response	2	9254563	13898	0	NA	NA	NA	NA	NA	NA
78	584	Picture	fix1	9260980	0	1	10157	1	0	10000	other	0
78	585	Picture	HMG	9271303	0	1	20148	1	0	20000	other	0
78	585	Response	1	9283621	12318	0	NA	NA	NA	NA	NA	NA
78	586	Picture	fix1	9291617	0	1	10157	1	0	10000	other	0
78	587	Picture	HWR	9301941	0	1	20148	1	0	20000	other	0
78	587	Response	2	9314571	12630	2	NA	NA	NA	NA	NA	NA
78	588	Picture	fix1	9322255	0	1	10157	1	0	10000	other	0
78	589	Picture	FMG	9332579	0	1	20148	1	0	20000	other	0
78	589	Response	2	9347413	14834	0	NA	NA	NA	NA	NA	NA
78	590	Picture	fix1	9352893	0	1	10157	1	0	10000	other	0
78	591	Picture	HMR	9363217	0	1	20148	1	0	20000	other	0
78	591	Response	1	9381211	17994	0	NA	NA	NA	NA	NA	NA
78	592	Picture	fix1	9383531	0	1	10157	1	0	10000	other	0
78	593	Picture	HWG	9393855	0	1	20148	1	0	20000	other	0
78	593	Response	1	9403835	9981	0	NA	NA	NA	NA	NA	NA
78	594	Picture	fix1	9414169	0	1	10157	1	0	10000	other	0
78	595	Picture	FMR	9424493	0	1	20148	1	0	20000	other	0
78	595	Response	2	9438058	13566	0	NA	NA	NA	NA	NA	NA
78	596	Picture	fix1	9444807	0	1	10157	1	0	10000	other	0
78	597	Picture	FWG	9455131	0	1	20148	1	0	20000	other	0
78	597	Response	2	9466902	11771	0	NA	NA	NA	NA	NA	NA
78	598	Picture	fix1	9475445	0	1	10157	1	0	10000	other	0
78	599	Picture	FWR	9485935	0	1	20148	1	0	20000	other	0
78	599	Response	2	9493962	8027	0	NA	NA	NA	NA	NA	NA
78	600	Picture	fix1	9506249	0	1	10157	1	0	10000	other	0
78	601	Picture	HMG	9516573	0	1	20148	1	0	20000	other	0
78	601	Response	1	9533232	16659	0	NA	NA	NA	NA	NA	NA
78	602	Picture	fix1	9536887	0	1	10157	1	0	10000	other	0
78	603	Picture	HWR	9547211	0	1	20148	1	0	20000	other	0
78	603	Response	1	9560026	12815	0	NA	NA	NA	NA	NA	NA
78	604	Picture	fix1	9567525	0	1	10157	1	0	10000	other	0
78	605	Picture	FMG	9578015	0	1	20148	1	0	20000	other	0
78	605	Response	2	9590863	12848	0	NA	NA	NA	NA	NA	NA
78	606	Picture	fix1	9598329	0	1	10157	1	0	10000	other	0
78	607	Picture	HMR	9608653	0	1	20148	1	0	20000	other	0
78	607	Response	1	9618855	10202	0	NA	NA	NA	NA	NA	NA
78	608	Picture	fix1	9628967	0	1	10157	1	0	10000	other	0
78	609	Picture	HWG	9639291	0	1	20148	1	0	20000	other	0
78	609	Response	1	9649789	10498	0	NA	NA	NA	NA	NA	NA
78	610	Picture	fix1	9659605	0	1	10157	1	0	10000	other	0
78	611	Picture	FMR	9669929	0	1	20148	1	0	20000	other	0
78	611	Response	2	9687195	17266	0	NA	NA	NA	NA	NA	NA
78	612	Picture	fix1	9690243	0	1	10157	1	0	10000	other	0
78	613	Picture	FWG	9700567	0	1	20148	1	0	20000	other	0
78	613	Response	2	9712981	12415	0	NA	NA	NA	NA	NA	NA
78	614	Picture	fix1	9720881	0	1	10157	1	0	10000	other	0
