Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
20	279	Picture	FWR	4437951	0	1	20053	1	0	20000	other	0
20	279	Response	2	4444576	6626	0	NA	NA	NA	NA	NA	NA
20	280	Picture	fix1	4458170	0	1	10026	1	0	10000	other	0
20	281	Picture	HMG	4468531	0	1	20053	1	0	20000	other	0
20	281	Response	1	4474377	5847	0	NA	NA	NA	NA	NA	NA
20	282	Picture	fix1	4488751	0	1	10026	1	0	10000	other	0
20	283	Picture	HWG	4499111	0	1	20053	1	0	20000	other	0
20	283	Response	1	4506563	7452	0	NA	NA	NA	NA	NA	NA
20	284	Picture	fix1	4519331	0	1	10026	1	0	10000	other	0
20	285	Picture	HMR	4529691	0	1	20053	1	0	20000	other	0
20	285	Response	1	4537257	7565	0	NA	NA	NA	NA	NA	NA
20	286	Picture	fix1	4549911	0	1	10026	1	0	10000	other	0
20	287	Picture	FWG	4560271	0	1	20053	1	0	20000	other	0
20	287	Response	2	4567951	7679	0	NA	NA	NA	NA	NA	NA
20	288	Picture	fix1	4580491	0	1	10026	1	0	10000	other	0
20	289	Picture	FMR	4590852	0	1	20053	1	0	20000	other	0
20	289	Response	2	4598246	7394	0	NA	NA	NA	NA	NA	NA
20	290	Picture	fix1	4611071	0	1	10026	1	0	10000	other	0
20	291	Picture	HWR	4621432	0	1	20053	1	0	20000	other	0
20	291	Response	1	4626753	5321	0	NA	NA	NA	NA	NA	NA
20	292	Picture	fix1	4641652	0	1	10026	1	0	10000	other	0
20	293	Picture	FMG	4652012	0	1	20053	1	0	20000	other	0
20	293	Response	2	4661915	9903	0	NA	NA	NA	NA	NA	NA
20	294	Picture	fix1	4672232	0	1	10026	1	0	10000	other	0
20	295	Picture	FWR	4682592	0	1	20053	1	0	20000	other	0
20	295	Response	2	4689539	6947	0	NA	NA	NA	NA	NA	NA
20	296	Picture	fix1	4702812	0	1	10026	1	0	10000	other	0
20	297	Picture	HMG	4713173	0	1	20053	1	0	20000	other	0
20	297	Response	1	4717938	4765	0	NA	NA	NA	NA	NA	NA
20	298	Picture	fix1	4733392	0	1	10026	1	0	10000	other	0
20	299	Picture	HWG	4743753	0	1	20053	1	0	20000	other	0
20	299	Response	1	4753112	9359	0	NA	NA	NA	NA	NA	NA
20	300	Picture	fix1	4763973	0	1	10026	1	0	10000	other	0
20	301	Picture	HMR	4774333	0	1	20053	1	0	20000	other	0
20	301	Response	1	4780419	6085	0	NA	NA	NA	NA	NA	NA
20	302	Picture	fix1	4794553	0	1	10026	1	0	10000	other	0
20	303	Picture	FWG	4804913	0	1	20053	1	0	20000	other	0
20	303	Response	2	4813099	8185	0	NA	NA	NA	NA	NA	NA
20	304	Picture	fix1	4825133	0	1	10026	1	0	10000	other	0
20	305	Picture	FMR	4835494	0	1	20053	1	0	20000	other	0
20	305	Response	2	4842798	7304	0	NA	NA	NA	NA	NA	NA
20	306	Picture	fix1	4855713	0	1	10026	1	0	10000	other	0
20	307	Picture	HWR	4866074	0	1	20053	1	0	20000	other	0
20	307	Response	1	4875375	9301	0	NA	NA	NA	NA	NA	NA
20	308	Picture	fix1	4886294	0	1	10026	1	0	10000	other	0
20	309	Picture	FMG	4896654	0	1	20053	1	0	20000	other	0
20	309	Response	2	4904179	7525	0	NA	NA	NA	NA	NA	NA
20	310	Picture	fix1	4916874	0	1	10026	1	0	10000	other	0
20	311	Picture	FWR	4927234	0	1	20053	1	0	20000	other	0
20	311	Response	2	4932586	5351	0	NA	NA	NA	NA	NA	NA
20	312	Picture	fix1	4947454	0	1	10026	1	0	10000	other	0
20	313	Picture	HMG	4957815	0	1	20053	1	0	20000	other	0
20	313	Response	1	4962386	4571	0	NA	NA	NA	NA	NA	NA
20	314	Picture	fix1	4978034	0	1	10026	1	0	10000	other	0
20	315	Picture	HWG	4988395	0	1	20053	1	0	20000	other	0
20	315	Response	1	4996159	7764	0	NA	NA	NA	NA	NA	NA
20	316	Picture	fix1	5008615	0	1	10026	1	0	10000	other	0
20	317	Picture	HMR	5018975	0	1	20053	1	0	20000	other	0
20	317	Response	1	5027051	8076	0	NA	NA	NA	NA	NA	NA
20	318	Picture	fix1	5039195	0	1	10026	1	0	10000	other	0
20	319	Picture	FWG	5049556	0	1	20053	1	0	20000	other	0
20	319	Response	2	5058539	8983	0	NA	NA	NA	NA	NA	NA
20	320	Picture	fix1	5069775	0	1	10026	1	0	10000	other	0
20	321	Picture	FMR	5080136	0	1	20053	1	0	20000	other	0
20	321	Response	2	5086947	6812	0	NA	NA	NA	NA	NA	NA
20	322	Picture	fix1	5100356	0	1	10026	1	0	10000	other	0
20	323	Picture	ripn	5110549	0	1	50132	1	0	50000	other	0
20	324	Picture	ricordaneutral	5160848	0	1	50132	1	0	50000	other	0
20	325	Picture	avvneutral	5211146	0	1	50132	1	0	50000	other	0
20	326	Picture	cinque	5261445	0	1	10026	1	0	10000	other	0
20	327	Picture	quattro	5271638	0	1	10026	1	0	10000	other	0
20	328	Picture	tre	5281832	0	1	10026	1	0	10000	other	0
20	329	Picture	due	5292025	0	1	10026	1	0	10000	other	0
20	330	Picture	uno	5302219	0	1	10026	1	0	10000	other	0
20	331	Picture	zero	5312412	0	1	10009	18	0	10000	other	0
20	332	Picture	pazzo	5322605	0	1	167	1	0	10	other	0
20	333	Picture	NMK	5324109	0	1	20053	1	0	20000	other	0
20	333	Response	1	5341358	17249	0	NA	NA	NA	NA	NA	NA
20	334	Picture	fix1	5344329	0	1	10026	1	0	10000	other	0
20	335	Picture	NMBM	5355525	0	1	20053	1	0	20000	other	0
20	335	Response	1	5362033	6508	0	NA	NA	NA	NA	NA	NA
20	336	Picture	fix1	5375745	0	1	10026	1	0	10000	other	0
20	337	Picture	NWK	5386941	0	1	20053	1	0	20000	other	0
20	337	Response	2	5393019	6078	0	NA	NA	NA	NA	NA	NA
20	338	Picture	fix1	5407161	0	1	10026	1	0	10000	other	0
20	339	Picture	NWBM	5418691	0	1	20053	1	0	20000	other	0
20	339	Response	2	5428984	10293	0	NA	NA	NA	NA	NA	NA
20	340	Picture	fix1	5438911	0	1	10026	1	0	10000	other	0
20	341	Picture	NMM	5450274	0	1	20053	1	0	20000	other	0
20	341	Response	1	5456417	6143	0	NA	NA	NA	NA	NA	NA
20	342	Picture	fix1	5470493	0	1	10026	1	0	10000	other	0
20	343	Picture	NWBK	5481689	0	1	20053	1	0	20000	other	0
20	344	Picture	fix1	5501909	0	1	10026	1	0	10000	other	0
20	344	Response	1	5502606	697	0	NA	NA	NA	NA	NA	NA
20	345	Picture	NMBK	5513105	0	1	20053	1	0	20000	other	0
20	345	Response	1	5520192	7087	0	NA	NA	NA	NA	NA	NA
20	346	Picture	fix1	5533325	0	1	10026	1	0	10000	other	0
20	347	Picture	NWM	5544688	0	1	20053	1	0	20000	other	0
20	347	Response	2	5551390	6702	0	NA	NA	NA	NA	NA	NA
20	348	Picture	fix1	5564908	0	1	10026	1	0	10000	other	0
20	349	Picture	NMK	5575101	0	1	20053	1	0	20000	other	0
20	349	Response	1	5581993	6891	0	NA	NA	NA	NA	NA	NA
20	350	Picture	fix1	5595321	0	1	10026	1	0	10000	other	0
20	351	Picture	NMBM	5605682	0	1	20053	1	0	20000	other	0
20	351	Response	1	5612196	6515	0	NA	NA	NA	NA	NA	NA
20	352	Picture	fix1	5625901	0	1	10026	1	0	10000	other	0
20	353	Picture	NWK	5636095	0	1	20053	1	0	20000	other	0
20	353	Response	2	5642897	6803	0	NA	NA	NA	NA	NA	NA
20	354	Picture	fix1	5656314	0	1	10026	1	0	10000	other	0
20	355	Picture	NWBM	5666675	0	1	20053	1	0	20000	other	0
20	355	Response	2	5673697	7022	0	NA	NA	NA	NA	NA	NA
20	356	Picture	fix1	5686895	0	1	10026	1	0	10000	other	0
20	357	Picture	NMM	5697255	0	1	20053	1	0	20000	other	0
20	357	Response	1	5703702	6446	0	NA	NA	NA	NA	NA	NA
20	358	Picture	fix1	5717475	0	1	10026	1	0	10000	other	0
20	359	Picture	NWBK	5727835	0	1	20053	1	0	20000	other	0
20	359	Response	2	5736091	8256	0	NA	NA	NA	NA	NA	NA
20	360	Picture	fix1	5748055	0	1	10026	1	0	10000	other	0
20	361	Picture	NMBK	5758416	0	1	20053	1	0	20000	other	0
20	361	Response	1	5765599	7184	0	NA	NA	NA	NA	NA	NA
20	362	Picture	fix1	5778635	0	1	10026	1	0	10000	other	0
20	363	Picture	NWM	5789330	0	1	20053	1	0	20000	other	0
20	363	Response	2	5798289	8959	0	NA	NA	NA	NA	NA	NA
20	364	Picture	fix1	5809550	0	1	10026	1	0	10000	other	0
20	365	Picture	NMK	5820245	0	1	20053	1	0	20000	other	0
20	365	Response	1	5826108	5864	0	NA	NA	NA	NA	NA	NA
20	366	Picture	fix1	5840464	0	1	10026	1	0	10000	other	0
20	367	Picture	NMBM	5851159	0	1	20053	1	0	20000	other	0
20	367	Response	1	5857109	5950	0	NA	NA	NA	NA	NA	NA
20	368	Picture	fix1	5871379	0	1	10026	1	0	10000	other	0
20	369	Picture	NWK	5882073	0	1	20053	1	0	20000	other	0
20	369	Response	2	5887214	5141	0	NA	NA	NA	NA	NA	NA
20	370	Picture	fix1	5902293	0	1	10026	1	0	10000	other	0
20	371	Picture	NWBM	5913322	0	1	20053	1	0	20000	other	0
20	371	Response	2	5924384	11062	0	NA	NA	NA	NA	NA	NA
20	372	Picture	fix1	5933542	0	1	10026	1	0	10000	other	0
20	373	Picture	NMM	5944237	0	1	20053	1	0	20000	other	0
20	373	Response	1	5950007	5770	0	NA	NA	NA	NA	NA	NA
20	374	Picture	fix1	5964456	0	1	10026	1	0	10000	other	0
20	375	Picture	NWBK	5975318	0	1	20053	1	0	20000	other	0
20	375	Response	1	5985175	9857	0	NA	NA	NA	NA	NA	NA
20	376	Picture	fix1	5995538	0	1	10026	1	0	10000	other	0
20	377	Picture	NMBK	6006233	0	1	20053	1	0	20000	other	0
20	377	Response	1	6013688	7455	0	NA	NA	NA	NA	NA	NA
20	378	Picture	fix1	6026452	0	1	10026	1	0	10000	other	0
20	379	Picture	NWM	6037147	0	1	20053	1	0	20000	other	0
20	379	Response	2	6043194	6047	0	NA	NA	NA	NA	NA	NA
20	380	Picture	fix1	6057367	0	1	10026	1	0	10000	other	0
20	381	Picture	NMK	6068062	0	1	20053	1	0	20000	other	0
20	381	Response	1	6075185	7123	0	NA	NA	NA	NA	NA	NA
20	382	Picture	fix1	6088281	0	1	10026	1	0	10000	other	0
20	383	Picture	NMBM	6099143	0	1	20053	1	0	20000	other	0
20	383	Response	1	6105389	6246	0	NA	NA	NA	NA	NA	NA
20	384	Picture	fix1	6119363	0	1	10026	1	0	10000	other	0
20	385	Picture	NWK	6130058	0	1	20053	1	0	20000	other	0
20	385	Response	2	6142446	12388	0	NA	NA	NA	NA	NA	NA
20	386	Picture	fix1	6150277	0	1	10026	1	0	10000	other	0
20	387	Picture	NWBM	6161306	0	1	20053	1	0	20000	other	0
20	387	Response	2	6169471	8165	0	NA	NA	NA	NA	NA	NA
20	388	Picture	fix1	6181526	0	1	10026	1	0	10000	other	0
20	389	Picture	NMM	6192221	0	1	20053	1	0	20000	other	0
20	389	Response	1	6198978	6757	0	NA	NA	NA	NA	NA	NA
20	390	Picture	fix1	6212441	0	1	10026	1	0	10000	other	0
20	391	Picture	NWBK	6223135	0	1	20053	1	0	20000	other	0
20	391	Response	2	6227989	4854	0	NA	NA	NA	NA	NA	NA
20	392	Picture	fix1	6243355	0	1	10026	1	0	10000	other	0
20	393	Picture	NMBK	6254217	0	1	20053	1	0	20000	other	0
20	393	Response	1	6260577	6360	0	NA	NA	NA	NA	NA	NA
20	394	Picture	fix1	6274437	0	1	10026	1	0	10000	other	0
20	395	Picture	NWM	6285298	0	1	20053	1	0	20000	other	0
20	395	Response	2	6293970	8671	0	NA	NA	NA	NA	NA	NA
20	396	Picture	fix1	6305518	0	1	10026	1	0	10000	other	0
20	397	Picture	NMK	6316213	0	1	20053	1	0	20000	other	0
20	397	Response	1	6321182	4969	0	NA	NA	NA	NA	NA	NA
20	398	Picture	fix1	6336433	0	1	10026	1	0	10000	other	0
20	399	Picture	NMBM	6347127	0	1	20053	1	0	20000	other	0
20	399	Response	1	6352978	5851	0	NA	NA	NA	NA	NA	NA
20	400	Picture	fix1	6367347	0	1	10026	1	0	10000	other	0
20	401	Picture	NWK	6378209	0	1	20053	1	0	20000	other	0
20	401	Response	2	6383086	4877	0	NA	NA	NA	NA	NA	NA
20	402	Picture	fix1	6398429	0	1	10026	1	0	10000	other	0
20	403	Picture	NWBM	6409290	0	1	20053	1	0	20000	other	0
20	403	Response	2	6415478	6188	0	NA	NA	NA	NA	NA	NA
20	404	Picture	fix1	6429510	0	1	10026	1	0	10000	other	0
20	405	Picture	NMM	6440205	0	1	20053	1	0	20000	other	0
20	405	Response	1	6446480	6275	0	NA	NA	NA	NA	NA	NA
20	406	Picture	fix1	6460425	0	1	10026	1	0	10000	other	0
20	407	Picture	NWBK	6471119	0	1	20053	1	0	20000	other	0
20	407	Response	2	6479667	8548	0	NA	NA	NA	NA	NA	NA
20	408	Picture	fix1	6491339	0	1	10026	1	0	10000	other	0
20	409	Picture	NMBK	6502201	0	1	20053	1	0	20000	other	0
20	409	Response	1	6507290	5089	0	NA	NA	NA	NA	NA	NA
20	410	Picture	fix1	6522421	0	1	10026	1	0	10000	other	0
20	411	Picture	NWM	6533282	0	1	20053	1	0	20000	other	0
20	411	Response	2	6539286	6004	0	NA	NA	NA	NA	NA	NA
20	412	Picture	fix1	6553502	0	1	10026	1	0	10000	other	0
20	413	Picture	NMK	6564364	0	1	20053	1	0	20000	other	0
20	413	Response	1	6570985	6621	0	NA	NA	NA	NA	NA	NA
20	414	Picture	fix1	6584584	0	1	10026	1	0	10000	other	0
20	415	Picture	NMBM	6595446	0	1	20053	1	0	20000	other	0
20	415	Response	1	6601391	5945	0	NA	NA	NA	NA	NA	NA
20	416	Picture	fix1	6615665	0	1	10026	1	0	10000	other	0
20	417	Picture	NWK	6626527	0	1	20053	1	0	20000	other	0
20	417	Response	2	6632096	5569	0	NA	NA	NA	NA	NA	NA
20	418	Picture	fix1	6646747	0	1	10026	1	0	10000	other	0
20	419	Picture	NWBM	6657609	0	1	20053	1	0	20000	other	0
20	419	Response	2	6665882	8274	0	NA	NA	NA	NA	NA	NA
20	420	Picture	fix1	6677829	0	1	10026	1	0	10000	other	0
20	421	Picture	NMM	6688523	0	1	20053	1	0	20000	other	0
20	421	Response	1	6694412	5888	0	NA	NA	NA	NA	NA	NA
20	422	Picture	fix1	6708743	0	1	10026	1	0	10000	other	0
20	423	Picture	NWBK	6719605	0	1	20053	1	0	20000	other	0
20	423	Response	2	6725219	5614	0	NA	NA	NA	NA	NA	NA
20	424	Picture	fix1	6739825	0	1	10026	1	0	10000	other	0
20	425	Picture	NMBK	6750686	0	1	20053	1	0	20000	other	0
20	425	Response	1	6756913	6227	0	NA	NA	NA	NA	NA	NA
20	426	Picture	fix1	6770906	0	1	10026	1	0	10000	other	0
20	427	Picture	NWM	6781768	0	1	20053	1	0	20000	other	0
20	427	Response	2	6786928	5160	0	NA	NA	NA	NA	NA	NA
20	428	Picture	fix1	6801988	0	1	10026	1	0	10000	other	0
20	429	Picture	NMK	6812682	0	1	20053	1	0	20000	other	0
20	429	Response	1	6818233	5550	0	NA	NA	NA	NA	NA	NA
20	430	Picture	fix1	6832902	0	1	10026	1	0	10000	other	0
20	431	Picture	NMBM	6843764	0	1	20053	1	0	20000	other	0
20	431	Response	1	6850234	6470	0	NA	NA	NA	NA	NA	NA
20	432	Picture	fix1	6863984	0	1	10026	1	0	10000	other	0
20	433	Picture	NWK	6874846	0	1	20053	1	0	20000	other	0
20	433	Response	2	6880646	5801	0	NA	NA	NA	NA	NA	NA
20	434	Picture	fix1	6895065	0	1	10026	1	0	10000	other	0
20	435	Picture	NWBM	6905927	0	1	20053	1	0	20000	other	0
20	435	Response	2	6912252	6324	0	NA	NA	NA	NA	NA	NA
20	436	Picture	fix1	6926147	0	1	10026	1	0	10000	other	0
20	437	Picture	NMM	6936842	0	1	20053	1	0	20000	other	0
20	437	Response	1	6943658	6816	0	NA	NA	NA	NA	NA	NA
20	438	Picture	fix1	6957061	0	1	10026	1	0	10000	other	0
20	439	Picture	NWBK	6967923	0	1	20053	1	0	20000	other	0
20	439	Response	2	6972976	5053	0	NA	NA	NA	NA	NA	NA
20	440	Picture	fix1	6988143	0	1	10026	1	0	10000	other	0
20	441	Picture	NMBK	6999005	0	1	20053	1	0	20000	other	0
20	441	Response	1	7004282	5277	0	NA	NA	NA	NA	NA	NA
20	442	Picture	fix1	7019224	0	1	10026	1	0	10000	other	0
20	443	Picture	NWM	7030086	0	1	20053	1	0	20000	other	0
20	443	Response	2	7040460	10374	0	NA	NA	NA	NA	NA	NA
20	444	Picture	fix1	7050306	0	1	10026	1	0	10000	other	0
20	445	Picture	NMK	7061168	0	1	20053	1	0	20000	other	0
20	445	Response	1	7066799	5631	0	NA	NA	NA	NA	NA	NA
20	446	Picture	fix1	7081369	0	19	10045	19	0	10000	other	0
20	447	Picture	NMBM	7092417	0	1	20053	1	0	20000	other	0
20	447	Response	1	7099099	6682	0	NA	NA	NA	NA	NA	NA
20	448	Picture	fix1	7112636	0	1	10026	1	0	10000	other	0
20	449	Picture	NWK	7123498	0	1	20053	1	0	20000	other	0
20	449	Response	2	7129310	5812	0	NA	NA	NA	NA	NA	NA
20	450	Picture	fix1	7143718	0	1	10026	1	0	10000	other	0
20	451	Picture	NWBM	7154580	0	1	20053	1	0	20000	other	0
20	451	Response	2	7161523	6943	0	NA	NA	NA	NA	NA	NA
20	452	Picture	fix1	7174799	0	1	10026	1	0	10000	other	0
20	453	Picture	NMM	7185661	0	1	20053	1	0	20000	other	0
20	453	Response	1	7190832	5171	0	NA	NA	NA	NA	NA	NA
20	454	Picture	fix1	7205881	0	1	10026	1	0	10000	other	0
20	455	Picture	NWBK	7216910	0	1	20053	1	0	20000	other	0
20	455	Response	2	7222636	5726	0	NA	NA	NA	NA	NA	NA
20	456	Picture	fix1	7237130	0	1	10026	1	0	10000	other	0
20	457	Picture	NMBK	7247992	0	1	20053	1	0	20000	other	0
20	457	Response	1	7254043	6051	0	NA	NA	NA	NA	NA	NA
20	458	Picture	fix1	7268211	0	1	10026	1	0	10000	other	0
20	459	Picture	NWM	7279240	0	1	20053	1	0	20000	other	0
20	459	Response	2	7286046	6805	0	NA	NA	NA	NA	NA	NA
20	460	Picture	fix1	7299460	0	1	10026	1	0	10000	other	0
20	461	Picture	NMK	7310489	0	1	20053	1	0	20000	other	0
20	461	Response	1	7318557	8068	0	NA	NA	NA	NA	NA	NA
20	462	Picture	fix1	7330709	0	1	10026	1	0	10000	other	0
20	463	Picture	NMBM	7341570	0	1	20053	1	0	20000	other	0
20	463	Response	1	7347669	6098	0	NA	NA	NA	NA	NA	NA
20	464	Picture	fix1	7361790	0	1	10026	1	0	10000	other	0
20	465	Picture	NWK	7372819	0	1	20053	1	0	20000	other	0
20	465	Response	2	7379277	6458	0	NA	NA	NA	NA	NA	NA
20	466	Picture	fix1	7393039	0	1	10026	1	0	10000	other	0
20	467	Picture	NWBM	7404068	0	1	20053	1	0	20000	other	0
20	467	Response	2	7411779	7712	0	NA	NA	NA	NA	NA	NA
20	468	Picture	fix1	7424288	0	1	10026	1	0	10000	other	0
20	469	Picture	ripf	7434481	0	1	50132	1	0	50000	other	0
20	470	Picture	ricorda	7484780	0	1	50132	1	0	50000	other	0
20	471	Picture	avv	7535078	0	1	50132	1	0	50000	other	0
20	472	Picture	cinque	7585377	0	1	10026	1	0	10000	other	0
20	473	Picture	quattro	7595570	0	1	10026	1	0	10000	other	0
20	474	Picture	tre	7605764	0	1	10026	1	0	10000	other	0
20	475	Picture	due	7615957	0	1	10026	1	0	10000	other	0
20	476	Picture	uno	7626151	0	1	10026	1	0	10000	other	0
20	477	Picture	zero	7636344	0	1	10026	1	0	10000	other	0
20	478	Picture	pulo	7646538	0	1	167	1	0	10	other	0
20	479	Picture	HMR	7647373	0	1	20053	1	0	20000	other	0
20	479	Response	1	7654907	7534	0	NA	NA	NA	NA	NA	NA
20	480	Picture	fix1	7667593	0	1	10026	1	0	10000	other	0
20	481	Picture	HWG	7678288	0	1	20053	1	0	20000	other	0
20	481	Response	1	7688208	9920	0	NA	NA	NA	NA	NA	NA
20	482	Picture	fix1	7698507	0	1	10026	1	0	10000	other	0
20	483	Picture	FMR	7709202	0	1	20053	1	0	20000	other	0
20	483	Response	2	7719619	10417	0	NA	NA	NA	NA	NA	NA
20	484	Picture	fix1	7729422	0	1	10026	1	0	10000	other	0
20	485	Picture	FWG	7740116	0	1	20053	1	0	20000	other	0
20	485	Response	2	7748149	8032	0	NA	NA	NA	NA	NA	NA
20	486	Picture	fix1	7760336	0	1	10026	1	0	10000	other	0
20	487	Picture	FWR	7771031	0	1	20053	1	0	20000	other	0
20	487	Response	2	7779263	8232	0	NA	NA	NA	NA	NA	NA
20	488	Picture	fix1	7791251	0	1	10026	1	0	10000	other	0
20	489	Picture	HMG	7801778	0	1	20053	1	0	20000	other	0
20	489	Response	1	7809285	7507	0	NA	NA	NA	NA	NA	NA
20	490	Picture	fix1	7821998	0	1	10026	1	0	10000	other	0
20	491	Picture	HWR	7832693	0	1	20053	1	0	20000	other	0
20	491	Response	1	7842587	9894	0	NA	NA	NA	NA	NA	NA
20	492	Picture	fix1	7852912	0	1	10026	1	0	10000	other	0
20	493	Picture	FMG	7863440	0	1	20053	1	0	20000	other	0
20	493	Response	2	7870123	6683	0	NA	NA	NA	NA	NA	NA
20	494	Picture	fix1	7883660	0	1	10026	1	0	10000	other	0
20	495	Picture	HMR	7894020	0	1	20053	1	0	20000	other	0
20	495	Response	1	7902829	8809	0	NA	NA	NA	NA	NA	NA
20	496	Picture	fix1	7914240	0	1	10026	1	0	10000	other	0
20	497	Picture	HWG	7924433	0	1	20053	1	0	20000	other	0
20	497	Response	1	7932949	8516	0	NA	NA	NA	NA	NA	NA
20	498	Picture	fix1	7944653	0	1	10026	1	0	10000	other	0
20	499	Picture	FMR	7954847	0	1	20053	1	0	20000	other	0
20	499	Response	2	7963369	8522	0	NA	NA	NA	NA	NA	NA
20	500	Picture	fix1	7975066	0	1	10026	1	0	10000	other	0
20	501	Picture	FWG	7985260	0	1	20053	1	0	20000	other	0
20	501	Response	2	7994285	9025	0	NA	NA	NA	NA	NA	NA
20	502	Picture	fix1	8005479	0	1	10026	1	0	10000	other	0
20	503	Picture	FWR	8015673	0	1	20053	1	0	20000	other	0
20	503	Response	2	8025401	9728	0	NA	NA	NA	NA	NA	NA
20	504	Picture	fix1	8035893	0	1	10026	1	0	10000	other	0
20	505	Picture	HMG	8046086	0	1	20053	1	0	20000	other	0
20	505	Response	1	8056417	10331	0	NA	NA	NA	NA	NA	NA
20	506	Picture	fix1	8066306	0	1	10026	1	0	10000	other	0
20	507	Picture	HWR	8077000	0	1	20053	1	0	20000	other	0
20	507	Response	1	8085843	8842	0	NA	NA	NA	NA	NA	NA
20	508	Picture	fix1	8097220	0	1	10026	1	0	10000	other	0
20	509	Picture	FMG	8107748	0	1	20053	1	0	20000	other	0
20	509	Response	2	8118151	10403	0	NA	NA	NA	NA	NA	NA
20	510	Picture	fix1	8127968	0	1	10026	1	0	10000	other	0
20	511	Picture	HMR	8138830	0	1	20053	1	0	20000	other	0
20	511	Response	1	8147179	8349	0	NA	NA	NA	NA	NA	NA
20	512	Picture	fix1	8159049	0	1	10026	1	0	10000	other	0
20	513	Picture	HWG	8169744	0	1	20053	1	0	20000	other	0
20	513	Response	1	8177626	7883	0	NA	NA	NA	NA	NA	NA
20	514	Picture	fix1	8189964	0	1	10026	1	0	10000	other	0
20	515	Picture	FMR	8200658	0	1	20053	1	0	20000	other	0
20	515	Response	2	8209222	8564	0	NA	NA	NA	NA	NA	NA
20	516	Picture	fix1	8220878	0	1	10026	1	0	10000	other	0
20	517	Picture	FWG	8231573	0	1	20053	1	0	20000	other	0
20	517	Response	2	8240128	8556	0	NA	NA	NA	NA	NA	NA
20	518	Picture	fix1	8251793	0	1	10026	1	0	10000	other	0
20	519	Picture	FWR	8262487	0	1	20053	1	0	20000	other	0
20	519	Response	2	8269952	7465	0	NA	NA	NA	NA	NA	NA
20	520	Picture	fix1	8282707	0	1	10026	1	0	10000	other	0
20	521	Picture	HMG	8293402	0	1	20053	1	0	20000	other	0
20	521	Response	1	8301366	7964	0	NA	NA	NA	NA	NA	NA
20	522	Picture	fix1	8313622	0	1	10026	1	0	10000	other	0
20	523	Picture	HWR	8324316	0	1	20053	1	0	20000	other	0
20	523	Response	1	8336856	12540	0	NA	NA	NA	NA	NA	NA
20	524	Picture	fix1	8344536	0	1	10193	1	0	10000	other	0
20	525	Picture	FMG	8355398	0	1	20053	1	0	20000	other	0
20	525	Response	2	8362007	6609	0	NA	NA	NA	NA	NA	NA
20	526	Picture	fix1	8375618	0	1	10026	1	0	10000	other	0
20	527	Picture	HMR	8386312	0	1	20053	1	0	20000	other	0
20	527	Response	1	8394514	8202	0	NA	NA	NA	NA	NA	NA
20	528	Picture	fix1	8406532	0	1	10026	1	0	10000	other	0
20	529	Picture	HWG	8417394	0	1	20053	1	0	20000	other	0
20	529	Response	1	8425231	7837	0	NA	NA	NA	NA	NA	NA
20	530	Picture	fix1	8437614	0	1	10026	1	0	10000	other	0
20	531	Picture	FMR	8448308	0	1	20053	1	0	20000	other	0
20	531	Response	2	8454458	6149	0	NA	NA	NA	NA	NA	NA
20	532	Picture	fix1	8468528	0	1	10026	1	0	10000	other	0
20	533	Picture	FWG	8479223	0	1	20053	1	0	20000	other	0
20	533	Response	2	8488258	9035	0	NA	NA	NA	NA	NA	NA
20	534	Picture	fix1	8499443	0	1	10026	1	0	10000	other	0
20	535	Picture	FWR	8510137	0	1	20053	1	0	20000	other	0
20	535	Response	2	8517683	7546	0	NA	NA	NA	NA	NA	NA
20	536	Picture	fix1	8530357	0	1	10026	1	0	10000	other	0
20	537	Picture	HMG	8541052	0	1	20053	1	0	20000	other	0
20	537	Response	1	8547408	6356	0	NA	NA	NA	NA	NA	NA
20	538	Picture	fix1	8561272	0	1	10026	1	0	10000	other	0
20	539	Picture	HWR	8571966	0	1	20053	1	0	20000	other	0
20	539	Response	1	8582501	10535	0	NA	NA	NA	NA	NA	NA
20	540	Picture	fix1	8592186	0	1	10026	1	0	10000	other	0
20	541	Picture	FMG	8602881	0	1	20053	1	0	20000	other	0
20	541	Response	2	8610040	7159	0	NA	NA	NA	NA	NA	NA
20	542	Picture	fix1	8623100	0	1	10026	1	0	10000	other	0
20	543	Picture	HMR	8633795	0	1	20053	1	0	20000	other	0
20	543	Response	1	8640669	6874	0	NA	NA	NA	NA	NA	NA
20	544	Picture	fix1	8654015	0	1	10026	1	0	10000	other	0
20	545	Picture	HWG	8664877	0	1	20053	1	0	20000	other	0
20	545	Response	1	8673963	9086	0	NA	NA	NA	NA	NA	NA
20	546	Picture	fix1	8685096	0	1	10026	1	0	10000	other	0
20	547	Picture	FMR	8695791	0	1	20053	1	0	20000	other	0
20	547	Response	2	8702308	6517	0	NA	NA	NA	NA	NA	NA
20	548	Picture	fix1	8716011	0	1	10026	1	0	10000	other	0
20	549	Picture	FWG	8726873	0	1	20053	1	0	20000	other	0
20	549	Response	2	8734808	7935	0	NA	NA	NA	NA	NA	NA
20	550	Picture	fix1	8747093	0	1	10026	1	0	10000	other	0
20	551	Picture	FWR	8757954	0	1	20053	1	0	20000	other	0
20	551	Response	2	8764433	6479	0	NA	NA	NA	NA	NA	NA
20	552	Picture	fix1	8778174	0	1	10026	1	0	10000	other	0
