Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
SB3_033	251	Response	1	4014493	6179	0	NA	NA	NA	NA	NA	NA
SB3_033	252	Picture	fix1	4028534	0	1	10026	1	0	10000	other	0
SB3_033	253	Picture	HMR	4038894	0	1	20053	1	0	20000	other	0
SB3_033	253	Response	1	4052294	13399	0	NA	NA	NA	NA	NA	NA
SB3_033	254	Picture	fix1	4059114	0	1	10026	1	0	10000	other	0
SB3_033	255	Picture	FWG	4069474	0	1	20053	1	0	20000	other	0
SB3_033	255	Response	2	4083648	14173	0	NA	NA	NA	NA	NA	NA
SB3_033	256	Picture	fix1	4089694	0	1	10026	1	0	10000	other	0
SB3_033	257	Picture	FMR	4100055	0	1	20053	1	0	20000	other	0
SB3_033	257	Response	2	4109939	9885	0	NA	NA	NA	NA	NA	NA
SB3_033	258	Picture	fix1	4120274	0	1	10026	1	0	10000	other	0
SB3_033	259	Picture	HWR	4130635	0	1	20053	1	0	20000	other	0
SB3_033	259	Response	1	4141790	11155	0	NA	NA	NA	NA	NA	NA
SB3_033	260	Picture	fix1	4150855	0	1	10026	1	0	10000	other	0
SB3_033	261	Picture	FMG	4161215	0	1	20053	1	0	20000	other	0
SB3_033	261	Response	1	4173639	12424	0	NA	NA	NA	NA	NA	NA
SB3_033	262	Picture	fix1	4181435	0	1	10026	1	0	10000	other	0
SB3_033	263	Picture	FWR	4191795	0	1	20053	1	0	20000	other	0
SB3_033	263	Response	2	4199337	7542	0	NA	NA	NA	NA	NA	NA
SB3_033	264	Picture	fix1	4212015	0	1	10026	1	0	10000	other	0
SB3_033	265	Picture	HMG	4222375	0	1	20053	1	0	20000	other	0
SB3_033	265	Response	1	4231188	8813	0	NA	NA	NA	NA	NA	NA
SB3_033	266	Picture	fix1	4242595	0	1	10026	1	0	10000	other	0
SB3_033	267	Picture	HWG	4252956	0	1	20053	1	0	20000	other	0
SB3_033	267	Response	1	4269787	16831	0	NA	NA	NA	NA	NA	NA
SB3_033	268	Picture	fix1	4273175	0	1	10026	1	0	10000	other	0
SB3_033	269	Picture	HMR	4283536	0	1	20053	1	0	20000	other	0
SB3_033	269	Response	1	4290726	7190	0	NA	NA	NA	NA	NA	NA
SB3_033	270	Picture	fix1	4303755	0	1	10026	1	0	10000	other	0
SB3_033	271	Picture	FWG	4314116	0	1	20052	1	0	20000	other	0
SB3_033	271	Response	2	4333987	19871	0	NA	NA	NA	NA	NA	NA
SB3_033	272	Picture	fix1	4334336	0	1	10026	1	0	10000	other	0
SB3_033	273	Picture	FMR	4344696	0	1	20052	1	0	20000	other	0
SB3_033	273	Response	2	4351848	7152	0	NA	NA	NA	NA	NA	NA
SB3_033	274	Picture	fix1	4364916	0	1	10026	1	0	10000	other	0
SB3_033	275	Picture	HWR	4375276	0	1	20053	1	0	20000	other	0
SB3_033	275	Response	1	4381817	6540	0	NA	NA	NA	NA	NA	NA
SB3_033	276	Picture	fix1	4395496	0	1	10026	1	0	10000	other	0
SB3_033	277	Picture	FMG	4405857	0	1	20053	1	0	20000	other	0
SB3_033	277	Response	2	4424887	19030	0	NA	NA	NA	NA	NA	NA
SB3_033	278	Picture	fix1	4426076	0	1	10026	1	0	10000	other	0
SB3_033	279	Picture	FWR	4436437	0	1	20053	1	0	20000	other	0
SB3_033	279	Response	2	4447116	10679	0	NA	NA	NA	NA	NA	NA
SB3_033	280	Picture	fix1	4456656	0	1	10026	1	0	10000	other	0
SB3_033	281	Picture	HMG	4467017	0	1	20053	1	0	20000	other	0
SB3_033	281	Response	1	4473119	6102	0	NA	NA	NA	NA	NA	NA
SB3_033	282	Picture	fix1	4487237	0	1	10026	1	0	10000	other	0
SB3_033	283	Picture	HWG	4497597	0	1	20053	1	0	20000	other	0
SB3_033	283	Response	1	4502693	5096	0	NA	NA	NA	NA	NA	NA
SB3_033	284	Picture	fix1	4517817	0	1	10026	1	0	10000	other	0
SB3_033	285	Picture	HMR	4528177	0	1	20053	1	0	20000	other	0
SB3_033	285	Response	1	4544081	15903	0	NA	NA	NA	NA	NA	NA
SB3_033	286	Picture	fix1	4548397	0	1	10026	1	0	10000	other	0
SB3_033	287	Picture	FWG	4558757	0	1	20053	1	0	20000	other	0
SB3_033	287	Response	1	4571872	13114	0	NA	NA	NA	NA	NA	NA
SB3_033	288	Picture	fix1	4578977	0	1	10026	1	0	10000	other	0
SB3_033	289	Picture	FMR	4589338	0	1	20053	1	0	20000	other	0
SB3_033	289	Response	2	4597480	8142	0	NA	NA	NA	NA	NA	NA
SB3_033	290	Picture	fix1	4609557	0	1	10026	1	0	10000	other	0
SB3_033	291	Picture	HWR	4619918	0	1	20053	1	0	20000	other	0
SB3_033	291	Response	1	4625768	5850	0	NA	NA	NA	NA	NA	NA
SB3_033	292	Picture	fix1	4640138	0	1	10026	1	0	10000	other	0
SB3_033	293	Picture	FMG	4650498	0	1	20053	1	0	20000	other	0
SB3_033	293	Response	2	4661400	10902	0	NA	NA	NA	NA	NA	NA
SB3_033	294	Picture	fix1	4670718	0	1	10026	1	0	10000	other	0
SB3_033	295	Picture	FWR	4681078	0	1	20053	1	0	20000	other	0
SB3_033	295	Response	2	4686711	5633	0	NA	NA	NA	NA	NA	NA
SB3_033	296	Picture	fix1	4701298	0	1	10026	1	0	10000	other	0
SB3_033	297	Picture	HMG	4711658	0	1	20053	1	0	20000	other	0
SB3_033	297	Response	1	4718772	7114	0	NA	NA	NA	NA	NA	NA
SB3_033	298	Picture	fix1	4731878	0	1	10026	1	0	10000	other	0
SB3_033	299	Picture	HWG	4742239	0	1	20053	1	0	20000	other	0
SB3_033	299	Response	1	4748846	6607	0	NA	NA	NA	NA	NA	NA
SB3_033	300	Picture	fix1	4762458	0	1	10026	1	0	10000	other	0
SB3_033	301	Picture	HMR	4772819	0	1	20052	1	0	20000	other	0
SB3_033	301	Response	1	4778027	5208	0	NA	NA	NA	NA	NA	NA
SB3_033	302	Picture	fix1	4793038	0	1	10026	1	0	10000	other	0
SB3_033	303	Picture	FWG	4803399	0	1	20053	1	0	20000	other	0
SB3_033	303	Response	2	4811873	8474	0	NA	NA	NA	NA	NA	NA
SB3_033	304	Picture	fix1	4823619	0	1	10026	1	0	10000	other	0
SB3_033	305	Picture	FMR	4833979	0	1	20053	1	0	20000	other	0
SB3_033	305	Response	2	4849492	15513	0	NA	NA	NA	NA	NA	NA
SB3_033	306	Picture	fix1	4854199	0	1	10026	1	0	10000	other	0
SB3_033	307	Picture	HWR	4864559	0	1	20053	1	0	20000	other	0
SB3_033	307	Response	1	4880164	15605	0	NA	NA	NA	NA	NA	NA
SB3_033	308	Picture	fix1	4884779	0	1	10026	1	0	10000	other	0
SB3_033	309	Picture	FMG	4895140	0	1	20053	1	0	20000	other	0
SB3_033	309	Response	2	4908850	13711	0	NA	NA	NA	NA	NA	NA
SB3_033	310	Picture	fix1	4915359	0	1	10026	1	0	10000	other	0
SB3_033	311	Picture	FWR	4925720	0	1	20052	1	0	20000	other	0
SB3_033	311	Response	2	4938232	12513	0	NA	NA	NA	NA	NA	NA
SB3_033	312	Picture	fix1	4945939	0	1	10026	1	0	10000	other	0
SB3_033	313	Picture	HMG	4956300	0	1	20053	1	0	20000	other	0
SB3_033	313	Response	1	4964639	8339	0	NA	NA	NA	NA	NA	NA
SB3_033	314	Picture	fix1	4976520	0	1	10026	1	0	10000	other	0
SB3_033	315	Picture	HWG	4986880	0	1	20053	1	0	20000	other	0
SB3_033	315	Response	1	4993724	6844	0	NA	NA	NA	NA	NA	NA
SB3_033	316	Picture	fix1	5007100	0	1	10026	1	0	10000	other	0
SB3_033	317	Picture	HMR	5017460	0	1	20053	1	0	20000	other	0
SB3_033	317	Response	1	5032538	15077	0	NA	NA	NA	NA	NA	NA
SB3_033	318	Picture	fix1	5037680	0	1	10026	1	0	10000	other	0
SB3_033	319	Picture	FWG	5048040	0	1	20053	1	0	20000	other	0
SB3_033	319	Response	2	5054675	6635	0	NA	NA	NA	NA	NA	NA
SB3_033	320	Picture	fix1	5068260	0	1	10026	1	0	10000	other	0
SB3_033	321	Picture	FMR	5078621	0	1	20052	1	0	20000	other	0
SB3_033	321	Response	1	5085646	7025	0	NA	NA	NA	NA	NA	NA
SB3_033	322	Picture	fix1	5098840	0	1	10026	1	0	10000	other	0
SB3_033	323	Picture	ripn	5109034	0	1	50131	1	0	50000	other	0
SB3_033	324	Picture	ricordaneutral	5159332	0	1	50132	1	0	50000	other	0
SB3_033	325	Picture	avvneutral	5209631	0	1	50131	1	0	50000	other	0
SB3_033	326	Picture	cinque	5259929	0	1	10026	1	0	10000	other	0
SB3_033	327	Picture	quattro	5270123	0	1	10026	1	0	10000	other	0
SB3_033	328	Picture	tre	5280316	0	1	10026	1	0	10000	other	0
SB3_033	329	Picture	due	5290510	0	1	10026	1	0	10000	other	0
SB3_033	330	Picture	uno	5300703	0	1	10026	1	0	10000	other	0
SB3_033	331	Picture	zero	5310896	0	1	10026	1	0	10000	other	0
SB3_033	332	Picture	pazzo	5321090	0	1	167	1	0	10	other	0
SB3_033	333	Picture	NMK	5322594	0	1	20053	1	0	20000	other	0
SB3_033	334	Picture	fix1	5342813	0	1	10026	1	0	10000	other	0
SB3_033	335	Picture	NMBM	5354177	0	1	20053	1	0	20000	other	0
SB3_033	335	Response	1	5359648	5472	0	NA	NA	NA	NA	NA	NA
SB3_033	336	Picture	fix1	5374396	0	1	10026	1	0	10000	other	0
SB3_033	337	Picture	NWK	5385927	0	1	20053	1	0	20000	other	0
SB3_033	337	Response	2	5391119	5192	0	NA	NA	NA	NA	NA	NA
SB3_033	338	Picture	fix1	5406146	0	1	10026	1	0	10000	other	0
SB3_033	339	Picture	NWBM	5417509	0	1	20053	1	0	20000	other	0
SB3_033	339	Response	1	5428944	11435	0	NA	NA	NA	NA	NA	NA
SB3_033	340	Picture	fix1	5437729	0	1	10026	1	0	10000	other	0
SB3_033	341	Picture	NMM	5449092	0	1	20053	1	0	20000	other	0
SB3_033	341	Response	1	5457636	8544	0	NA	NA	NA	NA	NA	NA
SB3_033	342	Picture	fix1	5469312	0	1	10026	1	0	10000	other	0
SB3_033	343	Picture	NWBK	5480508	0	1	20053	1	0	20000	other	0
SB3_033	343	Response	2	5486527	6019	0	NA	NA	NA	NA	NA	NA
SB3_033	344	Picture	fix1	5500727	0	1	10026	1	0	10000	other	0
SB3_033	345	Picture	NMBK	5511924	0	1	20053	1	0	20000	other	0
SB3_033	345	Response	1	5521774	9851	0	NA	NA	NA	NA	NA	NA
SB3_033	346	Picture	fix1	5532143	0	1	10026	1	0	10000	other	0
SB3_033	347	Picture	NWM	5543339	0	1	20053	1	0	20000	other	0
SB3_033	347	Response	2	5549176	5837	0	NA	NA	NA	NA	NA	NA
SB3_033	348	Picture	fix1	5563559	0	1	10026	1	0	10000	other	0
SB3_033	349	Picture	NMK	5573752	0	1	20053	1	0	20000	other	0
SB3_033	349	Response	1	5583827	10075	0	NA	NA	NA	NA	NA	NA
SB3_033	350	Picture	fix1	5593972	0	1	10026	1	0	10000	other	0
SB3_033	351	Picture	NMBM	5604332	0	1	20053	1	0	20000	other	0
SB3_033	351	Response	1	5612621	8289	0	NA	NA	NA	NA	NA	NA
SB3_033	352	Picture	fix1	5624552	0	1	10026	1	0	10000	other	0
SB3_033	353	Picture	NWK	5634746	0	1	20053	1	0	20000	other	0
SB3_033	353	Response	2	5642111	7365	0	NA	NA	NA	NA	NA	NA
SB3_033	354	Picture	fix1	5654965	0	1	10026	1	0	10000	other	0
SB3_033	355	Picture	NWBM	5665326	0	1	20053	1	0	20000	other	0
SB3_033	355	Response	1	5671103	5778	0	NA	NA	NA	NA	NA	NA
SB3_033	356	Picture	fix1	5685546	0	1	10026	1	0	10000	other	0
SB3_033	357	Picture	NMM	5695906	0	1	20053	1	0	20000	other	0
SB3_033	357	Response	1	5701089	5183	0	NA	NA	NA	NA	NA	NA
SB3_033	358	Picture	fix1	5716126	0	1	10026	1	0	10000	other	0
SB3_033	359	Picture	NWBK	5726486	0	1	20053	1	0	20000	other	0
SB3_033	359	Response	2	5732963	6477	0	NA	NA	NA	NA	NA	NA
SB3_033	360	Picture	fix1	5746706	0	1	10026	1	0	10000	other	0
SB3_033	361	Picture	NMBK	5757066	0	1	20053	1	0	20000	other	0
SB3_033	361	Response	1	5764043	6977	0	NA	NA	NA	NA	NA	NA
SB3_033	362	Picture	fix1	5777286	0	1	10026	1	0	10000	other	0
SB3_033	363	Picture	NWM	5787647	0	1	20053	1	0	20000	other	0
SB3_033	363	Response	2	5798597	10951	0	NA	NA	NA	NA	NA	NA
SB3_033	364	Picture	fix1	5807866	0	1	10026	1	0	10000	other	0
SB3_033	365	Picture	NMK	5818060	0	1	20052	1	0	20000	other	0
SB3_033	365	Response	1	5829280	11220	0	NA	NA	NA	NA	NA	NA
SB3_033	366	Picture	fix1	5838279	0	1	10026	1	0	10000	other	0
SB3_033	367	Picture	NMBM	5848640	0	1	20052	1	0	20000	other	0
SB3_033	367	Response	1	5854699	6059	0	NA	NA	NA	NA	NA	NA
SB3_033	368	Picture	fix1	5868860	0	1	10026	1	0	10000	other	0
SB3_033	369	Picture	NWK	5879220	0	1	20053	1	0	20000	other	0
SB3_033	369	Response	2	5889552	10332	0	NA	NA	NA	NA	NA	NA
SB3_033	370	Picture	fix1	5899440	0	1	10026	1	0	10000	other	0
SB3_033	371	Picture	NWBM	5909800	0	1	20052	1	0	20000	other	0
SB3_033	371	Response	2	5923609	13809	0	NA	NA	NA	NA	NA	NA
SB3_033	372	Picture	fix1	5930020	0	1	10026	1	0	10000	other	0
SB3_033	373	Picture	NMM	5940380	0	1	20053	1	0	20000	other	0
SB3_033	373	Response	1	5947639	7259	0	NA	NA	NA	NA	NA	NA
SB3_033	374	Picture	fix1	5960600	0	1	10026	1	0	10000	other	0
SB3_033	375	Picture	NWBK	5971128	0	1	20053	1	0	20000	other	0
SB3_033	375	Response	2	5981203	10075	0	NA	NA	NA	NA	NA	NA
SB3_033	376	Picture	fix1	5991347	0	1	10026	1	0	10000	other	0
SB3_033	377	Picture	NMBK	6002042	0	1	20053	1	0	20000	other	0
SB3_033	377	Response	1	6011588	9546	0	NA	NA	NA	NA	NA	NA
SB3_033	378	Picture	fix1	6022262	0	1	10026	1	0	10000	other	0
SB3_033	379	Picture	NWM	6033124	0	1	20053	1	0	20000	other	0
SB3_033	379	Response	2	6042173	9049	0	NA	NA	NA	NA	NA	NA
SB3_033	380	Picture	fix1	6053343	0	1	10026	1	0	10000	other	0
SB3_033	381	Picture	NMK	6064205	0	1	20053	1	0	20000	other	0
SB3_033	381	Response	1	6080899	16694	0	NA	NA	NA	NA	NA	NA
SB3_033	382	Picture	fix1	6084425	0	1	10026	1	0	10000	other	0
SB3_033	383	Picture	NMBM	6095287	0	1	20053	1	0	20000	other	0
SB3_033	383	Response	1	6111880	16593	0	NA	NA	NA	NA	NA	NA
SB3_033	384	Picture	fix1	6115506	0	1	10026	1	0	10000	other	0
SB3_033	385	Picture	NWK	6126201	0	1	20053	1	0	20000	other	0
SB3_033	385	Response	2	6133130	6929	0	NA	NA	NA	NA	NA	NA
SB3_033	386	Picture	fix1	6146421	0	1	10026	1	0	10000	other	0
SB3_033	387	Picture	NWBM	6157450	0	1	20053	1	0	20000	other	0
SB3_033	387	Response	2	6164213	6763	0	NA	NA	NA	NA	NA	NA
SB3_033	388	Picture	fix1	6177669	0	1	10026	1	0	10000	other	0
SB3_033	389	Picture	NMM	6188531	0	1	20053	1	0	20000	other	0
SB3_033	389	Response	1	6195492	6960	0	NA	NA	NA	NA	NA	NA
SB3_033	390	Picture	fix1	6208751	0	1	10026	1	0	10000	other	0
SB3_033	391	Picture	NWBK	6219613	0	1	20053	1	0	20000	other	0
SB3_033	391	Response	2	6226871	7258	0	NA	NA	NA	NA	NA	NA
SB3_033	392	Picture	fix1	6239832	0	1	10026	1	0	10000	other	0
SB3_033	393	Picture	NMBK	6250527	0	1	20053	1	0	20000	other	0
SB3_033	393	Response	1	6260534	10007	0	NA	NA	NA	NA	NA	NA
SB3_033	394	Picture	fix1	6270747	0	1	10026	1	0	10000	other	0
SB3_033	395	Picture	NWM	6281608	0	1	20053	1	0	20000	other	0
SB3_033	395	Response	2	6293898	12289	0	NA	NA	NA	NA	NA	NA
SB3_033	396	Picture	fix1	6301828	0	1	10026	1	0	10000	other	0
SB3_033	397	Picture	NMK	6312523	0	1	20053	1	0	20000	other	0
SB3_033	397	Response	1	6326367	13844	0	NA	NA	NA	NA	NA	NA
SB3_033	398	Picture	fix1	6332743	0	1	10026	1	0	10000	other	0
SB3_033	399	Picture	NMBM	6343604	0	1	20053	1	0	20000	other	0
SB3_033	399	Response	1	6352186	8581	0	NA	NA	NA	NA	NA	NA
SB3_033	400	Picture	fix1	6363824	0	1	10026	1	0	10000	other	0
SB3_033	401	Picture	NWK	6374519	0	1	20053	1	0	20000	other	0
SB3_033	401	Response	2	6382275	7756	0	NA	NA	NA	NA	NA	NA
SB3_033	402	Picture	fix1	6394739	0	1	10026	1	0	10000	other	0
SB3_033	403	Picture	NWBM	6405768	0	1	20053	1	0	20000	other	0
SB3_033	403	Response	1	6423883	18116	0	NA	NA	NA	NA	NA	NA
SB3_033	404	Picture	fix1	6425987	0	1	10026	1	0	10000	other	0
SB3_033	405	Picture	NMM	6436682	0	1	20053	1	0	20000	other	0
SB3_033	405	Response	1	6443050	6368	0	NA	NA	NA	NA	NA	NA
SB3_033	406	Picture	fix1	6456902	0	1	10026	1	0	10000	other	0
SB3_033	407	Picture	NWBK	6467596	0	1	20052	1	0	20000	other	0
SB3_033	407	Response	2	6476122	8526	0	NA	NA	NA	NA	NA	NA
SB3_033	408	Picture	fix1	6487816	0	1	10026	1	0	10000	other	0
SB3_033	409	Picture	NMBK	6498678	0	1	20053	1	0	20000	other	0
SB3_033	409	Response	1	6508795	10118	0	NA	NA	NA	NA	NA	NA
SB3_033	410	Picture	fix1	6518897	0	1	10026	1	0	10000	other	0
SB3_033	411	Picture	NWM	6529759	0	1	20053	1	0	20000	other	0
SB3_033	411	Response	2	6543556	13796	0	NA	NA	NA	NA	NA	NA
SB3_033	412	Picture	fix1	6549979	0	1	10026	1	0	10000	other	0
SB3_033	413	Picture	NMK	6560674	0	1	20053	1	0	20000	other	0
SB3_033	413	Response	1	6573149	12475	0	NA	NA	NA	NA	NA	NA
SB3_033	414	Picture	fix1	6580893	0	1	10026	1	0	10000	other	0
SB3_033	415	Picture	NMBM	6591755	0	1	20053	1	0	20000	other	0
SB3_033	415	Response	1	6602151	10395	0	NA	NA	NA	NA	NA	NA
SB3_033	416	Picture	fix1	6611975	0	1	10026	1	0	10000	other	0
SB3_033	417	Picture	NWK	6622837	0	1	20053	1	0	20000	other	0
SB3_033	417	Response	2	6628168	5331	0	NA	NA	NA	NA	NA	NA
SB3_033	418	Picture	fix1	6643056	0	1	10026	1	0	10000	other	0
SB3_033	419	Picture	NWBM	6653918	0	1	20052	1	0	20000	other	0
SB3_033	419	Response	1	6659648	5730	0	NA	NA	NA	NA	NA	NA
SB3_033	420	Picture	fix1	6674138	0	1	10026	1	0	10000	other	0
SB3_033	421	Picture	NMM	6684833	0	1	20053	1	0	20000	other	0
SB3_033	421	Response	1	6692222	7389	0	NA	NA	NA	NA	NA	NA
SB3_033	422	Picture	fix1	6705052	0	1	10026	1	0	10000	other	0
SB3_033	423	Picture	NWBK	6715914	0	1	20053	1	0	20000	other	0
SB3_033	423	Response	2	6720128	4214	0	NA	NA	NA	NA	NA	NA
SB3_033	424	Picture	fix1	6736134	0	1	10026	1	0	10000	other	0
SB3_033	425	Picture	NMBK	6746996	0	1	20052	1	0	20000	other	0
SB3_033	425	Response	1	6755186	8190	0	NA	NA	NA	NA	NA	NA
SB3_033	426	Picture	fix1	6767215	0	1	10026	1	0	10000	other	0
SB3_033	427	Picture	NWM	6778077	0	1	20053	1	0	20000	other	0
SB3_033	427	Response	2	6784284	6207	0	NA	NA	NA	NA	NA	NA
SB3_033	428	Picture	fix1	6798297	0	1	10026	1	0	10000	other	0
SB3_033	429	Picture	NMK	6809159	0	1	20053	1	0	20000	other	0
SB3_033	429	Response	1	6828375	19217	0	NA	NA	NA	NA	NA	NA
SB3_033	430	Picture	fix1	6829378	0	1	10026	1	0	10000	other	0
SB3_033	431	Picture	NMBM	6840240	0	1	20053	1	0	20000	other	0
SB3_033	431	Response	2	6845059	4819	0	NA	NA	NA	NA	NA	NA
SB3_033	432	Picture	fix1	6860460	0	1	10026	1	0	10000	other	0
SB3_033	433	Picture	NWK	6871489	0	1	20053	1	0	20000	other	0
SB3_033	433	Response	2	6877335	5846	0	NA	NA	NA	NA	NA	NA
SB3_033	434	Picture	fix1	6891708	0	1	10026	1	0	10000	other	0
SB3_033	435	Picture	NWBM	6902570	0	1	20053	1	0	20000	other	0
SB3_033	435	Response	2	6917057	14487	0	NA	NA	NA	NA	NA	NA
SB3_033	436	Picture	fix1	6922790	0	1	10026	1	0	10000	other	0
SB3_033	437	Picture	NMM	6933652	0	1	20053	1	0	20000	other	0
SB3_033	437	Response	1	6938409	4758	0	NA	NA	NA	NA	NA	NA
SB3_033	438	Picture	fix1	6953872	0	1	10026	1	0	10000	other	0
SB3_033	439	Picture	NWBK	6964733	0	1	20053	1	0	20000	other	0
SB3_033	439	Response	2	6969593	4859	0	NA	NA	NA	NA	NA	NA
SB3_033	440	Picture	fix1	6984953	0	1	10026	1	0	10000	other	0
SB3_033	441	Picture	NMBK	6995815	0	1	20053	1	0	20000	other	0
SB3_033	441	Response	1	6999980	4166	0	NA	NA	NA	NA	NA	NA
SB3_033	441	Response	2	7000378	4564	0	NA	NA	NA	NA	NA	NA
SB3_033	442	Picture	fix1	7016034	0	1	10026	1	0	10000	other	0
SB3_033	443	Picture	NWM	7027063	0	1	20053	1	0	20000	other	0
SB3_033	443	Response	1	7033742	6679	0	NA	NA	NA	NA	NA	NA
SB3_033	444	Picture	fix1	7047283	0	1	10026	1	0	10000	other	0
SB3_033	445	Picture	NMK	7058145	0	1	20053	1	0	20000	other	0
SB3_033	445	Response	2	7067506	9361	0	NA	NA	NA	NA	NA	NA
SB3_033	446	Picture	fix1	7078365	0	1	10026	1	0	10000	other	0
SB3_033	447	Picture	NMBM	7089226	0	1	20053	1	0	20000	other	0
SB3_033	447	Response	1	7098094	8868	0	NA	NA	NA	NA	NA	NA
SB3_033	448	Picture	fix1	7109446	0	1	10026	1	0	10000	other	0
SB3_033	449	Picture	NWK	7120308	0	1	20053	1	0	20000	other	0
SB3_033	449	Response	2	7126896	6588	0	NA	NA	NA	NA	NA	NA
SB3_033	450	Picture	fix1	7140528	0	1	10026	1	0	10000	other	0
SB3_033	451	Picture	NWBM	7151390	0	1	20052	1	0	20000	other	0
SB3_033	451	Response	2	7165132	13742	0	NA	NA	NA	NA	NA	NA
SB3_033	452	Picture	fix1	7171609	0	1	10026	1	0	10000	other	0
SB3_033	453	Picture	NMM	7182471	0	1	20053	1	0	20000	other	0
SB3_033	453	Response	1	7187677	5206	0	NA	NA	NA	NA	NA	NA
SB3_033	454	Picture	fix1	7202691	0	1	10026	1	0	10000	other	0
SB3_033	455	Picture	NWBK	7213553	0	1	20053	1	0	20000	other	0
SB3_033	455	Response	2	7218068	4516	0	NA	NA	NA	NA	NA	NA
SB3_033	456	Picture	fix1	7233772	0	1	10026	1	0	10000	other	0
SB3_033	457	Picture	NMBK	7244634	0	1	20053	1	0	20000	other	0
SB3_033	457	Response	1	7253628	8994	0	NA	NA	NA	NA	NA	NA
SB3_033	458	Picture	fix1	7264854	0	1	10026	1	0	10000	other	0
SB3_033	459	Picture	NWM	7275715	0	1	20053	1	0	20000	other	0
SB3_033	459	Response	2	7282432	6716	0	NA	NA	NA	NA	NA	NA
SB3_033	460	Picture	fix1	7295935	0	1	10026	1	0	10000	other	0
SB3_033	461	Picture	NMK	7306797	0	1	20053	1	0	20000	other	0
SB3_033	461	Response	1	7320569	13772	0	NA	NA	NA	NA	NA	NA
SB3_033	462	Picture	fix1	7327017	0	1	10026	1	0	10000	other	0
SB3_033	463	Picture	NMBM	7337878	0	1	20053	1	0	20000	other	0
SB3_033	463	Response	1	7351061	13182	0	NA	NA	NA	NA	NA	NA
SB3_033	464	Picture	fix1	7358098	0	1	10026	1	0	10000	other	0
SB3_033	465	Picture	NWK	7369127	0	1	20052	1	0	20000	other	0
SB3_033	465	Response	2	7375990	6862	0	NA	NA	NA	NA	NA	NA
SB3_033	466	Picture	fix1	7389347	0	1	10026	1	0	10000	other	0
SB3_033	467	Picture	NWBM	7400376	0	1	20053	1	0	20000	other	0
SB3_033	467	Response	2	7411941	11566	0	NA	NA	NA	NA	NA	NA
SB3_033	468	Picture	fix1	7420595	0	1	10026	1	0	10000	other	0
SB3_033	469	Picture	ripf	7430789	0	1	50131	1	0	50000	other	0
SB3_033	470	Picture	ricorda	7481087	0	1	50131	1	0	50000	other	0
SB3_033	471	Picture	avv	7531386	0	1	50131	1	0	50000	other	0
SB3_033	472	Picture	cinque	7581685	0	1	10026	1	0	10000	other	0
SB3_033	473	Picture	quattro	7591878	0	1	10026	1	0	10000	other	0
SB3_033	474	Picture	tre	7602071	0	1	10026	1	0	10000	other	0
SB3_033	475	Picture	due	7612265	0	1	10026	1	0	10000	other	0
SB3_033	476	Picture	uno	7622458	0	1	10026	1	0	10000	other	0
SB3_033	477	Picture	zero	7632652	0	1	10026	1	0	10000	other	0
SB3_033	478	Picture	pulo	7642845	0	1	167	1	0	10	other	0
SB3_033	479	Picture	HMR	7643681	0	1	20052	1	0	20000	other	0
SB3_033	479	Response	1	7650304	6623	0	NA	NA	NA	NA	NA	NA
SB3_033	480	Picture	fix1	7663900	0	1	10026	1	0	10000	other	0
SB3_033	481	Picture	HWG	7674595	0	1	20053	1	0	20000	other	0
SB3_033	481	Response	1	7680397	5802	0	NA	NA	NA	NA	NA	NA
SB3_033	482	Picture	fix1	7694815	0	1	10026	1	0	10000	other	0
SB3_033	483	Picture	FMR	7705342	0	1	20053	1	0	20000	other	0
SB3_033	483	Response	2	7709596	4254	0	NA	NA	NA	NA	NA	NA
SB3_033	484	Picture	fix1	7725562	0	1	10026	1	0	10000	other	0
SB3_033	485	Picture	FWG	7736257	0	1	20053	1	0	20000	other	0
SB3_033	485	Response	1	7743166	6909	0	NA	NA	NA	NA	NA	NA
SB3_033	486	Picture	fix1	7756476	0	1	10026	1	0	10000	other	0
SB3_033	487	Picture	FWR	7767004	0	1	20053	1	0	20000	other	0
SB3_033	487	Response	2	7776043	9039	0	NA	NA	NA	NA	NA	NA
SB3_033	488	Picture	fix1	7787224	0	1	10026	1	0	10000	other	0
SB3_033	489	Picture	HMG	7797918	0	1	20053	1	0	20000	other	0
SB3_033	489	Response	1	7804450	6532	0	NA	NA	NA	NA	NA	NA
SB3_033	490	Picture	fix1	7818138	0	1	10026	1	0	10000	other	0
SB3_033	491	Picture	HWR	7828833	0	1	20053	1	0	20000	other	0
SB3_033	491	Response	1	7837423	8590	0	NA	NA	NA	NA	NA	NA
SB3_033	492	Picture	fix1	7849052	0	1	10026	1	0	10000	other	0
SB3_033	493	Picture	FMG	7859747	0	1	20053	1	0	20000	other	0
SB3_033	493	Response	2	7866427	6680	0	NA	NA	NA	NA	NA	NA
SB3_033	494	Picture	fix1	7879967	0	1	10026	1	0	10000	other	0
SB3_033	495	Picture	HMR	7890327	0	1	20053	1	0	20000	other	0
SB3_033	495	Response	1	7901488	11160	0	NA	NA	NA	NA	NA	NA
SB3_033	496	Picture	fix1	7910547	0	1	10026	1	0	10000	other	0
SB3_033	497	Picture	HWG	7920740	0	1	20053	1	0	20000	other	0
