Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
NA	539	Picture	HWR	8564673	0	1	20052	1	0	20000	other	0
NA	539	Response	1	8574466	9793	0	NA	NA	NA	NA	NA	NA
NA	540	Picture	fix1	8584892	0	1	10026	1	0	10000	other	0
NA	541	Picture	FMG	8595754	0	1	20052	1	0	20000	other	0
NA	541	Response	2	8609834	14080	0	NA	NA	NA	NA	NA	NA
NA	542	Picture	fix1	8615974	0	1	10026	1	0	10000	other	0
NA	543	Picture	HMR	8626835	0	1	20052	1	0	20000	other	0
NA	543	Response	1	8634177	7341	0	NA	NA	NA	NA	NA	NA
NA	544	Picture	fix1	8647055	0	1	10026	1	0	10000	other	0
NA	545	Picture	HWG	8657917	0	1	20052	1	0	20000	other	0
NA	545	Response	1	8669941	12024	0	NA	NA	NA	NA	NA	NA
NA	546	Picture	fix1	8678136	0	1	10026	1	0	10000	other	0
NA	547	Picture	FMR	8688831	0	1	20052	1	0	20000	other	0
NA	547	Response	2	8706414	17584	0	NA	NA	NA	NA	NA	NA
NA	548	Picture	fix1	8709050	0	1	10026	1	0	10000	other	0
NA	549	Picture	FWG	8719912	0	1	20052	1	0	20000	other	0
NA	549	Response	2	8732035	12123	0	NA	NA	NA	NA	NA	NA
NA	550	Picture	fix1	8740131	0	1	10026	1	0	10000	other	0
NA	551	Picture	FWR	8750993	0	1	20052	1	0	20000	other	0
NA	551	Response	2	8757669	6676	0	NA	NA	NA	NA	NA	NA
NA	552	Picture	fix1	8771212	0	1	10026	1	0	10000	other	0
NA	553	Picture	HMG	8781907	0	1	20052	1	0	20000	other	0
NA	553	Response	1	8790156	8249	0	NA	NA	NA	NA	NA	NA
NA	554	Picture	fix1	8802127	0	1	10026	1	0	10000	other	0
NA	555	Picture	HWR	8812821	0	1	20052	1	0	20000	other	0
NA	555	Response	1	8820956	8135	0	NA	NA	NA	NA	NA	NA
NA	556	Picture	fix1	8833041	0	1	10026	1	0	10000	other	0
NA	557	Picture	FMG	8843735	0	1	20052	1	0	20000	other	0
NA	557	Response	2	8850365	6630	0	NA	NA	NA	NA	NA	NA
NA	558	Picture	fix1	8863955	0	1	10026	1	0	10000	other	0
NA	559	Picture	HMR	8874649	0	1	20052	1	0	20000	other	0
NA	559	Response	1	8883054	8405	0	NA	NA	NA	NA	NA	NA
NA	560	Picture	fix1	8894869	0	1	10026	1	0	10000	other	0
NA	561	Picture	HWG	8905730	0	1	20052	1	0	20000	other	0
NA	561	Response	1	8915344	9613	0	NA	NA	NA	NA	NA	NA
NA	562	Picture	fix1	8925950	0	1	10026	1	0	10000	other	0
NA	563	Picture	FMR	8936812	0	1	20052	1	0	20000	other	0
NA	563	Response	2	8945745	8934	0	NA	NA	NA	NA	NA	NA
NA	564	Picture	fix1	8957031	0	1	10026	1	0	10000	other	0
NA	565	Picture	FWG	8967893	0	1	20052	1	0	20000	other	0
NA	565	Response	2	8975662	7769	0	NA	NA	NA	NA	NA	NA
NA	566	Picture	fix1	8988112	0	1	10026	1	0	10000	other	0
NA	567	Picture	FWR	8998974	0	1	20052	1	0	20000	other	0
NA	567	Response	2	9005755	6781	0	NA	NA	NA	NA	NA	NA
NA	568	Picture	fix1	9019193	0	1	10026	1	0	10000	other	0
NA	569	Picture	HMG	9029888	0	1	20052	1	0	20000	other	0
NA	569	Response	1	9037847	7959	0	NA	NA	NA	NA	NA	NA
NA	570	Picture	fix1	9050108	0	1	10026	1	0	10000	other	0
NA	571	Picture	HWR	9060969	0	1	20052	1	0	20000	other	0
NA	571	Response	1	9068251	7281	0	NA	NA	NA	NA	NA	NA
NA	572	Picture	fix1	9081189	0	1	10026	1	0	10000	other	0
NA	573	Picture	FMG	9092050	0	1	20052	1	0	20000	other	0
NA	573	Response	2	9102627	10576	0	NA	NA	NA	NA	NA	NA
NA	574	Picture	fix1	9112270	0	1	10026	1	0	10000	other	0
NA	575	Picture	HMR	9123132	0	1	20052	1	0	20000	other	0
NA	575	Response	1	9134717	11585	0	NA	NA	NA	NA	NA	NA
NA	576	Picture	fix1	9143351	0	1	10193	1	0	10000	other	0
NA	577	Picture	HWG	9154380	0	1	20052	1	0	20000	other	0
NA	577	Response	1	9162237	7858	0	NA	NA	NA	NA	NA	NA
NA	578	Picture	fix1	9174599	0	1	10026	1	0	10000	other	0
NA	579	Picture	FMR	9185461	0	1	20052	1	0	20000	other	0
NA	579	Response	2	9194726	9265	0	NA	NA	NA	NA	NA	NA
NA	580	Picture	fix1	9205681	0	1	10026	1	0	10000	other	0
NA	581	Picture	FWG	9216542	0	1	20052	1	0	20000	other	0
NA	581	Response	2	9223538	6996	0	NA	NA	NA	NA	NA	NA
NA	582	Picture	fix1	9236762	0	1	10026	1	0	10000	other	0
NA	583	Picture	FWR	9247623	0	1	20052	1	0	20000	other	0
NA	583	Response	2	9254539	6916	0	NA	NA	NA	NA	NA	NA
NA	584	Picture	fix1	9267843	0	1	10026	1	0	10000	other	0
NA	585	Picture	HMG	9278705	0	1	20052	1	0	20000	other	0
NA	585	Response	1	9287328	8623	0	NA	NA	NA	NA	NA	NA
NA	586	Picture	fix1	9298924	0	1	10026	1	0	10000	other	0
NA	587	Picture	HWR	9309786	0	1	20052	1	0	20000	other	0
NA	587	Response	1	9322003	12217	0	NA	NA	NA	NA	NA	NA
NA	588	Picture	fix1	9330005	0	1	10026	1	0	10000	other	0
NA	589	Picture	FMG	9340867	0	1	20052	1	0	20000	other	0
NA	589	Response	2	9348135	7269	0	NA	NA	NA	NA	NA	NA
NA	590	Picture	fix1	9361086	0	1	10026	1	0	10000	other	0
NA	591	Picture	HMR	9371948	0	1	20052	1	0	20000	other	0
NA	591	Response	1	9381322	9374	0	NA	NA	NA	NA	NA	NA
NA	592	Picture	fix1	9392168	0	1	10026	1	0	10000	other	0
NA	593	Picture	HWG	9403029	0	1	20052	1	0	20000	other	0
NA	593	Response	1	9410136	7107	0	NA	NA	NA	NA	NA	NA
NA	594	Picture	fix1	9423249	0	1	10026	1	0	10000	other	0
NA	595	Picture	FMR	9434110	0	1	20052	1	0	20000	other	0
NA	595	Response	2	9442129	8019	0	NA	NA	NA	NA	NA	NA
NA	596	Picture	fix1	9454330	0	1	10026	1	0	10000	other	0
NA	597	Picture	FWG	9465192	0	1	20052	1	0	20000	other	0
NA	597	Response	2	9473925	8734	0	NA	NA	NA	NA	NA	NA
NA	598	Picture	fix1	9485411	0	1	10026	1	0	10000	other	0
NA	599	Picture	FWR	9496273	0	1	20052	1	0	20000	other	0
NA	599	Response	2	9502341	6068	0	NA	NA	NA	NA	NA	NA
NA	600	Picture	fix1	9516492	0	1	10026	1	0	10000	other	0
NA	601	Picture	HMG	9527354	0	1	20052	1	0	20000	other	0
NA	601	Response	1	9538109	10755	0	NA	NA	NA	NA	NA	NA
NA	602	Picture	fix1	9547573	0	1	10026	1	0	10000	other	0
NA	603	Picture	HWR	9558435	0	1	20052	1	0	20000	other	0
NA	603	Response	1	9566922	8487	0	NA	NA	NA	NA	NA	NA
NA	604	Picture	fix1	9578655	0	1	10026	1	0	10000	other	0
NA	605	Picture	FMG	9589516	0	1	20052	1	0	20000	other	0
NA	605	Response	2	9599411	9895	0	NA	NA	NA	NA	NA	NA
NA	606	Picture	fix1	9609736	0	1	10026	1	0	10000	other	0
NA	607	Picture	HMR	9620765	0	1	20052	1	0	20000	other	0
NA	607	Response	1	9631502	10738	0	NA	NA	NA	NA	NA	NA
NA	608	Picture	fix1	9640984	0	1	10026	1	0	10000	other	0
NA	609	Picture	HWG	9652013	0	1	20052	1	0	20000	other	0
NA	609	Response	1	9657534	5521	0	NA	NA	NA	NA	NA	NA
NA	610	Picture	fix1	9672232	0	1	10026	1	0	10000	other	0
NA	611	Picture	FMR	9683094	0	1	20052	1	0	20000	other	0
NA	611	Response	2	9689924	6830	0	NA	NA	NA	NA	NA	NA
NA	612	Picture	fix1	9703314	0	1	10026	1	0	10000	other	0
NA	613	Picture	FWG	9714342	0	1	20052	1	0	20000	other	0
NA	613	Response	2	9728576	14234	0	NA	NA	NA	NA	NA	NA
NA	614	Picture	fix1	9734562	0	1	10026	1	0	10000	other	0
