Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
NA	539	Response	1	8587248	13687	0	NA	NA	NA	NA	NA	NA
NA	540	Picture	fix1	8593780	0	1	10026	1	0	10000	other	0
NA	541	Picture	FMG	8604475	0	1	20052	1	0	20000	other	0
NA	541	Response	2	8617918	13443	0	NA	NA	NA	NA	NA	NA
NA	542	Picture	fix1	8624695	0	1	10026	1	0	10000	other	0
NA	543	Picture	HMR	8635556	0	1	20052	1	0	20000	other	0
NA	543	Response	1	8645124	9567	0	NA	NA	NA	NA	NA	NA
NA	544	Picture	fix1	8655776	0	1	10026	1	0	10000	other	0
NA	545	Picture	HWG	8666638	0	1	20052	1	0	20000	other	0
NA	545	Response	1	8673995	7357	0	NA	NA	NA	NA	NA	NA
NA	546	Picture	fix1	8686857	0	1	10026	1	0	10000	other	0
NA	547	Picture	FMR	8697719	0	1	20053	1	0	20000	other	0
NA	547	Response	2	8709332	11613	0	NA	NA	NA	NA	NA	NA
NA	548	Picture	fix1	8717939	0	1	10026	1	0	10000	other	0
NA	549	Picture	FWG	8728800	0	1	20052	1	0	20000	other	0
NA	549	Response	2	8743389	14589	0	NA	NA	NA	NA	NA	NA
NA	550	Picture	fix1	8749020	0	1	10026	1	0	10000	other	0
NA	551	Picture	FWR	8759882	0	1	20053	1	0	20000	other	0
NA	551	Response	2	8768789	8907	0	NA	NA	NA	NA	NA	NA
NA	552	Picture	fix1	8780101	0	1	10026	1	0	10000	other	0
NA	553	Picture	HMG	8790796	0	1	20052	1	0	20000	other	0
NA	553	Response	1	8800353	9557	0	NA	NA	NA	NA	NA	NA
NA	554	Picture	fix1	8811015	0	1	10026	1	0	10000	other	0
NA	555	Picture	HWR	8821877	0	1	20052	1	0	20000	other	0
NA	555	Response	1	8829635	7758	0	NA	NA	NA	NA	NA	NA
NA	556	Picture	fix1	8842097	0	1	10026	1	0	10000	other	0
NA	557	Picture	FMG	8852958	0	1	20053	1	0	20000	other	0
NA	557	Response	2	8871621	18663	0	NA	NA	NA	NA	NA	NA
NA	558	Picture	fix1	8873178	0	1	10026	1	0	10000	other	0
NA	559	Picture	HMR	8884040	0	1	20052	1	0	20000	other	0
NA	559	Response	1	8899512	15473	0	NA	NA	NA	NA	NA	NA
NA	560	Picture	fix1	8904259	0	1	10026	1	0	10000	other	0
NA	561	Picture	HWG	8915121	0	1	20052	1	0	20000	other	0
NA	561	Response	1	8921846	6725	0	NA	NA	NA	NA	NA	NA
NA	562	Picture	fix1	8935341	0	1	10026	1	0	10000	other	0
NA	563	Picture	FMR	8946202	0	1	20053	1	0	20000	other	0
NA	563	Response	2	8956289	10087	0	NA	NA	NA	NA	NA	NA
NA	564	Picture	fix1	8966422	0	1	10026	1	0	10000	other	0
NA	565	Picture	FWG	8977283	0	1	20053	1	0	20000	other	0
NA	565	Response	2	8984081	6797	0	NA	NA	NA	NA	NA	NA
NA	566	Picture	fix1	8997503	0	1	10026	1	0	10000	other	0
NA	567	Picture	FWR	9008198	0	1	20053	1	0	20000	other	0
NA	567	Response	2	9017828	9631	0	NA	NA	NA	NA	NA	NA
NA	568	Picture	fix1	9028417	0	1	10026	1	0	10000	other	0
NA	569	Picture	HMG	9039279	0	1	20052	1	0	20000	other	0
NA	569	Response	1	9045818	6539	0	NA	NA	NA	NA	NA	NA
NA	570	Picture	fix1	9059499	0	1	10026	1	0	10000	other	0
NA	571	Picture	HWR	9070360	0	1	20052	1	0	20000	other	0
NA	571	Response	1	9084924	14564	0	NA	NA	NA	NA	NA	NA
NA	572	Picture	fix1	9090580	0	1	10026	1	0	10000	other	0
NA	573	Picture	FMG	9101442	0	1	20052	1	0	20000	other	0
NA	573	Response	2	9108546	7105	0	NA	NA	NA	NA	NA	NA
NA	574	Picture	fix1	9121661	0	1	10026	1	0	10000	other	0
NA	575	Picture	HMR	9132523	0	1	20052	1	0	20000	other	0
NA	575	Response	1	9140208	7685	0	NA	NA	NA	NA	NA	NA
NA	576	Picture	fix1	9152742	0	1	10026	1	0	10000	other	0
NA	577	Picture	HWG	9163604	0	1	20052	1	0	20000	other	0
NA	577	Response	1	9170578	6974	0	NA	NA	NA	NA	NA	NA
NA	578	Picture	fix1	9183824	0	1	10026	1	0	10000	other	0
NA	579	Picture	FMR	9194685	0	1	20052	1	0	20000	other	0
NA	579	Response	2	9213652	18966	0	NA	NA	NA	NA	NA	NA
NA	580	Picture	fix1	9214905	0	1	10026	1	0	10000	other	0
NA	581	Picture	FWG	9225767	0	1	20052	1	0	20000	other	0
NA	581	Response	2	9232808	7041	0	NA	NA	NA	NA	NA	NA
NA	582	Picture	fix1	9245986	0	1	10026	1	0	10000	other	0
NA	583	Picture	FWR	9256848	0	1	20052	1	0	20000	other	0
NA	583	Response	2	9264668	7820	0	NA	NA	NA	NA	NA	NA
NA	584	Picture	fix1	9277068	0	1	10026	1	0	10000	other	0
NA	585	Picture	HMG	9287929	0	1	20052	1	0	20000	other	0
NA	585	Response	1	9303503	15574	0	NA	NA	NA	NA	NA	NA
NA	586	Picture	fix1	9308149	0	1	10026	1	0	10000	other	0
NA	587	Picture	HWR	9319011	0	1	20052	1	0	20000	other	0
NA	587	Response	1	9331167	12156	0	NA	NA	NA	NA	NA	NA
NA	588	Picture	fix1	9339230	0	1	10026	1	0	10000	other	0
NA	589	Picture	FMG	9350092	0	1	20052	1	0	20000	other	0
NA	589	Response	1	9369779	19687	0	NA	NA	NA	NA	NA	NA
NA	590	Picture	fix1	9370311	0	1	10026	1	0	10000	other	0
NA	591	Picture	HMR	9381173	0	1	20052	1	0	20000	other	0
NA	591	Response	1	9389333	8160	0	NA	NA	NA	NA	NA	NA
NA	592	Picture	fix1	9401393	0	1	10026	1	0	10000	other	0
NA	593	Picture	HWG	9412255	0	1	20052	1	0	20000	other	0
NA	593	Response	1	9421690	9435	0	NA	NA	NA	NA	NA	NA
NA	594	Picture	fix1	9432474	0	1	10026	1	0	10000	other	0
NA	595	Picture	FMR	9443336	0	1	20052	1	0	20000	other	0
NA	595	Response	2	9454346	11010	0	NA	NA	NA	NA	NA	NA
NA	596	Picture	fix1	9463555	0	1	10026	1	0	10000	other	0
NA	597	Picture	FWG	9474417	0	1	20052	1	0	20000	other	0
NA	597	Response	2	9481742	7325	0	NA	NA	NA	NA	NA	NA
NA	598	Picture	fix1	9494637	0	1	10026	1	0	10000	other	0
NA	599	Picture	FWR	9505498	0	1	20052	1	0	20000	other	0
NA	599	Response	2	9512314	6815	0	NA	NA	NA	NA	NA	NA
NA	600	Picture	fix1	9525718	0	1	10026	1	0	10000	other	0
NA	601	Picture	HMG	9536580	0	1	20052	1	0	20000	other	0
NA	601	Response	1	9540901	4321	0	NA	NA	NA	NA	NA	NA
NA	602	Picture	fix1	9556799	0	1	10026	1	0	10000	other	0
NA	603	Picture	HWR	9567661	0	1	20052	1	0	20000	other	0
NA	603	Response	1	9578818	11157	0	NA	NA	NA	NA	NA	NA
NA	604	Picture	fix1	9587880	0	1	10026	1	0	10000	other	0
NA	605	Picture	FMG	9598742	0	1	20052	1	0	20000	other	0
NA	605	Response	2	9608598	9855	0	NA	NA	NA	NA	NA	NA
NA	606	Picture	fix1	9618962	0	1	10026	1	0	10000	other	0
NA	607	Picture	HMR	9629991	0	1	20052	1	0	20000	other	0
NA	607	Response	1	9644434	14444	0	NA	NA	NA	NA	NA	NA
NA	608	Picture	fix1	9650210	0	1	10026	1	0	10000	other	0
NA	609	Picture	HWG	9661239	0	1	20052	1	0	20000	other	0
NA	609	Response	2	9670343	9104	0	NA	NA	NA	NA	NA	NA
NA	610	Picture	fix1	9681459	0	1	10026	1	0	10000	other	0
NA	611	Picture	FMR	9692320	0	1	20053	1	0	20000	other	0
NA	611	Response	2	9705977	13657	0	NA	NA	NA	NA	NA	NA
NA	612	Picture	fix1	9712540	0	1	10026	1	0	10000	other	0
NA	613	Picture	FWG	9723402	0	1	20052	1	0	20000	other	0
NA	613	Response	2	9731586	8185	0	NA	NA	NA	NA	NA	NA
NA	614	Picture	fix1	9743621	0	1	10026	1	0	10000	other	0
