Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
8064	272	Picture	fix1	4334848	0	1	10026	1	0	10000	other	0
8064	273	Picture	FMR	4345208	0	1	20053	1	0	20000	other	0
8064	273	Response	2	4357384	12176	0	NA	NA	NA	NA	NA	NA
8064	274	Picture	fix1	4365428	0	1	10026	1	0	10000	other	0
8064	275	Picture	HWR	4375788	0	1	20053	1	0	20000	other	0
8064	275	Response	1	4381440	5651	0	NA	NA	NA	NA	NA	NA
8064	276	Picture	fix1	4396008	0	1	10026	1	0	10000	other	0
8064	277	Picture	FMG	4406369	0	1	20053	1	0	20000	other	0
8064	277	Response	2	4417623	11254	0	NA	NA	NA	NA	NA	NA
8064	278	Picture	fix1	4426588	0	1	10026	1	0	10000	other	0
8064	279	Picture	FWR	4436949	0	1	20053	1	0	20000	other	0
8064	279	Response	2	4446550	9601	0	NA	NA	NA	NA	NA	NA
8064	280	Picture	fix1	4457169	0	1	10026	1	0	10000	other	0
8064	281	Picture	HMG	4467529	0	1	20053	1	0	20000	other	0
8064	281	Response	1	4472395	4866	0	NA	NA	NA	NA	NA	NA
8064	282	Picture	fix1	4487749	0	1	10026	1	0	10000	other	0
8064	283	Picture	HWG	4498109	0	1	20053	1	0	20000	other	0
8064	283	Response	1	4505099	6989	0	NA	NA	NA	NA	NA	NA
8064	284	Picture	fix1	4518329	0	1	10026	1	0	10000	other	0
8064	285	Picture	HMR	4528690	0	1	20053	1	0	20000	other	0
8064	285	Response	1	4536908	8219	0	NA	NA	NA	NA	NA	NA
8064	286	Picture	fix1	4548909	0	1	10026	1	0	10000	other	0
8064	287	Picture	FWG	4559270	0	1	20053	1	0	20000	other	0
8064	288	Picture	fix1	4579490	0	1	10026	1	0	10000	other	0
8064	288	Response	1	4579658	168	0	NA	NA	NA	NA	NA	NA
8064	289	Picture	FMR	4589850	0	1	20053	1	0	20000	other	0
8064	289	Response	2	4597745	7895	0	NA	NA	NA	NA	NA	NA
8064	290	Picture	fix1	4610070	0	1	10026	1	0	10000	other	0
8064	291	Picture	HWR	4620430	0	1	20053	1	0	20000	other	0
8064	291	Response	1	4627368	6938	0	NA	NA	NA	NA	NA	NA
8064	292	Picture	fix1	4640650	0	1	10026	1	0	10000	other	0
8064	293	Picture	FMG	4651011	0	1	20053	1	0	20000	other	0
8064	293	Response	2	4658484	7473	0	NA	NA	NA	NA	NA	NA
8064	294	Picture	fix1	4671230	0	1	10026	1	0	10000	other	0
8064	295	Picture	FWR	4681591	0	1	20053	1	0	20000	other	0
8064	295	Response	2	4688804	7213	0	NA	NA	NA	NA	NA	NA
8064	296	Picture	fix1	4701811	0	1	10026	1	0	10000	other	0
8064	297	Picture	HMG	4712171	0	1	20053	1	0	20000	other	0
8064	297	Response	1	4717833	5661	0	NA	NA	NA	NA	NA	NA
8064	298	Picture	fix1	4732391	0	1	10026	1	0	10000	other	0
8064	299	Picture	HWG	4742751	0	1	20053	1	0	20000	other	0
8064	299	Response	1	4750043	7292	0	NA	NA	NA	NA	NA	NA
8064	300	Picture	fix1	4762971	0	1	10026	1	0	10000	other	0
8064	301	Picture	HMR	4773332	0	1	20053	1	0	20000	other	0
8064	301	Response	1	4778973	5641	0	NA	NA	NA	NA	NA	NA
8064	302	Picture	fix1	4793551	0	1	10026	1	0	10000	other	0
8064	303	Picture	FWG	4803912	0	1	20053	1	0	20000	other	0
8064	303	Response	2	4810187	6275	0	NA	NA	NA	NA	NA	NA
8064	304	Picture	fix1	4824132	0	1	10026	1	0	10000	other	0
8064	305	Picture	FMR	4834492	0	1	20053	1	0	20000	other	0
8064	305	Response	2	4844685	10193	0	NA	NA	NA	NA	NA	NA
8064	306	Picture	fix1	4854712	0	1	10026	1	0	10000	other	0
8064	307	Picture	HWR	4865072	0	1	20053	1	0	20000	other	0
8064	307	Response	1	4870038	4965	0	NA	NA	NA	NA	NA	NA
8064	308	Picture	fix1	4885292	0	1	10026	1	0	10000	other	0
8064	309	Picture	FMG	4895653	0	1	20053	1	0	20000	other	0
8064	309	Response	2	4902845	7193	0	NA	NA	NA	NA	NA	NA
8064	310	Picture	fix1	4915872	0	1	10026	1	0	10000	other	0
8064	311	Picture	FWR	4926233	0	1	20053	1	0	20000	other	0
8064	311	Response	2	4937940	11707	0	NA	NA	NA	NA	NA	NA
8064	312	Picture	fix1	4946453	0	1	10026	1	0	10000	other	0
8064	313	Picture	HMG	4956813	0	1	20053	1	0	20000	other	0
8064	313	Response	1	4966770	9957	0	NA	NA	NA	NA	NA	NA
8064	314	Picture	fix1	4977033	0	1	10026	1	0	10000	other	0
8064	315	Picture	HWG	4987393	0	1	20053	1	0	20000	other	0
8064	315	Response	1	4993114	5721	0	NA	NA	NA	NA	NA	NA
8064	316	Picture	fix1	5007613	0	1	10026	1	0	10000	other	0
8064	317	Picture	HMR	5017974	0	1	20053	1	0	20000	other	0
8064	317	Response	1	5023236	5262	0	NA	NA	NA	NA	NA	NA
8064	318	Picture	fix1	5038193	0	1	10026	1	0	10000	other	0
8064	319	Picture	FWG	5048554	0	1	20053	1	0	20000	other	0
8064	319	Response	2	5055842	7288	0	NA	NA	NA	NA	NA	NA
8064	320	Picture	fix1	5068774	0	1	10026	1	0	10000	other	0
8064	321	Picture	FMR	5079134	0	1	20053	1	0	20000	other	0
8064	321	Response	2	5086462	7327	0	NA	NA	NA	NA	NA	NA
8064	322	Picture	fix1	5099354	0	1	10026	1	0	10000	other	0
8064	323	Picture	ripn	5109547	0	1	50132	1	0	50000	other	0
8064	324	Picture	ricordaneutral	5159846	0	1	50132	1	0	50000	other	0
8064	325	Picture	avvneutral	5210145	0	1	50132	1	0	50000	other	0
8064	326	Picture	cinque	5260443	0	1	10026	1	0	10000	other	0
8064	327	Picture	quattro	5270637	0	1	10026	1	0	10000	other	0
8064	328	Picture	tre	5280830	0	1	10026	1	0	10000	other	0
8064	329	Picture	due	5291024	0	1	10026	1	0	10000	other	0
8064	330	Picture	uno	5301217	0	1	10026	1	0	10000	other	0
8064	331	Picture	zero	5311410	0	1	10026	1	0	10000	other	0
8064	332	Picture	pazzo	5321604	0	1	167	1	0	10	other	0
8064	333	Picture	NMK	5323108	0	1	20053	1	0	20000	other	0
8064	333	Response	1	5336272	13165	0	NA	NA	NA	NA	NA	NA
8064	334	Picture	fix1	5343327	0	1	10026	1	0	10000	other	0
8064	335	Picture	NMBM	5354691	0	1	20053	1	0	20000	other	0
8064	335	Response	1	5360429	5738	0	NA	NA	NA	NA	NA	NA
8064	336	Picture	fix1	5374910	0	1	10026	1	0	10000	other	0
8064	337	Picture	NWK	5386273	0	1	20053	1	0	20000	other	0
8064	337	Response	2	5390848	4575	0	NA	NA	NA	NA	NA	NA
8064	338	Picture	fix1	5406493	0	1	10026	1	0	10000	other	0
8064	339	Picture	NWBM	5417856	0	1	20053	1	0	20000	other	0
8064	339	Response	2	5424449	6593	0	NA	NA	NA	NA	NA	NA
8064	340	Picture	fix1	5438076	0	1	10026	1	0	10000	other	0
8064	341	Picture	NMM	5449272	0	1	20053	1	0	20000	other	0
8064	341	Response	1	5455663	6391	0	NA	NA	NA	NA	NA	NA
8064	342	Picture	fix1	5469492	0	1	10026	1	0	10000	other	0
8064	343	Picture	NWBK	5480688	0	1	20053	1	0	20000	other	0
8064	343	Response	1	5487275	6587	0	NA	NA	NA	NA	NA	NA
8064	344	Picture	fix1	5500908	0	1	10026	1	0	10000	other	0
8064	345	Picture	NMBK	5512104	0	1	20053	1	0	20000	other	0
8064	345	Response	1	5518587	6483	0	NA	NA	NA	NA	NA	NA
8064	346	Picture	fix1	5532324	0	1	10026	1	0	10000	other	0
8064	347	Picture	NWM	5543687	0	1	20053	1	0	20000	other	0
8064	347	Response	2	5551194	7507	0	NA	NA	NA	NA	NA	NA
8064	348	Picture	fix1	5563906	0	1	10026	1	0	10000	other	0
8064	349	Picture	NMK	5574100	0	1	20053	1	0	20000	other	0
8064	349	Response	1	5579526	5426	0	NA	NA	NA	NA	NA	NA
8064	350	Picture	fix1	5594302	0	18	10044	18	0	10000	other	0
8064	351	Picture	NMBM	5604680	0	1	20053	1	0	20000	other	0
8064	351	Response	1	5612431	7751	0	NA	NA	NA	NA	NA	NA
8064	352	Picture	fix1	5624900	0	1	10026	1	0	10000	other	0
8064	353	Picture	NWK	5635093	0	1	20053	1	0	20000	other	0
8064	353	Response	2	5641061	5968	0	NA	NA	NA	NA	NA	NA
8064	354	Picture	fix1	5655313	0	1	10026	1	0	10000	other	0
8064	355	Picture	NWBM	5665673	0	1	20053	1	0	20000	other	0
8064	355	Response	2	5674363	8689	0	NA	NA	NA	NA	NA	NA
8064	356	Picture	fix1	5685893	0	1	10026	1	0	10000	other	0
8064	357	Picture	NMM	5696254	0	1	20053	1	0	20000	other	0
8064	357	Response	1	5700904	4651	0	NA	NA	NA	NA	NA	NA
8064	358	Picture	fix1	5716473	0	1	10026	1	0	10000	other	0
8064	359	Picture	NWBK	5726834	0	1	20053	1	0	20000	other	0
8064	359	Response	2	5732815	5981	0	NA	NA	NA	NA	NA	NA
8064	360	Picture	fix1	5747054	0	1	10026	1	0	10000	other	0
8064	361	Picture	NMBK	5757414	0	1	20053	1	0	20000	other	0
8064	361	Response	1	5763432	6018	0	NA	NA	NA	NA	NA	NA
8064	362	Picture	fix1	5777634	0	1	10026	1	0	10000	other	0
8064	363	Picture	NWM	5787994	0	1	20053	1	0	20000	other	0
8064	363	Response	2	5793553	5558	0	NA	NA	NA	NA	NA	NA
8064	364	Picture	fix1	5808214	0	1	10026	1	0	10000	other	0
8064	365	Picture	NMK	5818407	0	1	20053	1	0	20000	other	0
8064	365	Response	1	5826259	7852	0	NA	NA	NA	NA	NA	NA
8064	366	Picture	fix1	5838627	0	1	10026	1	0	10000	other	0
8064	367	Picture	NMBM	5848988	0	1	20053	1	0	20000	other	0
8064	367	Response	1	5854989	6001	0	NA	NA	NA	NA	NA	NA
8064	368	Picture	fix1	5869208	0	1	10026	1	0	10000	other	0
8064	369	Picture	NWK	5879568	0	1	20053	1	0	20000	other	0
8064	369	Response	2	5885806	6238	0	NA	NA	NA	NA	NA	NA
8064	370	Picture	fix1	5899788	0	1	10026	1	0	10000	other	0
8064	371	Picture	NWBM	5910650	0	1	20053	1	0	20000	other	0
8064	371	Response	2	5915629	4979	0	NA	NA	NA	NA	NA	NA
8064	372	Picture	fix1	5930869	0	1	10026	1	0	10000	other	0
8064	373	Picture	NMM	5941564	0	1	20053	1	0	20000	other	0
8064	373	Response	1	5946048	4484	0	NA	NA	NA	NA	NA	NA
8064	374	Picture	fix1	5961784	0	1	10026	1	0	10000	other	0
8064	375	Picture	NWBK	5972479	0	1	20053	1	0	20000	other	0
8064	375	Response	2	5983425	10946	0	NA	NA	NA	NA	NA	NA
8064	376	Picture	fix1	5992698	0	1	10026	1	0	10000	other	0
8064	377	Picture	NMBK	6003393	0	1	20053	1	0	20000	other	0
8064	377	Response	1	6010464	7071	0	NA	NA	NA	NA	NA	NA
8064	378	Picture	fix1	6023613	0	1	10026	1	0	10000	other	0
8064	379	Picture	NWM	6034475	0	1	20052	1	0	20000	other	0
8064	379	Response	2	6040983	6509	0	NA	NA	NA	NA	NA	NA
8064	380	Picture	fix1	6054694	0	1	10026	1	0	10000	other	0
8064	381	Picture	NMK	6065556	0	1	20053	1	0	20000	other	0
8064	381	Response	1	6071402	5846	0	NA	NA	NA	NA	NA	NA
8064	382	Picture	fix1	6085776	0	1	10026	1	0	10000	other	0
8064	383	Picture	NMBM	6096638	0	1	20053	1	0	20000	other	0
8064	383	Response	1	6102018	5381	0	NA	NA	NA	NA	NA	NA
8064	384	Picture	fix1	6116857	0	1	10026	1	0	10000	other	0
8064	385	Picture	NWK	6127719	0	1	20053	1	0	20000	other	0
8064	385	Response	2	6133133	5414	0	NA	NA	NA	NA	NA	NA
8064	386	Picture	fix1	6147939	0	1	10026	1	0	10000	other	0
8064	387	Picture	NWBM	6158968	0	1	20053	1	0	20000	other	0
8064	387	Response	2	6165938	6970	0	NA	NA	NA	NA	NA	NA
8064	388	Picture	fix1	6179188	0	1	10026	1	0	10000	other	0
8064	389	Picture	NMM	6189882	0	1	20053	1	0	20000	other	0
8064	389	Response	1	6196455	6572	0	NA	NA	NA	NA	NA	NA
8064	390	Picture	fix1	6210102	0	1	10026	1	0	10000	other	0
8064	391	Picture	NWBK	6220797	0	1	20053	1	0	20000	other	0
8064	391	Response	2	6227767	6970	0	NA	NA	NA	NA	NA	NA
8064	392	Picture	fix1	6241017	0	1	10026	1	0	10000	other	0
8064	393	Picture	NMBK	6251711	0	1	20053	1	0	20000	other	0
8064	393	Response	1	6257688	5976	0	NA	NA	NA	NA	NA	NA
8064	394	Picture	fix1	6271931	0	1	10026	1	0	10000	other	0
8064	395	Picture	NWM	6282793	0	1	20053	1	0	20000	other	0
8064	395	Response	2	6287807	5015	0	NA	NA	NA	NA	NA	NA
8064	396	Picture	fix1	6303013	0	1	10026	1	0	10000	other	0
8064	397	Picture	NMK	6313707	0	1	20053	1	0	20000	other	0
8064	397	Response	1	6319518	5810	0	NA	NA	NA	NA	NA	NA
8064	398	Picture	fix1	6333927	0	1	10026	1	0	10000	other	0
8064	399	Picture	NMBM	6344789	0	1	20053	1	0	20000	other	0
8064	399	Response	1	6350037	5248	0	NA	NA	NA	NA	NA	NA
8064	400	Picture	fix1	6365009	0	1	10026	1	0	10000	other	0
8064	401	Picture	NWK	6375870	0	1	20053	1	0	20000	other	0
8064	401	Response	2	6380952	5082	0	NA	NA	NA	NA	NA	NA
8064	402	Picture	fix1	6396090	0	1	10026	1	0	10000	other	0
8064	403	Picture	NWBM	6406952	0	1	20053	1	0	20000	other	0
8064	403	Response	2	6412068	5116	0	NA	NA	NA	NA	NA	NA
8064	404	Picture	fix1	6427172	0	1	10026	1	0	10000	other	0
8064	405	Picture	NMM	6437867	0	1	20053	1	0	20000	other	0
8064	405	Response	1	6443381	5514	0	NA	NA	NA	NA	NA	NA
8064	406	Picture	fix1	6458086	0	1	10026	1	0	10000	other	0
8064	407	Picture	NWBK	6468781	0	1	20053	1	0	20000	other	0
8064	407	Response	2	6474098	5318	0	NA	NA	NA	NA	NA	NA
8064	408	Picture	fix1	6489001	0	1	10026	1	0	10000	other	0
8064	409	Picture	NMBK	6499863	0	1	20053	1	0	20000	other	0
8064	409	Response	1	6505312	5449	0	NA	NA	NA	NA	NA	NA
8064	410	Picture	fix1	6520082	0	1	10026	1	0	10000	other	0
8064	411	Picture	NWM	6530944	0	1	20053	1	0	20000	other	0
8064	411	Response	2	6539309	8365	0	NA	NA	NA	NA	NA	NA
8064	412	Picture	fix1	6551164	0	1	10026	1	0	10000	other	0
8064	413	Picture	NMK	6562026	0	1	20053	1	0	20000	other	0
8064	413	Response	1	6570226	8201	0	NA	NA	NA	NA	NA	NA
8064	414	Picture	fix1	6582245	0	1	10026	1	0	10000	other	0
8064	415	Picture	NMBM	6593107	0	1	20053	1	0	20000	other	0
8064	415	Response	1	6602433	9325	0	NA	NA	NA	NA	NA	NA
8064	416	Picture	fix1	6613327	0	1	10026	1	0	10000	other	0
8064	417	Picture	NWK	6624189	0	1	20053	1	0	20000	other	0
8064	417	Response	2	6631260	7071	0	NA	NA	NA	NA	NA	NA
8064	418	Picture	fix1	6644409	0	1	10026	1	0	10000	other	0
8064	419	Picture	NWBM	6655270	0	1	20053	1	0	20000	other	0
8064	419	Response	2	6662374	7103	0	NA	NA	NA	NA	NA	NA
8064	420	Picture	fix1	6675490	0	1	10026	1	0	10000	other	0
8064	421	Picture	NMM	6686185	0	1	20053	1	0	20000	other	0
8064	421	Response	1	6692989	6804	0	NA	NA	NA	NA	NA	NA
8064	422	Picture	fix1	6706405	0	1	10026	1	0	10000	other	0
8064	423	Picture	NWBK	6717099	0	1	20053	1	0	20000	other	0
8064	423	Response	2	6723408	6308	0	NA	NA	NA	NA	NA	NA
8064	424	Picture	fix1	6737319	0	1	10026	1	0	10000	other	0
8064	425	Picture	NMBK	6748181	0	1	20053	1	0	20000	other	0
8064	425	Response	1	6755716	7535	0	NA	NA	NA	NA	NA	NA
8064	426	Picture	fix1	6768401	0	1	10026	1	0	10000	other	0
8064	427	Picture	NWM	6779262	0	1	20053	1	0	20000	other	0
8064	427	Response	2	6786533	7271	0	NA	NA	NA	NA	NA	NA
8064	428	Picture	fix1	6799482	0	1	10026	1	0	10000	other	0
8064	429	Picture	NMK	6810344	0	1	20053	1	0	20000	other	0
8064	429	Response	1	6820431	10087	0	NA	NA	NA	NA	NA	NA
8064	430	Picture	fix1	6830564	0	1	10026	1	0	10000	other	0
8064	431	Picture	NMBM	6841426	0	1	20053	1	0	20000	other	0
8064	431	Response	1	6848566	7141	0	NA	NA	NA	NA	NA	NA
8064	432	Picture	fix1	6861645	0	1	10026	1	0	10000	other	0
8064	433	Picture	NWK	6872674	0	1	20053	1	0	20000	other	0
8064	433	Response	2	6879581	6907	0	NA	NA	NA	NA	NA	NA
8064	434	Picture	fix1	6892894	0	1	10026	1	0	10000	other	0
8064	435	Picture	NWBM	6903756	0	1	20053	1	0	20000	other	0
8064	435	Response	2	6912385	8630	0	NA	NA	NA	NA	NA	NA
8064	436	Picture	fix1	6923976	0	1	10026	1	0	10000	other	0
8064	437	Picture	NMM	6934670	0	1	20053	1	0	20000	other	0
8064	437	Response	1	6941711	7041	0	NA	NA	NA	NA	NA	NA
8064	438	Picture	fix1	6954890	0	1	10026	1	0	10000	other	0
8064	439	Picture	NWBK	6965752	0	1	20053	1	0	20000	other	0
8064	439	Response	2	6971532	5780	0	NA	NA	NA	NA	NA	NA
8064	440	Picture	fix1	6985972	0	1	10026	1	0	10000	other	0
8064	441	Picture	NMBK	6996833	0	1	20053	1	0	20000	other	0
8064	441	Response	1	7005629	8795	0	NA	NA	NA	NA	NA	NA
8064	442	Picture	fix1	7017053	0	1	10026	1	0	10000	other	0
8064	443	Picture	NWM	7028082	0	1	20053	1	0	20000	other	0
8064	443	Response	2	7037339	9257	0	NA	NA	NA	NA	NA	NA
8064	444	Picture	fix1	7048302	0	1	10026	1	0	10000	other	0
8064	445	Picture	NMK	7059164	0	1	20053	1	0	20000	other	0
8064	445	Response	1	7066465	7301	0	NA	NA	NA	NA	NA	NA
8064	446	Picture	fix1	7079383	0	1	10026	1	0	10000	other	0
8064	447	Picture	NMBM	7090245	0	1	20053	1	0	20000	other	0
8064	447	Response	1	7098971	8726	0	NA	NA	NA	NA	NA	NA
8064	448	Picture	fix1	7110465	0	1	10026	1	0	10000	other	0
8064	449	Picture	NWK	7121327	0	1	20053	1	0	20000	other	0
8064	449	Response	2	7128595	7268	0	NA	NA	NA	NA	NA	NA
8064	450	Picture	fix1	7141547	0	1	10026	1	0	10000	other	0
8064	451	Picture	NWBM	7152408	0	1	20053	1	0	20000	other	0
8064	451	Response	2	7161301	8893	0	NA	NA	NA	NA	NA	NA
8064	452	Picture	fix1	7172628	0	1	10026	1	0	10000	other	0
8064	453	Picture	NMM	7183490	0	1	20053	1	0	20000	other	0
8064	453	Response	1	7190430	6940	0	NA	NA	NA	NA	NA	NA
8064	454	Picture	fix1	7203710	0	1	10026	1	0	10000	other	0
8064	455	Picture	NWBK	7214739	0	1	20053	1	0	20000	other	0
8064	455	Response	2	7221548	6809	0	NA	NA	NA	NA	NA	NA
8064	456	Picture	fix1	7234958	0	1	10026	1	0	10000	other	0
8064	457	Picture	NMBK	7245820	0	1	20053	1	0	20000	other	0
8064	457	Response	1	7252568	6748	0	NA	NA	NA	NA	NA	NA
8064	458	Picture	fix1	7266040	0	1	10026	1	0	10000	other	0
8064	459	Picture	NWM	7276902	0	1	20053	1	0	20000	other	0
8064	459	Response	2	7284185	7283	0	NA	NA	NA	NA	NA	NA
8064	460	Picture	fix1	7297121	0	1	10026	1	0	10000	other	0
8064	461	Picture	NMK	7307983	0	1	20053	1	0	20000	other	0
8064	461	Response	1	7315303	7320	0	NA	NA	NA	NA	NA	NA
8064	462	Picture	fix1	7328203	0	1	10026	1	0	10000	other	0
8064	463	Picture	NMBM	7339065	0	1	20053	1	0	20000	other	0
8064	463	Response	1	7347515	8450	0	NA	NA	NA	NA	NA	NA
8064	464	Picture	fix1	7359285	0	1	10026	1	0	10000	other	0
8064	465	Picture	NWK	7370314	0	1	20053	1	0	20000	other	0
8064	465	Response	2	7379326	9013	0	NA	NA	NA	NA	NA	NA
8064	466	Picture	fix1	7390533	0	1	10026	1	0	10000	other	0
8064	467	Picture	NWBM	7401562	0	1	20053	1	0	20000	other	0
8064	467	Response	2	7410541	8979	0	NA	NA	NA	NA	NA	NA
8064	468	Picture	fix1	7421782	0	1	10026	1	0	10000	other	0
8064	469	Picture	ripf	7431975	0	1	50132	1	0	50000	other	0
8064	470	Picture	ricorda	7482274	0	1	50132	1	0	50000	other	0
8064	471	Picture	avv	7532573	0	1	50132	1	0	50000	other	0
8064	472	Picture	cinque	7582871	0	1	10026	1	0	10000	other	0
8064	473	Picture	quattro	7593065	0	1	10026	1	0	10000	other	0
8064	474	Picture	tre	7603258	0	1	10026	1	0	10000	other	0
8064	475	Picture	due	7613452	0	1	10026	1	0	10000	other	0
8064	476	Picture	uno	7623645	0	1	10026	1	0	10000	other	0
8064	477	Picture	zero	7633838	0	1	10026	1	0	10000	other	0
8064	478	Picture	pulo	7644032	0	1	167	1	0	10	other	0
8064	479	Picture	HMR	7644867	0	1	20053	1	0	20000	other	0
8064	479	Response	1	7657484	12616	0	NA	NA	NA	NA	NA	NA
8064	480	Picture	fix1	7665087	0	1	10026	1	0	10000	other	0
8064	481	Picture	HWG	7675782	0	1	20053	1	0	20000	other	0
8064	481	Response	1	7682835	7053	0	NA	NA	NA	NA	NA	NA
8064	482	Picture	fix1	7696002	0	1	10026	1	0	10000	other	0
8064	483	Picture	FMR	7706696	0	1	20053	1	0	20000	other	0
8064	483	Response	2	7715643	8947	0	NA	NA	NA	NA	NA	NA
8064	484	Picture	fix1	7726916	0	1	10026	1	0	10000	other	0
8064	485	Picture	FWG	7737611	0	1	20053	1	0	20000	other	0
8064	485	Response	2	7751930	14319	0	NA	NA	NA	NA	NA	NA
8064	486	Picture	fix1	7757831	0	1	10026	1	0	10000	other	0
8064	487	Picture	FWR	7768525	0	1	20053	1	0	20000	other	0
8064	487	Response	2	7775094	6568	0	NA	NA	NA	NA	NA	NA
8064	488	Picture	fix1	7788745	0	1	10026	1	0	10000	other	0
8064	489	Picture	HMG	7799440	0	1	20053	1	0	20000	other	0
8064	489	Response	1	7805216	5776	0	NA	NA	NA	NA	NA	NA
8064	490	Picture	fix1	7819659	0	1	10026	1	0	10000	other	0
8064	491	Picture	HWR	7830354	0	1	20053	1	0	20000	other	0
8064	491	Response	1	7838917	8563	0	NA	NA	NA	NA	NA	NA
8064	492	Picture	fix1	7850574	0	1	10026	1	0	10000	other	0
8064	493	Picture	FMG	7861269	0	1	20053	1	0	20000	other	0
8064	493	Response	2	7877887	16618	0	NA	NA	NA	NA	NA	NA
8064	494	Picture	fix1	7881488	0	1	10026	1	0	10000	other	0
8064	495	Picture	HMR	7891849	0	1	20053	1	0	20000	other	0
8064	495	Response	1	7902838	10989	0	NA	NA	NA	NA	NA	NA
8064	496	Picture	fix1	7912069	0	1	10026	1	0	10000	other	0
8064	497	Picture	HWG	7922262	0	1	20053	1	0	20000	other	0
8064	497	Response	1	7928884	6622	0	NA	NA	NA	NA	NA	NA
8064	498	Picture	fix1	7942482	0	1	10026	1	0	10000	other	0
8064	499	Picture	FMR	7952675	0	1	20053	1	0	20000	other	0
8064	499	Response	2	7959305	6629	0	NA	NA	NA	NA	NA	NA
8064	500	Picture	fix1	7972895	0	1	10026	1	0	10000	other	0
8064	501	Picture	FWG	7983088	0	1	20053	1	0	20000	other	0
8064	501	Response	2	7993207	10119	0	NA	NA	NA	NA	NA	NA
8064	502	Picture	fix1	8003308	0	1	10026	1	0	10000	other	0
8064	503	Picture	FWR	8013502	0	1	20053	1	0	20000	other	0
8064	503	Response	2	8020548	7047	0	NA	NA	NA	NA	NA	NA
8064	504	Picture	fix1	8033721	0	1	10026	1	0	10000	other	0
8064	505	Picture	HMG	8043915	0	1	20053	1	0	20000	other	0
8064	505	Response	1	8050873	6959	0	NA	NA	NA	NA	NA	NA
8064	506	Picture	fix1	8064134	0	1	10026	1	0	10000	other	0
8064	507	Picture	HWR	8074328	0	1	20053	1	0	20000	other	0
8064	507	Response	1	8082589	8261	0	NA	NA	NA	NA	NA	NA
8064	508	Picture	fix1	8094548	0	1	10026	1	0	10000	other	0
8064	509	Picture	FMG	8104741	0	1	20053	1	0	20000	other	0
8064	509	Response	2	8112119	7378	0	NA	NA	NA	NA	NA	NA
8064	510	Picture	fix1	8124961	0	1	10026	1	0	10000	other	0
8064	511	Picture	HMR	8135321	0	1	20053	1	0	20000	other	0
8064	511	Response	1	8140753	5431	0	NA	NA	NA	NA	NA	NA
8064	512	Picture	fix1	8155541	0	1	10026	1	0	10000	other	0
8064	513	Picture	HWG	8165734	0	1	20053	1	0	20000	other	0
8064	513	Response	1	8171572	5838	0	NA	NA	NA	NA	NA	NA
8064	514	Picture	fix1	8185954	0	1	10026	1	0	10000	other	0
8064	515	Picture	FMR	8196315	0	1	20053	1	0	20000	other	0
8064	515	Response	2	8201796	5481	0	NA	NA	NA	NA	NA	NA
8064	516	Picture	fix1	8216534	0	1	10026	1	0	10000	other	0
8064	517	Picture	FWG	8226895	0	1	20053	1	0	20000	other	0
8064	517	Response	2	8232219	5324	0	NA	NA	NA	NA	NA	NA
8064	518	Picture	fix1	8247115	0	1	10026	1	0	10000	other	0
8064	519	Picture	FWR	8257809	0	1	20053	1	0	20000	other	0
8064	519	Response	2	8267812	10002	0	NA	NA	NA	NA	NA	NA
8064	520	Picture	fix1	8278029	0	1	10026	1	0	10000	other	0
8064	521	Picture	HMG	8288724	0	1	20053	1	0	20000	other	0
8064	521	Response	1	8299229	10505	0	NA	NA	NA	NA	NA	NA
8064	522	Picture	fix1	8308944	0	1	10026	1	0	10000	other	0
8064	523	Picture	HWR	8319638	0	1	20053	1	0	20000	other	0
8064	523	Response	1	8327166	7527	0	NA	NA	NA	NA	NA	NA
8064	524	Picture	fix1	8339858	0	1	10193	1	0	10000	other	0
8064	525	Picture	FMG	8350720	0	1	20053	1	0	20000	other	0
8064	525	Response	2	8359973	9253	0	NA	NA	NA	NA	NA	NA
8064	526	Picture	fix1	8370940	0	1	10026	1	0	10000	other	0
8064	527	Picture	HMR	8381801	0	1	20053	1	0	20000	other	0
8064	527	Response	1	8391887	10085	0	NA	NA	NA	NA	NA	NA
8064	528	Picture	fix1	8402021	0	1	10026	1	0	10000	other	0
8064	529	Picture	HWG	8412883	0	1	20053	1	0	20000	other	0
8064	529	Response	1	8418232	5349	0	NA	NA	NA	NA	NA	NA
8064	530	Picture	fix1	8433103	0	1	10026	1	0	10000	other	0
8064	531	Picture	FMR	8443965	0	1	20053	1	0	20000	other	0
8064	531	Response	2	8455216	11251	0	NA	NA	NA	NA	NA	NA
8064	532	Picture	fix1	8464184	0	1	10026	1	0	10000	other	0
8064	533	Picture	FWG	8475046	0	1	20053	1	0	20000	other	0
8064	533	Response	2	8494484	19438	0	NA	NA	NA	NA	NA	NA
8064	534	Picture	fix1	8495266	0	1	10026	1	0	10000	other	0
8064	535	Picture	FWR	8505961	0	1	20053	1	0	20000	other	0
8064	535	Response	2	8512778	6817	0	NA	NA	NA	NA	NA	NA
8064	536	Picture	fix1	8526180	0	1	10026	1	0	10000	other	0
8064	537	Picture	HMG	8536875	0	1	20053	1	0	20000	other	0
8064	537	Response	1	8545686	8811	0	NA	NA	NA	NA	NA	NA
8064	538	Picture	fix1	8557095	0	1	10026	1	0	10000	other	0
