Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
8064	539	Picture	HWR	8565631	0	1	20148	1	0	20000	other	0
8064	539	Response	1	8572737	7106	0	NA	NA	NA	NA	NA	NA
8064	540	Picture	fix1	8585945	0	1	10157	1	0	10000	other	0
8064	541	Picture	FMG	8596268	0	1	20148	1	0	20000	other	0
8064	541	Response	2	8603710	7442	0	NA	NA	NA	NA	NA	NA
8064	542	Picture	fix1	8616583	0	1	10157	1	0	10000	other	0
8064	543	Picture	HMR	8626906	0	1	20148	1	0	20000	other	0
8064	543	Response	1	8632747	5841	0	NA	NA	NA	NA	NA	NA
8064	544	Picture	fix1	8647221	0	1	10157	1	0	10000	other	0
8064	545	Picture	HWG	8657544	0	1	20148	1	0	20000	other	0
8064	545	Response	1	8663830	6286	0	NA	NA	NA	NA	NA	NA
8064	546	Picture	fix1	8677858	0	1	10157	1	0	10000	other	0
8064	547	Picture	FMR	8688182	0	1	20148	1	0	20000	other	0
8064	547	Response	2	8697194	9012	0	NA	NA	NA	NA	NA	NA
8064	548	Picture	fix1	8708496	0	1	10157	1	0	10000	other	0
8064	549	Picture	FWG	8718820	0	1	20148	1	0	20000	other	0
8064	549	Response	2	8726423	7603	0	NA	NA	NA	NA	NA	NA
8064	550	Picture	fix1	8739134	0	1	10157	1	0	10000	other	0
8064	551	Picture	FWR	8749458	0	1	20148	1	0	20000	other	0
8064	551	Response	2	8757389	7931	0	NA	NA	NA	NA	NA	NA
8064	552	Picture	fix1	8769772	0	1	10157	1	0	10000	other	0
8064	553	Picture	HMG	8780096	0	1	20148	1	0	20000	other	0
8064	553	Response	1	8786297	6201	0	NA	NA	NA	NA	NA	NA
8064	554	Picture	fix1	8800410	0	1	10157	1	0	10000	other	0
8064	555	Picture	HWR	8810734	0	1	20148	1	0	20000	other	0
8064	555	Response	1	8822259	11525	0	NA	NA	NA	NA	NA	NA
8064	556	Picture	fix1	8831048	0	1	10157	1	0	10000	other	0
8064	557	Picture	FMG	8841372	0	1	20148	1	0	20000	other	0
8064	557	Response	2	8848832	7460	0	NA	NA	NA	NA	NA	NA
8064	558	Picture	fix1	8861686	0	1	10157	1	0	10000	other	0
8064	559	Picture	HMR	8872176	0	1	20148	1	0	20000	other	0
8064	559	Response	1	8878426	6250	0	NA	NA	NA	NA	NA	NA
8064	560	Picture	fix1	8892490	0	1	10157	1	0	10000	other	0
8064	561	Picture	HWG	8902814	0	1	20148	1	0	20000	other	0
8064	561	Response	1	8910743	7929	0	NA	NA	NA	NA	NA	NA
8064	562	Picture	fix1	8923128	0	1	10157	1	0	10000	other	0
8064	563	Picture	FMR	8933452	0	1	20148	1	0	20000	other	0
8064	563	Response	2	8939287	5835	0	NA	NA	NA	NA	NA	NA
8064	564	Picture	fix1	8953766	0	1	10157	1	0	10000	other	0
8064	565	Picture	FWG	8964090	0	1	20148	1	0	20000	other	0
8064	565	Response	2	8970555	6465	0	NA	NA	NA	NA	NA	NA
8064	566	Picture	fix1	8984404	0	1	10157	1	0	10000	other	0
8064	567	Picture	FWR	8994728	0	1	20148	1	0	20000	other	0
8064	567	Response	2	9001042	6314	0	NA	NA	NA	NA	NA	NA
8064	568	Picture	fix1	9015042	0	1	10157	1	0	10000	other	0
8064	569	Picture	HMG	9025365	0	1	20148	1	0	20000	other	0
8064	569	Response	1	9030773	5407	0	NA	NA	NA	NA	NA	NA
8064	570	Picture	fix1	9045680	0	1	10157	1	0	10000	other	0
8064	571	Picture	HWR	9056003	0	1	20148	1	0	20000	other	0
8064	571	Response	1	9062961	6958	0	NA	NA	NA	NA	NA	NA
8064	572	Picture	fix1	9076318	0	1	10157	1	0	10000	other	0
8064	573	Picture	FMG	9086641	0	1	20148	1	0	20000	other	0
8064	573	Response	2	9097072	10430	0	NA	NA	NA	NA	NA	NA
8064	574	Picture	fix1	9106955	0	1	10157	1	0	10000	other	0
8064	575	Picture	HMR	9117279	0	1	20148	1	0	20000	other	0
8064	575	Response	1	9124048	6769	0	NA	NA	NA	NA	NA	NA
8064	576	Picture	fix1	9137593	0	1	10157	1	0	10000	other	0
8064	577	Picture	HWG	9147917	0	1	20148	1	0	20000	other	0
8064	577	Response	1	9154908	6991	0	NA	NA	NA	NA	NA	NA
8064	578	Picture	fix1	9168231	0	1	10157	1	0	10000	other	0
8064	579	Picture	FMR	9178555	0	1	20148	1	0	20000	other	0
8064	579	Response	2	9187483	8929	0	NA	NA	NA	NA	NA	NA
8064	580	Picture	fix1	9198869	0	1	10157	1	0	10000	other	0
8064	581	Picture	FWG	9209193	0	1	20148	1	0	20000	other	0
8064	581	Response	2	9216289	7096	0	NA	NA	NA	NA	NA	NA
8064	582	Picture	fix1	9229507	0	1	10157	1	0	10000	other	0
8064	583	Picture	FWR	9239831	0	1	20148	1	0	20000	other	0
8064	583	Response	2	9247878	8048	0	NA	NA	NA	NA	NA	NA
8064	584	Picture	fix1	9260145	0	1	10157	1	0	10000	other	0
8064	585	Picture	HMG	9270635	0	1	20148	1	0	20000	other	0
8064	585	Response	1	9275794	5159	0	NA	NA	NA	NA	NA	NA
8064	586	Picture	fix1	9290949	0	1	10157	1	0	10000	other	0
8064	587	Picture	HWR	9301273	0	1	20148	1	0	20000	other	0
8064	587	Response	1	9307965	6692	0	NA	NA	NA	NA	NA	NA
8064	588	Picture	fix1	9321587	0	1	10157	1	0	10000	other	0
8064	589	Picture	FMG	9331911	0	1	20148	1	0	20000	other	0
8064	589	Response	2	9339358	7447	0	NA	NA	NA	NA	NA	NA
8064	590	Picture	fix1	9352225	0	1	10157	1	0	10000	other	0
8064	591	Picture	HMR	9362549	0	1	20147	2	0	20000	other	0
8064	591	Response	1	9367977	5428	0	NA	NA	NA	NA	NA	NA
8064	592	Picture	fix1	9382863	0	1	10157	1	0	10000	other	0
8064	593	Picture	HWG	9393187	0	1	20148	1	0	20000	other	0
8064	593	Response	1	9398686	5500	0	NA	NA	NA	NA	NA	NA
8064	594	Picture	fix1	9413501	0	1	10157	1	0	10000	other	0
8064	595	Picture	FMR	9423825	0	1	20148	1	0	20000	other	0
8064	595	Response	2	9429216	5391	0	NA	NA	NA	NA	NA	NA
8064	596	Picture	fix1	9444139	0	1	10157	1	0	10000	other	0
8064	597	Picture	FWG	9454462	0	1	20148	1	0	20000	other	0
8064	597	Response	2	9463550	9087	0	NA	NA	NA	NA	NA	NA
8064	598	Picture	fix1	9474777	0	1	10157	1	0	10000	other	0
8064	599	Picture	FWR	9485100	0	1	20148	1	0	20000	other	0
8064	599	Response	2	9491240	6139	0	NA	NA	NA	NA	NA	NA
8064	600	Picture	fix1	9505415	0	1	10157	1	0	10000	other	0
8064	601	Picture	HMG	9515738	0	1	20148	1	0	20000	other	0
8064	601	Response	1	9521449	5711	0	NA	NA	NA	NA	NA	NA
8064	602	Picture	fix1	9536052	0	1	10157	1	0	10000	other	0
8064	603	Picture	HWR	9546376	0	1	20148	1	0	20000	other	0
8064	603	Response	1	9552342	5966	0	NA	NA	NA	NA	NA	NA
8064	604	Picture	fix1	9566690	0	1	10157	1	0	10000	other	0
8064	605	Picture	FMG	9577014	0	1	20148	1	0	20000	other	0
8064	605	Response	2	9588383	11369	0	NA	NA	NA	NA	NA	NA
8064	606	Picture	fix1	9597328	0	1	10157	1	0	10000	other	0
8064	607	Picture	HMR	9607652	0	1	20148	1	0	20000	other	0
8064	607	Response	1	9613608	5956	0	NA	NA	NA	NA	NA	NA
8064	608	Picture	fix1	9627966	0	1	10157	1	0	10000	other	0
8064	609	Picture	HWG	9638290	0	1	20148	1	0	20000	other	0
8064	609	Response	1	9644217	5927	0	NA	NA	NA	NA	NA	NA
8064	610	Picture	fix1	9658604	0	1	10157	1	0	10000	other	0
8064	611	Picture	FMR	9668928	0	1	20148	1	0	20000	other	0
8064	611	Response	2	9676757	7829	0	NA	NA	NA	NA	NA	NA
8064	612	Picture	fix1	9689242	0	1	10157	1	0	10000	other	0
8064	613	Picture	FWG	9699566	0	1	20148	1	0	20000	other	0
8064	613	Response	2	9706438	6872	0	NA	NA	NA	NA	NA	NA
8064	614	Picture	fix1	9719880	0	1	10157	1	0	10000	other	0
