Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
8047	532	Picture	fix1	8449315	0	1	10026	1	0	10000	other	0
8047	533	Picture	FWG	8460176	0	1	20053	1	0	20000	other	0
8047	533	Response	2	8468793	8617	0	NA	NA	NA	NA	NA	NA
8047	534	Picture	fix1	8480396	0	1	10026	1	0	10000	other	0
8047	535	Picture	FWR	8491091	0	1	20053	1	0	20000	other	0
8047	535	Response	2	8501651	10561	0	NA	NA	NA	NA	NA	NA
8047	536	Picture	fix1	8511311	0	1	10026	1	0	10000	other	0
8047	537	Picture	HMG	8522172	0	1	20053	1	0	20000	other	0
8047	537	Response	1	8531135	8962	0	NA	NA	NA	NA	NA	NA
8047	538	Picture	fix1	8542392	0	1	10026	1	0	10000	other	0
8047	539	Picture	HWR	8553254	0	1	20053	1	0	20000	other	0
8047	539	Response	2	8560796	7542	0	NA	NA	NA	NA	NA	NA
8047	540	Picture	fix1	8573474	0	1	10026	1	0	10000	other	0
8047	541	Picture	FMG	8584169	0	1	20053	1	0	20000	other	0
8047	541	Response	1	8589770	5602	0	NA	NA	NA	NA	NA	NA
8047	542	Picture	fix1	8604388	0	1	10026	1	0	10000	other	0
8047	543	Picture	HMR	8615250	0	1	20053	1	0	20000	other	0
8047	543	Response	2	8623523	8273	0	NA	NA	NA	NA	NA	NA
8047	543	Response	2	8625614	10364	0	NA	NA	NA	NA	NA	NA
8047	543	Response	1	8626909	11659	0	NA	NA	NA	NA	NA	NA
8047	544	Picture	fix1	8635470	0	1	10026	1	0	10000	other	0
8047	545	Picture	HWG	8646332	0	1	20053	1	0	20000	other	0
8047	545	Response	1	8653692	7361	0	NA	NA	NA	NA	NA	NA
8047	546	Picture	fix1	8666551	0	1	10026	1	0	10000	other	0
8047	547	Picture	FMR	8677413	0	1	20053	1	0	20000	other	0
8047	547	Response	2	8682169	4756	0	NA	NA	NA	NA	NA	NA
8047	548	Picture	fix1	8697633	0	1	10026	1	0	10000	other	0
8047	549	Picture	FWG	8708495	0	1	20053	1	0	20000	other	0
8047	549	Response	1	8714825	6330	0	NA	NA	NA	NA	NA	NA
8047	550	Picture	fix1	8728715	0	1	10026	1	0	10000	other	0
8047	551	Picture	FWR	8739409	0	1	20053	1	0	20000	other	0
8047	551	Response	2	8745990	6581	0	NA	NA	NA	NA	NA	NA
8047	552	Picture	fix1	8759629	0	1	10026	1	0	10000	other	0
8047	553	Picture	HMG	8770324	0	1	20053	1	0	20000	other	0
8047	553	Response	1	8776558	6234	0	NA	NA	NA	NA	NA	NA
8047	554	Picture	fix1	8790543	0	1	10026	1	0	10000	other	0
8047	555	Picture	HWR	8801405	0	1	20053	1	0	20000	other	0
8047	555	Response	2	8810212	8807	0	NA	NA	NA	NA	NA	NA
8047	556	Picture	fix1	8821625	0	1	10026	1	0	10000	other	0
8047	557	Picture	FMG	8832320	0	1	20053	1	0	20000	other	0
8047	557	Response	2	8844463	12144	0	NA	NA	NA	NA	NA	NA
8047	558	Picture	fix1	8852540	0	1	10026	1	0	10000	other	0
8047	559	Picture	HMR	8863401	0	1	20053	1	0	20000	other	0
8047	559	Response	1	8873736	10334	0	NA	NA	NA	NA	NA	NA
8047	560	Picture	fix1	8883621	0	1	10026	1	0	10000	other	0
8047	561	Picture	HWG	8894483	0	1	20053	1	0	20000	other	0
8047	561	Response	1	8903107	8624	0	NA	NA	NA	NA	NA	NA
8047	562	Picture	fix1	8914703	0	1	10026	1	0	10000	other	0
8047	563	Picture	FMR	8925565	0	1	20053	1	0	20000	other	0
8047	563	Response	2	8932779	7215	0	NA	NA	NA	NA	NA	NA
8047	564	Picture	fix1	8945784	0	1	10026	1	0	10000	other	0
8047	565	Picture	FWG	8956646	0	1	20053	1	0	20000	other	0
8047	565	Response	2	8970913	14267	0	NA	NA	NA	NA	NA	NA
8047	566	Picture	fix1	8976866	0	1	10026	1	0	10000	other	0
8047	567	Picture	FWR	8987728	0	1	20053	1	0	20000	other	0
8047	567	Response	2	8994809	7082	0	NA	NA	NA	NA	NA	NA
8047	568	Picture	fix1	9007947	0	1	10026	1	0	10000	other	0
8047	569	Picture	HMG	9018642	0	1	20053	1	0	20000	other	0
8047	569	Response	1	9026870	8228	0	NA	NA	NA	NA	NA	NA
8047	570	Picture	fix1	9038862	0	1	10026	1	0	10000	other	0
8047	571	Picture	HWR	9049724	0	1	20053	1	0	20000	other	0
8047	571	Response	2	9056441	6717	0	NA	NA	NA	NA	NA	NA
8047	572	Picture	fix1	9069944	0	1	10026	1	0	10000	other	0
8047	573	Picture	FMG	9080805	0	1	20053	1	0	20000	other	0
8047	573	Response	1	9087604	6799	0	NA	NA	NA	NA	NA	NA
8047	574	Picture	fix1	9101025	0	1	10026	1	0	10000	other	0
8047	575	Picture	HMR	9111887	0	1	20053	1	0	20000	other	0
8047	575	Response	1	9118868	6981	0	NA	NA	NA	NA	NA	NA
8047	576	Picture	fix1	9132107	0	1	10026	1	0	10000	other	0
8047	577	Picture	HWG	9142969	0	1	20053	1	0	20000	other	0
8047	577	Response	1	9148140	5171	0	NA	NA	NA	NA	NA	NA
8047	578	Picture	fix1	9163188	0	1	10026	1	0	10000	other	0
8047	579	Picture	FMR	9174050	0	1	20053	1	0	20000	other	0
8047	579	Response	2	9184581	10531	0	NA	NA	NA	NA	NA	NA
8047	580	Picture	fix1	9194270	0	1	10026	1	0	10000	other	0
8047	581	Picture	FWG	9205132	0	1	20053	1	0	20000	other	0
8047	581	Response	2	9218633	13502	0	NA	NA	NA	NA	NA	NA
8047	582	Picture	fix1	9225351	0	1	10026	1	0	10000	other	0
8047	583	Picture	FWR	9236213	0	1	20053	1	0	20000	other	0
8047	584	Picture	fix1	9256433	0	1	10026	1	0	10000	other	0
8047	584	Response	2	9256768	335	0	NA	NA	NA	NA	NA	NA
8047	585	Picture	HMG	9267295	0	1	20053	1	0	20000	other	0
8047	585	Response	1	9272909	5614	0	NA	NA	NA	NA	NA	NA
8047	586	Picture	fix1	9287515	0	1	10026	1	0	10000	other	0
8047	587	Picture	HWR	9298376	0	1	20053	1	0	20000	other	0
8047	587	Response	1	9307547	9171	0	NA	NA	NA	NA	NA	NA
8047	588	Picture	fix1	9318596	0	1	10026	1	0	10000	other	0
8047	589	Picture	FMG	9329458	0	1	20053	1	0	20000	other	0
8047	589	Response	2	9337417	7959	0	NA	NA	NA	NA	NA	NA
8047	590	Picture	fix1	9349678	0	1	10026	1	0	10000	other	0
8047	591	Picture	HMR	9360540	0	1	20053	1	0	20000	other	0
8047	591	Response	2	9371867	11328	0	NA	NA	NA	NA	NA	NA
8047	592	Picture	fix1	9380759	0	1	10026	1	0	10000	other	0
8047	593	Picture	HWG	9391621	0	1	20053	1	0	20000	other	0
8047	593	Response	1	9400941	9320	0	NA	NA	NA	NA	NA	NA
8047	594	Picture	fix1	9411841	0	1	10026	1	0	10000	other	0
8047	595	Picture	FMR	9422703	0	1	20053	1	0	20000	other	0
8047	595	Response	2	9429715	7012	0	NA	NA	NA	NA	NA	NA
8047	596	Picture	fix1	9442922	0	1	10026	1	0	10000	other	0
8047	597	Picture	FWG	9453784	0	1	20053	1	0	20000	other	0
8047	597	Response	1	9462571	8786	0	NA	NA	NA	NA	NA	NA
8047	598	Picture	fix1	9474004	0	1	10026	1	0	10000	other	0
8047	599	Picture	FWR	9484866	0	1	20053	1	0	20000	other	0
8047	599	Response	2	9491146	6280	0	NA	NA	NA	NA	NA	NA
8047	600	Picture	fix1	9505086	0	1	10026	1	0	10000	other	0
8047	601	Picture	HMG	9515948	0	1	20053	1	0	20000	other	0
8047	601	Response	1	9521015	5068	0	NA	NA	NA	NA	NA	NA
8047	602	Picture	fix1	9536167	0	1	10026	1	0	10000	other	0
8047	603	Picture	HWR	9547029	0	1	20053	1	0	20000	other	0
8047	603	Response	2	9552687	5658	0	NA	NA	NA	NA	NA	NA
8047	604	Picture	fix1	9567249	0	1	10026	1	0	10000	other	0
8047	605	Picture	FMG	9578111	0	1	20053	1	0	20000	other	0
8047	605	Response	1	9593200	15089	0	NA	NA	NA	NA	NA	NA
8047	606	Picture	fix1	9598330	0	1	10026	1	0	10000	other	0
8047	607	Picture	HMR	9609359	0	1	20053	1	0	20000	other	0
8047	607	Response	1	9621008	11649	0	NA	NA	NA	NA	NA	NA
8047	608	Picture	fix1	9629579	0	1	10026	1	0	10000	other	0
8047	609	Picture	HWG	9640608	0	1	20053	1	0	20000	other	0
8047	609	Response	1	9655242	14634	0	NA	NA	NA	NA	NA	NA
8047	610	Picture	fix1	9660828	0	1	10026	1	0	10000	other	0
8047	611	Picture	FMR	9671690	0	1	20053	1	0	20000	other	0
8047	611	Response	2	9677733	6044	0	NA	NA	NA	NA	NA	NA
8047	612	Picture	fix1	9691909	0	1	10026	1	0	10000	other	0
8047	613	Picture	FWG	9702771	0	1	20053	1	0	20000	other	0
8047	613	Response	2	9710489	7718	0	NA	NA	NA	NA	NA	NA
8047	614	Picture	fix1	9722991	0	1	10026	1	0	10000	other	0
