Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
8041	539	Picture	HWR	8563662	0	1	20053	1	0	20000	other	0
8041	539	Response	2	8572553	8891	0	NA	NA	NA	NA	NA	NA
8041	540	Picture	fix1	8583881	0	1	10026	1	0	10000	other	0
8041	541	Picture	FMG	8594743	0	1	20053	1	0	20000	other	0
8041	541	Response	2	8601341	6597	0	NA	NA	NA	NA	NA	NA
8041	542	Picture	fix1	8614963	0	1	10026	1	0	10000	other	0
8041	543	Picture	HMR	8625992	0	1	20053	1	0	20000	other	0
8041	543	Response	1	8634943	8951	0	NA	NA	NA	NA	NA	NA
8041	544	Picture	fix1	8646212	0	1	10026	1	0	10000	other	0
8041	545	Picture	HWG	8657074	0	1	20053	1	0	20000	other	0
8041	545	Response	1	8662227	5153	0	NA	NA	NA	NA	NA	NA
8041	546	Picture	fix1	8677294	0	1	10026	1	0	10000	other	0
8041	547	Picture	FMR	8687989	0	1	20053	1	0	20000	other	0
8041	547	Response	2	8694328	6340	0	NA	NA	NA	NA	NA	NA
8041	548	Picture	fix1	8708208	0	1	10026	1	0	10000	other	0
8041	549	Picture	FWG	8719070	0	1	20053	1	0	20000	other	0
8041	549	Response	2	8730543	11472	0	NA	NA	NA	NA	NA	NA
8041	550	Picture	fix1	8739290	0	1	10026	1	0	10000	other	0
8041	551	Picture	FWR	8750152	0	1	20053	1	0	20000	other	0
8041	551	Response	2	8756423	6271	0	NA	NA	NA	NA	NA	NA
8041	552	Picture	fix1	8770372	0	1	10026	1	0	10000	other	0
8041	553	Picture	HMG	8781067	0	1	20053	1	0	20000	other	0
8041	553	Response	1	8787719	6652	0	NA	NA	NA	NA	NA	NA
8041	554	Picture	fix1	8801287	0	1	10026	1	0	10000	other	0
8041	555	Picture	HWR	8811981	0	1	20053	1	0	20000	other	0
8041	555	Response	1	8820821	8840	0	NA	NA	NA	NA	NA	NA
8041	556	Picture	fix1	8832201	0	1	10026	1	0	10000	other	0
8041	557	Picture	FMG	8842896	0	1	20053	1	0	20000	other	0
8041	557	Response	2	8852724	9828	0	NA	NA	NA	NA	NA	NA
8041	558	Picture	fix1	8863116	0	1	10026	1	0	10000	other	0
8041	559	Picture	HMR	8873811	0	1	20053	1	0	20000	other	0
8041	559	Response	1	8878406	4595	0	NA	NA	NA	NA	NA	NA
8041	560	Picture	fix1	8894031	0	1	10026	1	0	10000	other	0
8041	561	Picture	HWG	8904892	0	1	20053	1	0	20000	other	0
8041	561	Response	1	8910609	5717	0	NA	NA	NA	NA	NA	NA
8041	562	Picture	fix1	8925112	0	1	10026	1	0	10000	other	0
8041	563	Picture	FMR	8935974	0	1	20053	1	0	20000	other	0
8041	563	Response	2	8941911	5937	0	NA	NA	NA	NA	NA	NA
8041	564	Picture	fix1	8956194	0	1	10026	1	0	10000	other	0
8041	565	Picture	FWG	8967056	0	1	20053	1	0	20000	other	0
8041	565	Response	1	8978729	11673	0	NA	NA	NA	NA	NA	NA
8041	566	Picture	fix1	8987276	0	1	10026	1	0	10000	other	0
8041	567	Picture	FWR	8998138	0	1	20053	1	0	20000	other	0
8041	567	Response	2	9011236	13098	0	NA	NA	NA	NA	NA	NA
8041	568	Picture	fix1	9018358	0	1	10026	1	0	10000	other	0
8041	569	Picture	HMG	9029053	0	1	20053	1	0	20000	other	0
8041	569	Response	1	9034411	5359	0	NA	NA	NA	NA	NA	NA
8041	570	Picture	fix1	9049272	0	1	10026	1	0	10000	other	0
8041	571	Picture	HWR	9060134	0	1	20053	1	0	20000	other	0
8041	571	Response	1	9070931	10797	0	NA	NA	NA	NA	NA	NA
8041	572	Picture	fix1	9080354	0	1	10026	1	0	10000	other	0
8041	573	Picture	FMG	9091216	0	1	20053	1	0	20000	other	0
8041	573	Response	2	9099025	7808	0	NA	NA	NA	NA	NA	NA
8041	574	Picture	fix1	9111419	0	18	10043	18	0	10000	other	0
8041	575	Picture	HMR	9122298	0	1	20053	1	0	20000	other	0
8041	575	Response	1	9128724	6426	0	NA	NA	NA	NA	NA	NA
8041	576	Picture	fix1	9142518	0	1	10026	1	0	10000	other	0
8041	577	Picture	HWG	9153380	0	1	20053	1	0	20000	other	0
8041	577	Response	1	9158624	5244	0	NA	NA	NA	NA	NA	NA
8041	578	Picture	fix1	9173599	0	1	10026	1	0	10000	other	0
8041	579	Picture	FMR	9184461	0	1	20053	1	0	20000	other	0
8041	579	Response	2	9189226	4765	0	NA	NA	NA	NA	NA	NA
8041	580	Picture	fix1	9204681	0	1	10026	1	0	10000	other	0
8041	581	Picture	FWG	9215543	0	1	20053	1	0	20000	other	0
8041	581	Response	2	9225649	10106	0	NA	NA	NA	NA	NA	NA
8041	582	Picture	fix1	9235763	0	1	10026	1	0	10000	other	0
8041	583	Picture	FWR	9246625	0	1	20053	1	0	20000	other	0
8041	583	Response	2	9254372	7747	0	NA	NA	NA	NA	NA	NA
8041	584	Picture	fix1	9266845	0	1	10026	1	0	10000	other	0
8041	585	Picture	HMG	9277707	0	1	20053	1	0	20000	other	0
8041	585	Response	1	9287457	9750	0	NA	NA	NA	NA	NA	NA
8041	586	Picture	fix1	9297926	0	1	10026	1	0	10000	other	0
8041	587	Picture	HWR	9308788	0	1	20053	1	0	20000	other	0
8041	587	Response	1	9317258	8469	0	NA	NA	NA	NA	NA	NA
8041	588	Picture	fix1	9329008	0	1	10026	1	0	10000	other	0
8041	589	Picture	FMG	9339870	0	1	20053	1	0	20000	other	0
8041	589	Response	2	9348966	9095	0	NA	NA	NA	NA	NA	NA
8041	590	Picture	fix1	9360090	0	1	10026	1	0	10000	other	0
8041	591	Picture	HMR	9370952	0	1	20053	1	0	20000	other	0
8041	591	Response	1	9386997	16045	0	NA	NA	NA	NA	NA	NA
8041	592	Picture	fix1	9391172	0	1	10026	1	0	10000	other	0
8041	593	Picture	HWG	9402201	0	1	20053	1	0	20000	other	0
8041	593	Response	1	9408772	6571	0	NA	NA	NA	NA	NA	NA
8041	594	Picture	fix1	9422421	0	1	10026	1	0	10000	other	0
8041	595	Picture	FMR	9433283	0	1	20053	1	0	20000	other	0
8041	595	Response	2	9452223	18941	0	NA	NA	NA	NA	NA	NA
8041	596	Picture	fix1	9453502	0	1	10026	1	0	10000	other	0
8041	597	Picture	FWG	9464364	0	1	20053	1	0	20000	other	0
8041	597	Response	2	9471894	7529	0	NA	NA	NA	NA	NA	NA
8041	598	Picture	fix1	9484584	0	1	10026	1	0	10000	other	0
8041	599	Picture	FWR	9495446	0	1	20053	1	0	20000	other	0
8041	599	Response	2	9501298	5852	0	NA	NA	NA	NA	NA	NA
8041	600	Picture	fix1	9515666	0	1	10026	1	0	10000	other	0
8041	601	Picture	HMG	9526528	0	1	20053	1	0	20000	other	0
8041	601	Response	1	9533513	6985	0	NA	NA	NA	NA	NA	NA
8041	602	Picture	fix1	9546748	0	1	10026	1	0	10000	other	0
8041	603	Picture	HWR	9557610	0	1	20053	1	0	20000	other	0
8041	603	Response	1	9562918	5308	0	NA	NA	NA	NA	NA	NA
8041	604	Picture	fix1	9577829	0	1	10026	1	0	10000	other	0
8041	605	Picture	FMG	9588691	0	1	20053	1	0	20000	other	0
8041	605	Response	2	9594027	5335	0	NA	NA	NA	NA	NA	NA
8041	606	Picture	fix1	9608911	0	1	10026	1	0	10000	other	0
8041	607	Picture	HMR	9619773	0	1	20053	1	0	20000	other	0
8041	607	Response	1	9630254	10480	0	NA	NA	NA	NA	NA	NA
8041	608	Picture	fix1	9639993	0	1	10026	1	0	10000	other	0
8041	609	Picture	HWG	9650855	0	1	20053	1	0	20000	other	0
8041	609	Response	1	9655843	4989	0	NA	NA	NA	NA	NA	NA
8041	610	Picture	fix1	9671075	0	1	10026	1	0	10000	other	0
8041	611	Picture	FMR	9681937	0	1	20053	1	0	20000	other	0
8041	611	Response	2	9687353	5417	0	NA	NA	NA	NA	NA	NA
8041	612	Picture	fix1	9702157	0	1	10026	1	0	10000	other	0
8041	613	Picture	FWG	9713186	0	1	20053	1	0	20000	other	0
8041	613	Response	2	9719166	5981	0	NA	NA	NA	NA	NA	NA
8041	614	Picture	fix1	9733405	0	1	10026	1	0	10000	other	0
